Timer,AX,AY,AZ,GX,GY,GZ,A
"6339.23077","141","-273","175","-168","-40","1","266.3125"
"6345.76923","3","-490","68","-168","-40","1","266.3125"
"6352.30769","3","-490","68","-211","15","1","266.25"
"6358.84615","0","49","-16","-211","15","1","266.25"
"6365.38462","0","49","-16","-51","5","1","266.25"
"6371.92308","29","363","-31","-51","5","1","266.25"
"6378.46154","29","363","-31","129","3","1","266.25"
"6385","-76","245","30","129","3","1","266.25"
"6407.66667","-76","245","30","207","1","1","266.25"
"6415.33333","-76","245","30","207","1","1","266.25"
"6423","-76","245","30","51","14","1","266.25"
"6430.66667","-5","249","9","51","14","1","266.25"
"6438.33333","-5","249","9","-57","2","1","266.25"
"6446","53","-214","-45","-57","2","1","266.25"
"6453.66667","53","-214","-45","-192","4","1","266.25"
"6461.33333","83","0","28","-192","4","1","266.25"
"6469","83","0","28","-72","-17","1","266.25"
"6476.66667","32","-10","-38","-72","-17","1","266.25"
"6484.33333","32","-10","-38","126","-10","1","266.25"
"6492","32","-10","-38","126","-10","1","266.25"
"6502.85294","32","-10","-38","22","1","1","266.25"
"6505.70588","-17","-57","-61","22","1","1","266.25"
"6508.55882","-17","-57","-61","-97","10","1","266.25"
"6511.41176","35","-224","29","-97","10","1","266.25"
"6514.26471","35","-224","29","-89","-2","-2","266.3125"
"6517.11765","-10","276","19","-89","-2","-2","266.3125"
"6519.97059","-10","276","19","64","25","-2","266.3125"
"6522.82353","-212","300","-147","64","25","-2","266.3125"
"6525.67647","-212","300","-147","170","-3","-2","266.3125"
"6528.52941","-212","300","-147","170","-3","-2","266.3125"
"6531.38235","-212","300","-147","15","19","-1","266.3125"
"6534.23529","-141","86","-164","15","19","-1","266.3125"
"6537.08824","-141","86","-164","-139","-30","-1","266.3125"
"6539.94118","-13","-213","63","-139","-30","-1","266.3125"
"6542.79412","-13","-213","63","-129","-34","-1","266.3125"
"6545.64706","37","-31","225","-129","-34","-1","266.3125"
"6548.5","37","-31","225","-26","-54","-1","266.375"
"6551.35294","115","-108","-103","-26","-54","-1","266.375"
"6554.20588","115","-108","-103","97","-50","-1","266.3125"
"6557.05882","115","-108","-103","97","-50","-1","266.3125"
"6559.91176","115","-108","-103","2","-44","-2","266.375"
"6562.76471","74","-309","-61","2","-44","-2","266.375"
"6565.61765","74","-309","-61","-124","-15","-4","266.375"
"6568.47059","167","-382","64","-124","-15","-4","266.375"
"6571.32353","167","-382","64","18","-14","-6","266.4375"
"6574.17647","78","-76","88","18","-14","-6","266.4375"
"6577.02941","78","-76","88","247","30","-4","266.4375"
"6579.88235","-630","283","-399","247","30","-4","266.4375"
"6582.73529","-630","283","-399","142","34","-3","266.4375"
"6585.58824","-630","283","-399","142","34","-3","266.4375"
"6588.44118","-630","283","-399","-55","-53","-1","266.5"
"6591.29412","-389","132","-277","-55","-53","-1","266.5"
"6594.14706","-389","132","-277","-160","-175","-4","266.5"
"6597","576","-666","730","-160","-175","-4","266.5"
"6604.95","576","-666","730","-133","-235","-3","266.5"
"6609.9","858","156","59","-133","-235","-3","266.5"
"6614.85","858","156","59","240","-137","-3","266.5"
"6619.8","861","754","-2","240","-137","-3","266.5"
"6624.75","861","754","-2","241","36","4","266.5"
"6629.7","861","754","-2","241","36","4","266.5"
"6634.65","861","754","-2","-163","-46","-7","266.5625"
"6639.6","-232","-533","146","-163","-46","-7","266.5625"
"6644.55","-232","-533","146","-352","261","-1","266.5625"
"6649.5","261","-563","310","-352","261","-1","266.5625"
"6654.45","261","-563","310","-56","137","-3","266.5625"
"6659.4","-520","-98","-245","-56","137","-3","266.5625"
"6664.35","-520","-98","-245","296","182","-3","266.5625"
"6669.3","-603","-127","-297","296","182","-3","266.5625"
"6674.25","-603","-127","-297","213","33","-4","266.625"
"6679.2","-603","-127","-297","213","33","-4","266.625"
"6684.15","-603","-127","-297","-204","117","-2","266.625"
"6689.1","-124","-246","57","-204","117","-2","266.625"
"6694.05","-124","-246","57","-146","-6","-2","266.625"
"6699","-105","230","62","-146","-6","-2","266.625"
"6704.9","-105","230","62","98","-10","-2","266.625"
"6709.8","37","79","-47","98","-10","-2","266.625"
"6714.7","37","79","-47","1","-71","-2","266.625"
"6719.6","-178","-39","-174","1","-71","-2","266.625"
"6724.5","-178","-39","-174","-82","-47","-2","266.625"
"6729.4","164","-67","-81","-82","-47","-2","266.625"
"6734.3","164","-67","-81","-96","-67","-2","266.625"
"6739.2","237","-232","70","-96","-67","-2","266.625"
"6744.1","237","-232","70","-33","-56","-2","266.625"
"6749","228","98","98","-33","-56","-2","266.625"
"6753.9","228","98","98","138","-15","-2","266.625"
"6758.8","132","459","40","138","-15","-2","266.625"
"6763.7","132","459","40","129","3","-2","266.625"
"6768.6","-62","-252","-81","129","3","-2","266.625"
"6773.5","-62","-252","-81","-192","52","-2","266.625"
"6778.4","36","-479","-44","-192","52","-2","266.625"
"6783.3","36","-479","-44","-259","50","-2","266.6875"
"6788.2","-54","-404","-70","-259","50","-2","266.6875"
"6793.1","-54","-404","-70","67","50","-1","266.6875"
"6798","-124","114","-111","67","50","-1","266.6875"
"6804.57143","-124","114","-111","267","12","1","266.6875"
