Timer,AX,AY,AZ,GX,GY,GZ,A
"2273.5","73","-34","28","30","-22","2","272.4375"
"2278.4","73","-34","28","2","-13","2","272.4375"
"2283.3","-30","-99","-29","2","-13","2","272.4375"
"2288.2","-30","-99","-29","-44","-10","2","272.4375"
"2293.1","2","-58","-45","-44","-10","2","272.4375"
"2298","2","-58","-45","-34","5","2","272.375"
"2305.05263","83","-39","47","-34","5","2","272.375"
"2310.10526","83","-39","47","5","-12","1","272.375"
"2315.15789","27","38","-74","5","-12","1","272.375"
"2320.21053","27","38","-74","8","-28","1","272.375"
"2325.26316","114","78","6","8","-28","1","272.375"
"2330.31579","114","78","6","24","-11","1","272.375"
"2335.36842","44","5","52","24","-11","1","272.375"
"2340.42105","44","5","52","24","-13","1","272.375"
"2345.47368","-148","27","-110","24","-13","1","272.375"
"2350.52632","-148","27","-110","-17","7","1","272.375"
"2355.57895","30","27","-50","-17","7","1","272.375"
"2360.63158","30","27","-50","-17","19","1","272.375"
"2365.68421","51","-27","-46","-17","19","1","272.375"
"2370.73684","51","-27","-46","-13","-36","-2","272.375"
"2375.78947","94","27","-18","-13","-36","-2","272.375"
"2380.84211","94","27","-18","-18","-15","-1","272.375"
"2385.89474","79","8","96","-18","-15","-1","272.375"
"2390.94737","79","8","96","17","-24","-1","272.4375"
"2396","-85","34","-9","17","-24","-1","272.4375"
"2400","-85","34","-9","0","-5","-1","272.4375"
"2404.9","133","-60","-56","0","-5","-1","272.4375"
"2409.8","133","-60","-56","9","6","-1","272.4375"
"2414.7","199","-199","-17","9","6","-1","272.4375"
"2419.6","199","-199","-17","-41","-62","-2","272.4375"
"2424.5","136","-120","80","-41","-62","-2","272.4375"
"2429.4","136","-120","80","58","11","-2","272.4375"
"2434.3","-173","125","-68","58","11","-2","272.4375"
"2439.2","-173","125","-68","58","11","-2","272.5"
"2444.1","209","13","10","58","11","-2","272.5"
"2449","209","13","10","61","-13","-2","272.5"
"2453.9","199","-213","50","61","-13","-2","272.5"
"2458.8","199","-213","50","-38","-70","-4","272.5"
"2463.7","-33","-116","-112","-38","-70","-4","272.5"
"2468.6","-33","-116","-112","-63","-15","-2","272.5625"
"2473.5","166","175","53","-63","-15","-2","272.5625"
"2478.4","166","175","53","51","0","-2","272.5625"
"2483.3","115","54","82","51","0","-2","272.5625"
"2488.2","115","54","82","58","-49","-3","272.5625"
"2493.1","38","-15","-106","58","-49","-3","272.5625"
"2498","38","-15","-106","-24","-12","-3","272.5625"
"2505.05263","32","-72","-22","-24","-12","-3","272.5625"
"2510.10526","32","-72","-22","-41","-13","-2","272.625"
"2515.15789","10","71","-89","-41","-13","-2","272.625"
"2520.21053","10","71","-89","-21","-7","-3","272.625"
"2525.26316","125","112","16","-21","-7","-3","272.625"
"2530.31579","125","112","16","0","-21","-2","272.625"
"2535.36842","66","-24","3","0","-21","-2","272.625"
"2540.42105","66","-24","3","0","-21","-2","272.6875"
"2545.47368","27","0","-72","0","-21","-2","272.6875"
"2550.52632","27","0","-72","-43","-8","-2","272.6875"
"2555.57895","4","-31","-63","-43","-8","-2","272.6875"
"2560.63158","4","-31","-63","4","0","-2","272.6875"
"2565.68421","31","-83","-20","4","0","-2","272.6875"
"2570.73684","31","-83","-20","-20","-13","-2","272.6875"
"2575.78947","73","0","6","-20","-13","-2","272.6875"
"2580.84211","73","0","6","-20","-13","-2","272.75"
"2585.89474","-4","-87","-39","-20","-13","-2","272.75"
"2590.94737","-4","-87","-39","12","-41","-1","272.75"
"2596","54","-127","-25","12","-41","-1","272.75"
"2600","54","-127","-25","-25","-28","-1","272.75"
"2604.9","37","-3","-56","-25","-28","-1","272.75"
"2609.8","37","-3","-56","13","-45","-1","272.75"
"2614.7","-2","-39","-72","13","-45","-1","272.75"
"2619.6","-2","-39","-72","37","-51","-1","272.75"
"2624.5","110","19","-11","37","-51","-1","272.75"
"2629.4","110","19","-11","37","-51","-1","272.75"
"2634.3","38","102","-68","37","-51","-1","272.75"
"2639.2","38","102","-68","35","-51","-1","272.75"
"2644.1","113","-28","2","35","-51","-1","272.75"
"2649","113","-28","2","11","-45","-1","272.75"
"2653.9","88","-2","-54","11","-45","-1","272.75"
"2658.8","88","-2","-54","-21","-35","-1","272.75"
"2663.7","118","-3","-26","-21","-35","-1","272.75"
"2668.6","118","-3","-26","-1","-21","1","272.75"
"2673.5","107","-31","16","-1","-21","1","272.75"
"2678.4","107","-31","16","-3","-20","1","272.75"
"2683.3","31","115","-91","-3","-20","1","272.75"
"2688.2","31","115","-91","18","-6","2","272.75"
"2693.1","64","-41","-24","18","-6","2","272.75"
"2698","64","-41","-24","8","-15","3","272.6875"
"2705.10526","86","-175","29","8","-15","3","272.6875"
