Timer,AX,AY,AZ,GX,GY,GZ,A
"1938.8","-568","420","-215","126","162","1","26175"
"1943.65","-424","-169","-210","126","162","1","26175"
"1948.5","-424","-169","-210","-163","126","-1","26175"
"1953.35","-111","-261","-165","-163","126","-1","26175"
"1958.2","-111","-261","-165","-228","33","-1","26175"
"1963.05","-84","139","-22","-228","33","-1","26175"
"1967.9","-84","139","-22","65","-145","-2","26175"
"1972.75","286","399","366","65","-145","-2","26175"
"1977.6","286","399","366","249","-149","-1","26175"
"1982.45","253","426","108","249","-149","-1","26175"
"1987.3","253","426","108","90","-73","-2","2618125"
"1992.15","193","-414","32","90","-73","-2","2618125"
"1997","193","-414","32","-213","-13","-2","2618125"
"2004.8","65","-249","56","-213","-13","-2","2618125"
"2009.6","65","-249","56","-153","28","-3","2618125"
"2014.4","-110","44","-55","-153","28","-3","2618125"
"2019.2","-110","44","-55","66","60","-4","261875"
"2024","-116","-53","0","66","60","-4","261875"
"2028.8","-116","-53","0","41","27","-7","261875"
"2033.6","-46","119","23","41","27","-7","261875"
"2038.4","-46","119","23","33","34","-5","2619375"
"2043.2","-138","173","-102","33","34","-5","2619375"
"2048","-138","173","-102","66","13","-5","2619375"
"2052.8","-80","-55","-17","66","13","-5","2619375"
"2057.6","-80","-55","-17","-52","-11","-5","262"
"2062.4","36","34","20","-52","-11","-5","262"
"2067.2","36","34","20","-10","-21","-4","262"
"2072","25","-85","42","-10","-21","-4","262"
"2076.8","25","-85","42","-10","-39","-3","2620625"
"2081.6","84","-154","68","-10","-39","-3","2620625"
"2086.4","84","-154","68","-34","-18","-1","2620625"
"2091.2","-41","97","-50","-34","-18","-1","2620625"
"2096","-41","97","-50","22","-3","-1","2620625"
"2104.7","23","0","-12","22","-3","-1","2620625"
"2109.4","23","0","-12","16","-4","-2","2620625"
"2114.1","139","-249","106","16","-4","-2","2620625"
"2118.8","139","-249","106","-39","-18","-6","262125"
"2123.5","-51","254","-68","-39","-18","-6","262125"
"2128.2","-51","254","-68","32","16","-4","262125"
"2132.9","-131","243","-81","32","16","-4","262125"
"2137.6","-131","243","-81","114","27","-2","2621875"
"2142.3","-10","-116","24","114","27","-2","2621875"
"2147","-10","-116","24","-49","2","-2","2621875"
"2151.7","10","-209","11","-49","2","-2","2621875"
"2156.4","10","-209","11","-86","-17","-3","2621875"
"2161.1","-30","113","18","-86","-17","-3","2621875"
"2165.8","-30","113","18","31","-16","-1","2621875"
"2170.5","-123","190","-87","31","-16","-1","2621875"
"2175.2","-123","190","-87","67","12","-1","2621875"
"2179.9","25","0","9","67","12","-1","2621875"
"2184.6","25","0","9","-20","-34","-1","2621875"
"2189.3","181","-104","37","-20","-34","-1","2621875"
"2194","181","-104","37","-76","-43","-1","2621875"
"2204.85","155","-16","10","-76","-43","-1","2621875"
"2209.7","155","-16","10","5","-32","-1","2621875"
"2214.55","147","-93","132","5","-32","-1","2621875"
"2219.4","147","-93","132","14","-13","-1","2621875"
"2224.25","12","97","-71","14","-13","-1","2621875"
"2229.1","12","97","-71","35","24","-1","2621875"
"2233.95","56","-9","-61","35","24","-1","2621875"
"2238.8","56","-9","-61","13","-1","-1","2621875"
"2243.65","159","-51","31","13","-1","-1","2621875"
"2248.5","159","-51","31","-19","-19","-1","26225"
"2253.35","140","39","38","-19","-19","-1","26225"
"2258.2","140","39","38","19","0","-1","26225"
"2263.05","-4","25","70","19","0","-1","26225"
"2267.9","-4","25","70","17","19","-1","26225"
"2272.75","-130","-27","-16","17","19","-1","26225"
"2277.6","-130","-27","-16","-15","50","-1","26225"
"2282.45","-238","-40","-174","-15","50","-1","26225"
"2287.3","-238","-40","-174","-39","36","-1","26225"
"2292.15","202","-39","46","-39","36","-1","26225"
"2297","202","-39","46","-17","-44","-1","26225"
"2304.75","239","20","178","-17","-44","-1","26225"
