Timer,AX,AY,AZ,GX,GY,GZ,A
"1761","10","9","-14","-1","-8","-1","268.125"
"1770","-4","-9","-19","-1","-8","-1","268.125"
"1770","-4","-9","-19","-11","-1","-1","268.125"
"1778","-24","14","-47","-11","-1","-1","268.125"
"1782","-24","14","-47","-7","-2","-1","268.125"
"1790","-3","26","-18","-7","-2","-1","268.125"
"1790","-3","26","-18","5","-5","-1","268.125"
"1798","-1","-10","-19","5","-5","-1","268.125"
"1802","-1","-10","-19","-12","-7","-1","268.125"
"1810","-3","17","-29","-12","-7","-1","268.125"
"1811","-3","17","-29","-9","-3","-1","268.125"
"1819","11","10","-28","-9","-3","-1","268.125"
"1819","11","10","-28","3","-3","-1","268.125"
"1831","5","-15","-20","3","-3","-1","268.125"
"1831","5","-15","-20","-7","-4","-1","268.125"
"1839","-35","0","-55","-7","-4","-1","268.125"
"1839","-35","0","-55","-8","0","-1","268.125"
"1847","52","-10","7","-8","0","-1","268.125"
"1851","52","-10","7","-2","1","-1","268.125"
"1860","-8","9","-6","-2","1","-1","268.125"
"1860","-8","9","-6","-1","-4","-1","268.125"
"1868","-31","-23","-48","-1","-4","-1","268.125"
"1872","-31","-23","-48","-10","13","-1","268.125"
"1880","4","-3","-14","-10","13","-1","268.125"
"1880","4","-3","-14","-3","5","-1","268.125"
"1888","-45","28","-23","-3","5","-1","268.125"
"1892","-45","28","-23","2","-4","-1","268.125"
"1900","3","6","-30","2","-4","-1","268.125"
"1901","3","6","-30","0","-1","-1","268.125"
"1909","-15","-8","8","0","-1","-1","268.125"
"1909","-15","-8","8","-9","-2","-1","268.125"
"1921","-77","-2","-98","-9","-2","-1","268.125"
"1921","-77","-2","-98","-6","7","-1","268.125"
"1929","38","0","4","-6","7","-1","268.125"
"1930","38","0","4","1","-2","-1","268.125"
"1937","-33","26","1","1","-2","-1","268.125"
"1941","-33","26","1","6","3","-1","268.125"
"1945","-33","26","1","6","3","-1","268.125"
"1950","-33","26","1","6","3","-1","268.125"
"1958","22","-58","23","6","3","-1","268.125"
"1958","22","-58","23","-22","8","-1","268.125"
"1970","55","-12","40","-22","8","-1","268.125"
"1971","55","-12","40","3","-3","-1","268.125"
"1978","-107","-12","-79","3","-3","-1","268.125"
"1982","-107","-12","-79","-22","20","-1","268.125"
"1991","-138","50","-80","-22","20","-1","268.125"
"1991","-138","50","-80","26","24","-1","268.125"
"1999","-109","38","-69","26","24","-1","268.125"
"1999","-109","38","-69","16","2","-1","268.125"
"2011","-67","21","-58","16","2","-1","268.125"
"2011","-67","21","-58","-4","-16","-1","268.125"
"2020","-23","-29","32","-4","-16","-1","268.125"
"2020","-23","-29","32","-10","-26","-1","268.125"
"2031","-116","-85","-87","-10","-26","-1","268.125"
"2032","-116","-85","-87","-20","18","-1","268.125"
"2040","-47","-32","-39","-20","18","-1","268.125"
"2040","-47","-32","-39","2","-3","-1","268.125"
"2048","-47","-32","-39","2","-3","-1","268.125"
"2048","-47","-32","-39","2","-3","-1","268.125"
"2056","-214","12","-125","2","-3","-1","268.125"
"2060","-214","12","-125","29","-4","-1","268.125"
"2068","94","39","86","29","-4","-1","268.125"
"2072","94","39","86","11","-48","-1","268.125"
"2081","-131","-117","-62","11","-48","-1","268.125"
"2081","-131","-117","-62","12","-13","-1","268.125"
"2089","-164","-144","-74","12","-13","-1","268.125"
"2093","-164","-144","-74","-46","23","-1","268.125"
"2101","-186","19","-116","-46","23","-1","268.125"
"2101","-186","19","-116","18","-2","-1","268.1875"
"2110","-92","71","-56","18","-2","-1","268.1875"
"2113","-92","71","-56","58","-26","-1","268.1875"
"2122","-108","-69","21","58","-26","-1","268.1875"
"2122","-108","-69","21","5","-31","-1","268.1875"
"2130","-239","-19","-102","5","-31","-1","268.1875"
"2130","-239","-19","-102","-1","-2","-1","268.1875"
"2138","-161","62","-107","-1","-2","-1","268.1875"
"2142","-161","62","-107","31","-26","-1","268.1875"
"2146","-161","62","-107","31","-26","-1","268.1875"
"2150","-161","62","-107","31","-26","-1","268.1875"
"2159","-71","-18","44","31","-26","-1","268.1875"
"2159","-71","-18","44","12","-58","-1","268.1875"
"2171","-100","179","-92","12","-58","-1","268.1875"
"2171","-100","179","-92","27","-37","2","268.125"
"2179","81","221","72","27","-37","2","268.125"
"2183","81","221","72","21","-66","3","268.125"
"2191","-67","-173","-38","21","-66","3","268.125"
"2192","-67","-173","-38","-98","-19","3","268.125"
"2199","-67","-173","-38","-98","-19","3","268.125"
"2200","-67","-173","-38","-98","-19","3","268.125"
"2208","28","-100","85","-98","-19","3","268.125"
"2208","28","-100","85","-94","-43","3","268.125"
"2220","60","-144","21","-94","-43","3","268.125"
"2220","60","-144","21","-31","-12","4","268.0625"
"2228","-38","12","-13","-31","-12","4","268.0625"
"2232","-38","12","-13","-7","21","4","268"
"2241","-102","88","-56","-7","21","4","268"
"2241","-102","88","-56","37","33","4","268"
"2249","-102","88","-56","37","33","4","268"
"2249","-102","88","-56","37","33","4","268"
"2257","-54","-136","-6","37","33","4","268"
"2261","-54","-136","-6","-35","32","3","268"
"2269","-86","-18","-28","-35","32","3","268"
"2273","-86","-18","-28","14","16","3","267.9375"
"2281","-184","-64","-84","14","16","3","267.9375"
"2282","-184","-64","-84","-7","28","3","267.9375"
"2290","-139","84","-43","-7","28","3","267.9375"
"2293","-139","84","-43","17","-1","3","267.875"
"2298","-139","84","-43","17","-1","3","267.875"
"2298","-139","84","-43","17","-1","3","267.875"
"2310","-175","33","-114","17","-1","3","267.875"
"2310","-175","33","-114","23","13","4","267.875"
"2318","-68","105","-19","23","13","4","267.875"
"2322","-68","105","-19","17","-31","4","267.8125"
"2331","-56","0","-51","17","-31","4","267.8125"
"2331","-56","0","-51","-3","-14","4","267.75"
"2339","1","-90","30","-3","-14","4","267.75"
"2343","1","-90","30","-56","-27","3","267.75"
"2347","1","-90","30","-56","-27","3","267.75"
"2351","1","-90","30","-56","-27","3","267.75"
"2359","18","-36","17","-56","-27","3","267.75"
"2359","18","-36","17","-17","-18","3","267.75"
"2372","28","-4","33","-17","-18","3","267.75"
"2372","28","-4","33","3","-14","1","267.6875"
"2380","0","109","-28","3","-14","1","267.6875"
"2384","0","109","-28","48","-2","1","267.6875"
"2392","33","-69","-9","48","-2","1","267.6875"
"2392","33","-69","-9","-1","7","1","267.6875"
"2396","33","-69","-9","-1","7","1","267.6875"
"2400","33","-69","-9","-1","7","1","267.6875"
"2408","16","-75","11","-1","7","1","267.6875"
"2409","16","-75","11","-41","13","1","267.6875"
"2421","-102","3","-11","-41","13","1","267.6875"
"2421","-102","3","-11","0","25","1","267.6875"
"2429","-88","67","-56","0","25","1","267.6875"
"2433","-88","67","-56","36","13","1","267.6875"
"2441","-72","39","-39","36","13","1","267.6875"
"2442","-72","39","-39","33","8","1","267.6875"
"2449","-68","28","-41","33","8","1","267.6875"
"2453","-68","28","-41","1","3","1","267.6875"
"2462","-109","-7","-50","1","3","1","267.6875"
"2462","-109","-7","-50","-12","2","1","267.6875"
"2470","-109","13","-18","-12","2","1","267.6875"
"2474","-109","13","-18","-15","-8","1","267.6875"
"2482","-61","64","-40","-15","-8","1","267.6875"
"2482","-61","64","-40","8","-22","1","267.6875"
"2490","26","2","15","8","-22","1","267.6875"
"2490","26","2","15","-9","-32","1","267.6875"
"2498","26","2","15","-9","-32","1","267.6875"
"2499","26","2","15","-9","-32","1","267.6875"
"2507","-35","5","-59","-9","-32","1","267.6875"
"2511","-35","5","-59","-27","-28","1","267.6875"
"2519","7","53","1","-27","-28","1","267.6875"
"2523","7","53","1","-18","-23","1","267.6875"
"2531","46","-52","4","-18","-23","1","267.6875"
"2531","46","-52","4","-1","-19","1","267.625"
"2540","16","-19","-15","-1","-19","1","267.625"
"2543","16","-19","-15","-31","-16","1","267.625"
"2552","17","-25","-57","-31","-16","1","267.625"
"2552","17","-25","-57","-31","-16","1","267.625"
"2560","23","-44","25","-31","-16","1","267.625"
"2564","23","-44","25","-15","3","1","267.625"
"2572","-29","-17","-48","-15","3","1","267.625"
"2573","-29","-17","-48","6","16","2","267.625"
"2581","19","-73","9","6","16","2","267.625"
"2581","19","-73","9","6","16","2","267.625"
"2593","-20","-52","-43","6","16","2","267.625"
"2593","-20","-52","-43","-5","11","2","267.5625"
"2597","-20","-52","-43","-5","11","2","267.5625"
