Timer,AX,AY,AZ,GX,GY,GZ,A
"11025","-3","0","-30","3","1","0","355"
"11026","0","2","-33","3","1","0","355"
"11058","0","2","-33","3","1","0","355"
"11058","-2","2","-32","3","1","0","355"
"11101","-2","2","-32","-2","1","0","355"
"11102","-2","3","-32","-2","1","0","355"
"11151","-2","3","-32","0","1","0","355"
"11152","0","2","-31","0","1","0","355"
"11194","0","2","-31","1","3","0","355"
"11196","-1","3","-32","1","3","0","355"
"11233","-1","3","-32","1","0","0","355"
"11234","-2","2","-33","1","0","0","355"
"11271","-2","2","-33","1","0","0","355"
"11272","-3","0","-31","1","0","0","355"
"11302","-3","0","-31","2","2","0","355"
"11302","-1","0","-29","2","2","0","355"
"11345","-1","0","-29","0","0","0","355"
"11346","1","0","-29","0","0","0","355"
"11395","1","0","-29","1","-1","0","355"
"11396","-1","0","-30","1","-1","0","355"
"11442","-1","0","-30","1","-1","0","355"
"11443","-2","-2","-33","1","-1","0","355"
"11481","-2","-2","-33","1","-1","0","355"
"11482","0","1","-30","1","-1","0","355"
"11537","0","1","-30","4","-4","0","355"
"11537","-1","1","-33","4","-4","0","355"
"11577","-1","1","-33","3","0","0","355"
"11578","1","2","-30","3","0","0","355"
"11632","1","2","-30","2","1","0","355"
"11633","0","1","-31","2","1","0","355"
"11674","0","1","-31","2","1","0","355"
"11675","-1","2","-31","2","1","0","355"
"11711","-1","2","-31","-1","2","0","355"
"11712","-4","1","-32","-1","2","0","355"
"11754","-4","1","-32","1","0","0","355"
"11755","-2","4","-29","1","0","0","355"
"11801","-2","4","-29","0","2","0","355"
"11802","0","4","-29","0","2","0","355"
"11844","0","4","-29","-1","1","0","355"
"11845","-1","1","-31","-1","1","0","355"
"11881","-1","1","-31","0","0","0","355"
"11881","0","0","-33","0","0","0","355"
"11919","0","0","-33","1","1","0","355"
"11921","-4","1","-29","1","1","0","355"
"11958","-4","1","-29","0","0","0","355"
"11959","-2","1","-29","0","0","0","355"
"11996","-2","1","-29","1","3","0","355"
"11997","0","1","-29","1","3","0","355"
"12035","0","1","-29","1","3","0","355"
"12037","-2","0","-29","1","3","0","355"
"12089","-2","0","-29","-1","-2","0","355"
"12090","-2","0","-35","-1","-2","0","355"
"12132","-2","0","-35","0","-1","0","355"
"12133","-4","1","-31","0","-1","0","355"
"12174","-4","1","-31","-3","1","0","355"
"12174","-1","1","-30","-3","1","0","355"
"12215","-1","1","-30","-5","1","0","355"
"12215","-1","1","-31","-5","1","0","355"
"12255","-1","1","-31","0","0","0","355"
"12257","0","2","-31","0","0","0","355"
"12298","0","2","-31","-1","2","0","355"
"12299","-1","1","-31","-1","2","0","355"
"12342","-1","1","-31","-2","0","0","355"
"12344","-2","3","-33","-2","0","0","355"
"12376","-2","3","-33","1","0","0","355"
"12377","-1","1","-31","1","0","0","355"
"12415","-1","1","-31","-1","1","0","355"
"12416","-1","2","-31","-1","1","0","355"
"12464","-1","2","-31","1","-1","0","355"
"12465","0","2","-32","1","-1","0","355"
"12512","0","2","-32","3","0","0","355"
"12513","0","1","-32","3","0","0","355"
"12567","0","1","-32","-3","0","0","355"
"12568","-2","0","-33","-3","0","0","355"
"12608","-2","0","-33","-1","0","0","355"
"12610","0","0","-31","-1","0","0","355"
"12646","0","0","-31","2","-1","0","355"
"12647","0","0","-30","2","-1","0","355"
