Timer,AX,AY,AZ,GX,GY,GZ,A
"2069","5","1","-21","0","3","-1","265.8125"
"2069","5","1","-21","4","-2","-1","265.8125"
"2081","-1","2","-25","4","-2","-1","265.8125"
"2081","-1","2","-25","1","-1","-1","265.8125"
"2089","-4","0","-28","1","-1","-1","265.8125"
"2093","-4","0","-28","0","1","-1","265.8125"
"2102","-4","2","-26","0","1","-1","265.8125"
"2102","-4","2","-26","0","3","-1","265.8125"
"2110","-4","2","-26","0","3","-1","265.8125"
"2114","-4","2","-26","-1","1","-1","265.8125"
"2118","-4","2","-26","-1","1","-1","265.8125"
"2122","-4","2","-26","0","-1","-1","265.8125"
"2130","-1","5","-23","0","-1","-1","265.8125"
"2134","-1","5","-23","0","-2","-1","265.8125"
"2143","0","6","-27","0","-2","-1","265.8125"
"2143","0","6","-27","0","0","-1","265.8125"
"2151","-2","1","-25","0","0","-1","265.8125"
"2155","-2","1","-25","-2","1","-1","265.8125"
"2163","-1","1","-24","-2","1","-1","265.8125"
"2163","-1","1","-24","-1","0","-1","265.8125"
"2167","-1","1","-24","-1","0","-1","265.8125"
"2171","-1","1","-24","-1","-1","-1","265.8125"
"2179","4","3","-21","-1","-1","-1","265.8125"
"2184","4","3","-21","2","1","-1","265.8125"
"2192","3","2","-26","2","1","-1","265.8125"
"2192","3","2","-26","1","-3","-1","265.8125"
"2200","4","-3","-25","1","-3","-1","265.8125"
"2204","4","-3","-25","0","-2","-1","265.8125"
"2212","3","0","-24","0","-2","-1","265.8125"
"2213","3","0","-24","-3","-1","-1","265.8125"
"2220","3","0","-24","-3","-1","-1","265.8125"
"2221","3","0","-24","1","0","-1","265.8125"
"2233","3","-1","-24","1","0","-1","265.8125"
"2233","3","-1","-24","5","-2","-1","265.8125"
"2241","1","0","-26","5","-2","-1","265.8125"
"2245","1","0","-26","1","-2","-1","265.8125"
"2253","-1","0","-25","1","-2","-1","265.8125"
"2253","-1","0","-25","-1","-1","-1","265.8125"
"2262","-1","4","-25","-1","-1","-1","265.8125"
"2265","-1","4","-25","4","-2","-1","265.8125"
"2270","-1","4","-25","4","-2","-1","265.8125"
"2270","-1","4","-25","-2","0","-1","265.8125"
"2282","-1","7","-25","-2","0","-1","265.8125"
"2282","-1","7","-25","0","0","-1","265.8125"
"2290","-4","4","-27","0","0","-1","265.8125"
"2294","-4","4","-27","-3","0","-1","265.8125"
"2302","0","-1","-23","-3","0","-1","265.8125"
"2303","0","-1","-23","-4","-1","-1","265.8125"
"2310","-1","6","-25","-4","-1","-1","265.8125"
"2315","-1","6","-25","-6","-2","-1","265.8125"
"2319","-1","6","-25","-6","-2","-1","265.8125"
"2323","-1","6","-25","0","0","-1","265.8125"
"2331","-3","0","-26","0","0","-1","265.8125"
"2335","-3","0","-26","0","0","-1","265.8125"
"2343","1","0","-28","0","0","-1","265.8125"
"2343","1","0","-28","-6","2","-1","265.8125"
"2352","3","1","-23","-6","2","-1","265.8125"
"2352","3","1","-23","-2","-1","-1","265.8125"
"2364","1","-2","-27","-2","-1","-1","265.8125"
"2364","1","-2","-27","-3","-3","-1","265.8125"
"2368","1","-2","-27","-3","-3","-1","265.8125"
"2372","1","-2","-27","-5","0","-1","265.8125"
"2380","4","0","-21","-5","0","-1","265.8125"
