Timer,AX,AY,AZ,GX,GY,GZ,A
"1358","1","2","1","1","2","1","358.6875"
"1364","2","1","1","2","1","1","358.6875"
"1365","2","1","1","2","1","1","358.6875"
"1370","-2","0","1","-2","0","1","358.6875"
"1370","-2","0","1","-2","0","1","358.6875"
"1377","-1","1","1","-1","1","1","358.6875"
"1377","-1","1","1","-1","1","1","358.6875"
"1383","-5","-2","1","-5","-2","1","358.6875"
"1383","-5","-2","1","-5","-2","1","358.6875"
"1393","-6","2","1","-6","2","1","358.6875"
"1393","-6","2","1","-6","2","1","358.6875"
"1399","-4","1","1","-4","1","1","358.6875"
"1399","-4","1","1","-4","1","1","358.6875"
"1405","-3","1","1","-3","1","1","358.6875"
"1405","-3","1","1","-3","1","1","358.6875"
"1411","-1","0","1","-1","0","1","358.6875"
"1411","-1","0","1","-1","0","1","358.6875"
"1417","-5","-2","1","-5","-2","1","358.6875"
"1417","-5","-2","1","-5","-2","1","358.6875"
"1423","0","-3","1","0","-3","1","358.6875"
"1423","0","-3","1","0","-3","1","358.6875"
"1429","2","-2","1","2","-2","1","358.6875"
"1429","2","-2","1","2","-2","1","358.6875"
"1435","-2","0","1","-2","0","1","358.6875"
"1435","-2","0","1","-2","0","1","358.6875"
"1442","-1","1","1","-1","1","1","358.6875"
"1442","-1","1","1","-1","1","1","358.6875"
"1449","-4","1","1","-4","1","1","358.6875"
"1449","-4","1","1","-4","1","1","358.6875"
"1454","0","-1","1","0","-1","1","358.6875"
"1455","0","-1","1","0","-1","1","358.6875"
"1461","-3","1","1","-3","1","1","358.6875"
"1461","-3","1","1","-3","1","1","358.6875"
"1467","-2","-1","1","-2","-1","1","358.6875"
"1467","-2","-1","1","-2","-1","1","358.6875"
"1474","-2","1","1","-2","1","1","358.6875"
"1474","-2","1","1","-2","1","1","358.6875"
"1480","-5","3","1","-5","3","1","358.6875"
"1480","-5","3","1","-5","3","1","358.6875"
"1486","1","0","1","1","0","1","358.6875"
"1486","1","0","1","1","0","1","358.6875"
"1492","0","-2","1","0","-2","1","358.6875"
"1492","0","-2","1","0","-2","1","358.6875"
"1497","0","0","1","0","0","1","358.6875"
"1498","0","0","1","0","0","1","358.6875"
"1503","-3","0","1","-3","0","1","358.6875"
"1503","-3","0","1","-3","0","1","358.6875"
"1509","2","-2","1","2","-2","1","358.6875"
"1509","2","-2","1","2","-2","1","358.6875"
"1516","-4","-4","1","-4","-4","1","358.6875"
"1516","-4","-4","1","-4","-4","1","358.6875"
"1523","-5","-2","1","-5","-2","1","358.6875"
"1523","-5","-2","1","-5","-2","1","358.6875"
"1530","-1","-4","1","-1","-4","1","358.6875"
"1530","-1","-4","1","-1","-4","1","358.6875"
"1540","0","-3","1","0","-3","1","358.6875"
"1540","0","-3","1","0","-3","1","358.6875"
"1550","-4","0","1","-4","0","1","358.6875"
"1550","-4","0","1","-4","0","1","358.6875"
"1560","-2","2","1","-2","2","1","358.6875"
"1561","-2","2","1","-2","2","1","358.6875"
"1568","-1","-1","1","-1","-1","1","358.6875"
"1569","-1","-1","1","-1","-1","1","358.6875"
"1576","-2","-1","1","-2","-1","1","358.6875"
"1576","-2","-1","1","-2","-1","1","358.6875"
"1583","-1","-2","1","-1","-2","1","358.6875"
"1583","-1","-2","1","-1","-2","1","358.6875"
"1590","-2","1","1","-2","1","1","358.6875"
"1590","-2","1","1","-2","1","1","358.6875"
"1596","-2","1","1","-2","1","1","358.6875"
"1597","-2","1","1","-2","1","1","358.6875"
"1602","2","1","1","2","1","1","358.6875"
"1602","2","1","1","2","1","1","358.6875"
"1609","-1","1","1","-1","1","1","358.6875"
"1609","-1","1","1","-1","1","1","358.6875"
"1615","-2","0","1","-2","0","1","358.6875"
"1615","-2","0","1","-2","0","1","358.6875"
"1620","-3","0","1","-3","0","1","358.6875"
"1620","-3","0","1","-3","0","1","358.6875"
"1626","0","-1","1","0","-1","1","358.6875"
"1626","0","-1","1","0","-1","1","358.6875"
