Timer,AX,AY,AZ,GX,GY,GZ
"2358","59.56","72.56","-72.44","52.034","1.908","-35.995"
"2366","86.56","40.56","-57.44","52.034","1.908","-35.995"
"2366","86.56","40.56","-57.44","38.034","9.908","-29.995"
"2374","129.56","-27.44","23.56","38.034","9.908","-29.995"
"2378","129.56","-27.44","23.56","-4.966","0.908","-31.995"
"2387","57.56","-54.44","-2.44","-4.966","0.908","-31.995"
"2387","57.56","-54.44","-2.44","-2.966","13.908","-31.995"
"2395","69.56","-9.44","-28.44","-2.966","13.908","-31.995"
"2395","69.56","-9.44","-28.44","20.034","11.908","-36.995"
"2407","38.56","28.56","-50.44","20.034","11.908","-36.995"
"2407","38.56","28.56","-50.44","41.034","5.908","-42.995"
"2415","23.56","33.56","-38.44","41.034","5.908","-42.995"
"2415","23.56","33.56","-38.44","37.034","9.908","-45.995"
"2423","98.56","89.56","-18.44","37.034","9.908","-45.995"
"2428","98.56","89.56","-18.44","33.034","-1.092","-40.995"
"2436","94.56","48.56","-0.44","33.034","-1.092","-40.995"
"2436","94.56","48.56","-0.44","17.034","-3.092","-41.995"
"2444","41.56","48.56","-26.44","17.034","-3.092","-41.995"
"2448","41.56","48.56","-26.44","2.034","8.908","-36.995"
"2456","35.56","-6.44","-37.44","2.034","8.908","-36.995"
"2456","35.56","-6.44","-37.44","-9.966","11.908","-30.995"
"2464","67.56","20.56","32.56","-9.966","11.908","-30.995"
"2469","67.56","20.56","32.56","-13.966","2.908","-26.995"
"2477","-6.44","26.56","-66.44","-13.966","2.908","-26.995"
"2477","-6.44","26.56","-66.44","-0.966","5.908","-27.995"
"2485","17.56","-77.44","-44.44","-0.966","5.908","-27.995"
"2485","17.56","-77.44","-44.44","-37.966","-1.092","-21.995"
"2497","74.56","-50.44","-8.44","-37.966","-1.092","-21.995"
"2497","74.56","-50.44","-8.44","-27.966","-11.092","-26.995"
"2505","114.56","34.56","-19.44","-27.966","-11.092","-26.995"
"2505","114.56","34.56","-19.44","40.034","-11.092","-32.995"
"2514","146.56","43.56","0.56","40.034","-11.092","-32.995"
"2518","146.56","43.56","0.56","38.034","-5.092","-35.995"
"2526","56.56","56.56","-67.44","38.034","-5.092","-35.995"
"2526","56.56","56.56","-67.44","20.034","8.908","-32.995"
"2534","74.56","-58.44","-21.44","20.034","8.908","-32.995"
"2538","74.56","-58.44","-21.44","-6.966","23.908","-25.995"
"2546","37.56","-139.44","22.56","-6.966","23.908","-25.995"
"2546","37.56","-139.44","22.56","-50.966","22.908","-22.995"
"2555","75.56","-67.44","37.56","-50.966","22.908","-22.995"
"2558","75.56","-67.44","37.56","6.034","24.908","-17.995"
"2567","12.56","136.56","-71.44","6.034","24.908","-17.995"
"2567","12.56","136.56","-71.44","82.034","30.908","-13.995"
"2575","-41.44","43.56","-75.44","82.034","30.908","-13.995"
"2575","-41.44","43.56","-75.44","21.034","22.908","-10.995"
"2587","15.56","-31.44","-20.44","21.034","22.908","-10.995"
"2587","15.56","-31.44","-20.44","-35.966","8.908","-4.995"
"2596","70.56","-34.44","3.56","-35.966","8.908","-4.995"
"2596","70.56","-34.44","3.56","-23.966","-2.092","-3.995"
"2604","48.56","10.56","-18.44","-23.966","-2.092","-3.995"
"2608","48.56","10.56","-18.44","2.034","-3.092","-0.995"
"2616","45.56","-15.44","-40.44","2.034","-3.092","-0.995"
"2616","45.56","-15.44","-40.44","6.034","4.908","-0.995"
"2624","105.56","-89.44","18.56","6.034","4.908","-0.995"
"2628","105.56","-89.44","18.56","-12.966","-0.092","-2.995"
"2637","73.56","14.56","-40.44","-12.966","-0.092","-2.995"
"2637","73.56","14.56","-40.44","14.034","-1.092","-0.995"
"2645","48.56","56.56","-11.44","14.034","-1.092","-0.995"
"2645","48.56","56.56","-11.44","59.034","15.908","4.005"
"2657","28.56","-0.44","-23.44","59.034","15.908","4.005"
"2657","28.56","-0.44","-23.44","21.034","18.908","9.005"
"2666","23.56","3.56","-47.44","21.034","18.908","9.005"
"2666","23.56","3.56","-47.44","-4.966","14.908","8.005"
"2678","60.56","57.56","-5.44","-4.966","14.908","8.005"
"2678","60.56","57.56","-5.44","28.034","11.908","10.005"
"2686","52.56","35.56","-20.44","28.034","11.908","10.005"
"2686","52.56","35.56","-20.44","23.034","13.908","13.005"
"2694","0.56","12.56","-54.44","23.034","13.908","13.005"
"2698","0.56","12.56","-54.44","-5.966","17.908","15.005"
"2706","-21.44","103.56","-87.44","-5.966","17.908","15.005"
"2706","-21.44","103.56","-87.44","21.034","18.908","24.005"
"2714","-46.44","77.56","-43.44","21.034","18.908","24.005"
"2719","-46.44","77.56","-43.44","18.034","14.908","25.005"
"2727","111.56","-96.44","18.56","18.034","14.908","25.005"
"2727","111.56","-96.44","18.56","-35.966","-2.092","28.005"
"2735","203.56","-79.44","40.56","-35.966","-2.092","28.005"
"2739","203.56","-79.44","40.56","-37.966","-18.092","27.005"
"2747","124.56","11.56","-19.44","-37.966","-18.092","27.005"
"2748","124.56","11.56","-19.44","5.034","-1.092","23.005"
"2756","37.56","112.56","-78.44","5.034","-1.092","23.005"
"2756","37.56","112.56","-78.44","47.034","38.908","26.005"
"2768","-50.44","41.56","-25.44","47.034","38.908","26.005"
"2768","-50.44","41.56","-25.44","17.034","34.908","25.005"
"2776","-25.44","-100.44","-10.44","17.034","34.908","25.005"
"2776","-25.44","-100.44","-10.44","-50.966","30.908","27.005"
"2784","-20.44","-179.44","-27.44","-50.966","30.908","27.005"
"2788","-20.44","-179.44","-27.44","-74.966","14.908","25.005"
"2797","1.56","-42.44","-71.44","-74.966","14.908","25.005"
"2797","1.56","-42.44","-71.44","-14.966","9.908","23.005"
"2805","52.56","77.56","-59.44","-14.966","9.908","23.005"
"2809","52.56","77.56","-59.44","64.034","11.908","16.005"
"2817","40.56","151.56","-27.44","64.034","11.908","16.005"
"2817","40.56","151.56","-27.44","80.034","3.908","9.005"
"2825","37.56","138.56","-10.44","80.034","3.908","9.005"
"2829","37.56","138.56","-10.44","31.034","8.908","12.005"
"2837","56.56","-51.44","-4.44","31.034","8.908","12.005"
"2838","56.56","-51.44","-4.44","-44.966","9.908","19.005"
"2846","41.56","-42.44","-24.44","-44.966","9.908","19.005"
"2846","41.56","-42.44","-24.44","-41.966","12.908","25.005"
"2858","47.56","-69.44","-36.44","-41.966","12.908","25.005"
"2858","47.56","-69.44","-36.44","-14.966","18.908","30.005"
"2866","18.56","38.56","-6.44","-14.966","18.908","30.005"
"2866","18.56","38.56","-6.44","6.034","18.908","29.005"
"2878","-34.44","82.56","-24.44","6.034","18.908","29.005"
"2879","-34.44","82.56","-24.44","41.034","26.908","28.005"
"2887","-21.44","46.56","-43.44","41.034","26.908","28.005"
"2887","-21.44","46.56","-43.44","15.034","22.908","26.005"
"2895","10.56","-66.44","-56.44","15.034","22.908","26.005"
"2899","10.56","-66.44","-56.44","-21.966","8.908","19.005"
"2907","24.56","11.56","10.56","-21.966","8.908","19.005"
"2907","24.56","11.56","10.56","-20.966","1.908","21.005"
"2915","5.56","107.56","21.56","-20.966","1.908","21.005"
"2915","5.56","107.56","21.56","27.034","2.908","22.005"
"2927","29.56","70.56","8.56","27.034","2.908","22.005"
"2928","29.56","70.56","8.56","6.034","1.908","25.005"
"2936","36.56","-77.44","-21.44","6.034","1.908","25.005"
"2936","36.56","-77.44","-21.44","-47.966","4.908","30.005"
"2948","-38.44","-30.44","-81.44","-47.966","4.908","30.005"
"2948","-38.44","-30.44","-81.44","-28.966","8.908","33.005"
"2956","-139.44","10.56","-127.44","-28.966","8.908","33.005"
"2956","-139.44","10.56","-127.44","6.034","13.908","34.005"
"2969","-479.44","-185.44","-386.44","6.034","13.908","34.005"
"2969","-479.44","-185.44","-386.44","-20.966","2.908","35.005"
"2977","-475.44","-143.44","-382.44","-20.966","2.908","35.005"
"2977","-475.44","-143.44","-382.44","-42.966","-44.092","31.005"
"2985","-187.44","361.56","154.56","-42.966","-44.092","31.005"
"2989","-187.44","361.56","154.56","95.034","-149.092","27.005"
"2997","314.56","1428.56","660.56","95.034","-149.092","27.005"
"2998","314.56","1428.56","660.56","408.034","-231.092","51.005"
"3005","550.56","312.56","-351.44","408.034","-231.092","51.005"
"3009","550.56","312.56","-351.44","76.034","-150.092","97.005"
"3018","346.56","-1270.44","-562.44","76.034","-150.092","97.005"
"3018","346.56","-1270.44","-562.44","-1018.966","-46.092","165.005"
"3026","1156.56","-1113.44","487.56","-1018.966","-46.092","165.005"
"3030","1156.56","-1113.44","487.56","-722.966","-69.092","141.005"
"3038","-753.44","-743.44","-252.44","-722.966","-69.092","141.005"
"3038","-753.44","-743.44","-252.44","-722.966","-69.092","141.005"
"3047","-54.44","-840.44","75.56","-722.966","-69.092","141.005"
"3047","-54.44","-840.44","75.56","-115.966","191.908","69.005"
"3059","267.56","337.56","107.56","-115.966","191.908","69.005"
"3059","267.56","337.56","107.56","301.034","-35.092","-29.995"
"3067","132.56","69.56","-70.44","301.034","-35.092","-29.995"
"3067","132.56","69.56","-70.44","452.034","118.908","-6.995"
"3079","-471.44","-202.44","65.56","452.034","118.908","-6.995"
"3079","-471.44","-202.44","65.56","-211.966","-15.092","-21.995"
"3087","-350.44","302.56","85.56","-211.966","-15.092","-21.995"
"3087","-350.44","302.56","85.56","-211.966","-15.092","-21.995"
"3095","-78.44","-140.44","225.56","-211.966","-15.092","-21.995"
"3098","-78.44","-140.44","225.56","-32.966","59.908","-29.995"
"3107","41.56","-254.44","-423.44","-32.966","59.908","-29.995"
"3107","41.56","-254.44","-423.44","-227.966","-92.092","-31.995"
"3115","54.56","202.56","-151.44","-227.966","-92.092","-31.995"
"3119","54.56","202.56","-151.44","165.034","-52.092","-13.995"
"3127","222.56","356.56","110.56","165.034","-52.092","-13.995"
"3128","222.56","356.56","110.56","235.034","-76.092","9.005"
"3136","222.56","356.56","110.56","235.034","-76.092","9.005"
"3136","222.56","356.56","110.56","235.034","-76.092","9.005"
"3144","173.56","-4.44","-79.44","235.034","-76.092","9.005"
"3148","173.56","-4.44","-79.44","110.034","-19.092","35.005"
"3156","85.56","-278.44","-97.44","110.034","-19.092","35.005"
"3156","85.56","-278.44","-97.44","-207.966","-55.092","73.005"
"3168","-55.44","-46.44","-65.44","-207.966","-55.092","73.005"
"3168","-55.44","-46.44","-65.44","-138.966","-26.092","77.005"
"3177","52.56","-23.44","109.56","-138.966","-26.092","77.005"
