Timer,AX,AY,AZ,GX,GY,GZ
"2654","83.598","-1.402","1.598","55.044","-2.003","-0.172"
"2655","83.598","-1.402","1.598","69.044","0.997","-2.172"
"2667","60.598","-111.402","-35.402","69.044","0.997","-2.172"
"2667","60.598","-111.402","-35.402","-28.956","12.997","10.828"
"2671","60.598","-111.402","-35.402","-28.956","12.997","10.828"
"2675","60.598","-111.402","-35.402","-48.956","22.997","20.828"
"2679","13.598","-42.402","-35.402","-48.956","22.997","20.828"
"2679","13.598","-42.402","-35.402","46.044","23.997","19.828"
"2695","2.598","33.598","1.598","46.044","23.997","19.828"
"2696","2.598","33.598","1.598","59.044","18.997","14.828"
"2703","-66.402","-15.402","-70.402","59.044","18.997","14.828"
"2707","-66.402","-15.402","-70.402","-12.956","12.997","19.828"
"2716","15.598","60.598","-36.402","-12.956","12.997","19.828"
"2716","15.598","60.598","-36.402","-19.956","11.997","16.828"
"2724","15.598","60.598","-36.402","-19.956","11.997","16.828"
"2724","15.598","60.598","-36.402","24.044","-11.003","7.828"
"2728","0.598","90.598","-40.402","24.044","-11.003","7.828"
"2732","0.598","90.598","-40.402","21.044","-5.003","11.828"
"2744","-20.402","86.598","-21.402","21.044","-5.003","11.828"
"2745","-20.402","86.598","-21.402","-10.956","-5.003","20.828"
"2757","68.598","-47.402","-37.402","-10.956","-5.003","20.828"
"2757","68.598","-47.402","-37.402","-26.956","-19.003","22.828"
"2765","106.598","-163.402","-9.402","-26.956","-19.003","22.828"
"2765","106.598","-163.402","-9.402","-64.956","-27.003","27.828"
"2773","106.598","-163.402","-9.402","-64.956","-27.003","27.828"
"2773","106.598","-163.402","-9.402","-81.956","-25.003","30.828"
"2786","87.598","-10.402","-0.402","-81.956","-25.003","30.828"
"2786","87.598","-10.402","-0.402","7.044","-12.003","18.828"
"2794","54.598","-38.402","-9.402","7.044","-12.003","18.828"
"2798","54.598","-38.402","-9.402","35.044","5.997","7.828"
"2806","-3.402","-12.402","-81.402","35.044","5.997","7.828"
"2806","-3.402","-12.402","-81.402","-4.956","18.997","10.828"
"2814","20.598","40.598","-50.402","-4.956","18.997","10.828"
"2818","20.598","40.598","-50.402","16.044","23.997","9.828"
"2822","20.598","40.598","-50.402","16.044","23.997","9.828"
"2823","20.598","40.598","-50.402","30.044","8.997","11.828"
"2835","21.598","-13.402","-6.402","30.044","8.997","11.828"
"2835","21.598","-13.402","-6.402","-7.956","15.997","18.828"
"2847","40.598","49.598","-12.402","-7.956","15.997","18.828"
"2847","40.598","49.598","-12.402","-19.956","12.997","30.828"
"2855","-2.402","118.598","-66.402","-19.956","12.997","30.828"
"2855","-2.402","118.598","-66.402","28.044","11.997","30.828"
"2867","-25.402","59.598","-46.402","28.044","11.997","30.828"
