Timer,AX,AY,AZ,GX,GY,GZ,A
"2181","4","4","-28","1","4","1","354.125"
"2182","4","4","-28","-1","0","1","354.125"
"2189","7","0","-28","-1","0","1","354.125"
"2193","7","0","-28","-3","2","1","354.125"
"2201","5","-2","-29","-3","2","1","354.125"
"2202","5","-2","-29","0","-2","1","354.125"
"2210","1","0","-33","0","-2","1","354.125"
"2214","1","0","-33","1","-3","1","354.125"
"2222","6","0","-30","1","-3","1","354.125"
"2222","6","0","-30","-1","-1","1","354.125"
"2230","9","1","-26","-1","-1","1","354.125"
"2230","9","1","-26","-1","-2","1","354.125"
"2242","3","-2","-30","-1","-2","1","354.125"
"2242","3","-2","-30","0","-1","1","354.125"
"2251","6","0","-28","0","-1","1","354.125"
"2251","6","0","-28","1","0","1","354.125"
"2259","10","1","-25","1","0","1","354.125"
"2263","10","1","-25","3","-2","1","354.125"
"2271","9","-6","-27","3","-2","1","354.125"
"2271","9","-6","-27","-1","-1","1","354.125"
"2279","6","0","-30","-1","-1","1","354.125"
"2283","6","0","-30","5","0","1","354.125"
"2292","0","10","-37","5","0","1","354.125"
"2292","0","10","-37","2","0","1","354.125"
"2300","12","-4","-24","2","0","1","354.125"
"2304","12","-4","-24","-2","-1","1","354.125"
"2312","6","0","-30","-2","-1","1","354.125"
"2312","6","0","-30","2","1","1","354.125"
"2320","2","4","-34","2","1","1","354.125"
"2321","2","4","-34","-1","4","1","354.125"
"2332","8","1","-27","-1","4","1","354.125"
"2333","8","1","-27","-2","-2","1","354.125"
"2341","5","4","-32","-2","-2","1","354.125"
"2341","5","4","-32","1","0","1","354.125"
"2349","5","2","-29","1","0","1","354.125"
"2353","5","2","-29","2","3","1","354.125"
"2361","4","-2","-31","2","3","1","354.125"
"2362","4","-2","-31","-1","0","1","354.125"
"2369","4","1","-29","-1","0","1","354.125"
"2373","4","1","-29","-2","0","1","354.125"
"2382","6","0","-30","-2","0","1","354.125"
"2382","6","0","-30","-2","2","1","354.125"
"2390","8","-1","-27","-2","2","1","354.125"
"2394","8","-1","-27","-3","0","1","354.125"
"2402","3","5","-32","-3","0","1","354.125"
"2403","3","5","-32","-1","0","1","354.125"
"2410","6","0","-31","-1","0","1","354.125"
"2411","6","0","-31","-1","-1","1","354.125"
"2423","6","-1","-32","-1","-1","1","354.125"
"2423","6","-1","-32","-2","-2","1","354.125"
"2431","9","2","-26","-2","-2","1","354.125"
"2431","9","2","-26","1","-2","1","354.125"
"2439","7","2","-27","1","-2","1","354.125"
"2443","7","2","-27","2","-1","1","354.125"
"2451","10","3","-28","2","-1","1","354.125"
"2452","10","3","-28","0","-3","1","354.125"
"2460","8","6","-30","0","-3","1","354.125"
"2464","8","6","-30","-1","0","1","354.125"
"2472","10","-4","-27","-1","0","1","354.125"
"2472","10","-4","-27","0","-3","1","354.125"
"2480","8","0","-26","0","-3","1","354.125"
"2484","8","0","-26","-4","0","1","354.125"
"2492","2","5","-31","-4","0","1","354.125"
"2492","2","5","-31","5","2","1","354.125"
"2501","6","-6","-27","5","2","1","354.125"
"2504","6","-6","-27","-1","1","1","354.125"
