Timer,AX,AY,AZ,GX,GY,GZ,A
"4519.8","-25","72","12","-17","20","1","2635"
"4524.75","-36","-14","57","-17","20","1","2635"
"4529.7","-36","-14","57","-54","18","1","2635"
"4534.65","295","130","219","-54","18","1","2635"
"4539.6","295","130","219","14","-4","1","2635"
"4544.55","-138","210","-479","14","-4","1","2635"
"4549.5","-138","210","-479","-2","91","1","2635"
"4554.45","-85","-710","-397","-2","91","1","2635"
"4559.4","-85","-710","-397","-370","41","-3","2635"
"4564.35","-56","-1331","213","-370","41","-3","2635"
"4569.3","-56","-1331","213","-327","10","-5","2635625"
"4574.25","-396","96","275","-327","10","-5","2635625"
"4579.2","-396","96","275","266","57","-3","2635625"
"4584.15","58","979","-217","266","57","-3","2635625"
"4589.1","58","979","-217","678","-33","-6","2635625"
"4594.05","-72","807","-624","678","-33","-6","2635625"
"4599","-72","807","-624","210","-15","-9","263625"
"4604.85","127","-111","-286","210","-15","-9","263625"
"4609.7","127","-111","-286","-276","-36","-11","26375"
"4614.55","30","116","411","-276","-36","-11","26375"
"4619.4","30","116","411","-56","-40","-7","26375"
"4624.25","-274","572","58","-56","-40","-7","26375"
"4629.1","-274","572","58","179","-21","-1","26375"
"4633.95","106","186","13","179","-21","-1","26375"
"4638.8","106","186","13","-82","-79","-1","2638125"
"4643.65","112","-450","-195","-82","-79","-1","2638125"
"4648.5","112","-450","-195","-241","-48","-1","2638125"
"4653.35","117","4","59","-241","-48","-1","2638125"
"4658.2","117","4","59","25","-49","-1","2638125"
"4663.05","-32","434","199","25","-49","-1","2638125"
"4667.9","-32","434","199","216","-15","1","2638125"
"4672.75","-40","482","63","216","-15","1","2638125"
"4677.6","-40","482","63","45","-26","1","2638125"
