Timer,AX,AY,AZ,GX,GY,GZ
"3431","-2","-7","-28","0","2","-2"
"3431","-2","-7","-28","2","3","-1"
"3439","-2","-7","-28","2","3","-1"
"3439","-2","-7","-28","0","3","2"
"3452","-2","-7","-29","0","3","2"
"3452","-2","-7","-29","2","-2","1"
"3460","-3","-7","-30","2","-2","1"
"3464","-3","-7","-30","3","-3","2"
"3472","-3","-7","-29","3","-3","2"
"3472","-3","-7","-29","-1","0","1"
"3480","-2","-7","-30","-1","0","1"
"3484","-2","-7","-30","0","2","-1"
"3489","-2","-7","-30","0","2","-1"
"3489","-2","-7","-30","-3","0","1"
"3501","-2","-8","-29","-3","0","1"
"3501","-2","-8","-29","1","-1","1"
"3513","-1","-8","-32","1","-1","1"
"3513","-1","-8","-32","1","-1","0"
"3521","-2","-7","-31","1","-1","0"
"3521","-2","-7","-31","0","2","1"
"3533","-2","-7","-30","0","2","1"
"3534","-2","-7","-30","2","1","2"
"3538","-2","-7","-30","2","1","2"
"3541","-2","-7","-30","1","1","2"
"3550","-2","-6","-31","1","1","2"
"3554","-2","-6","-31","-1","-2","0"
"3562","-3","-7","-32","-1","-2","0"
"3562","-3","-7","-32","1","0","-2"
"3570","-1","-6","-30","1","0","-2"
"3574","-1","-6","-30","2","0","0"
"3583","-3","-6","-31","2","0","0"
"3583","-3","-6","-31","-1","2","0"
"3591","-3","-6","-31","-1","2","0"
"3591","-3","-6","-31","-2","0","1"
"3603","-1","-5","-30","-2","0","1"
"3603","-1","-5","-30","0","1","0"
"3611","-4","-5","-31","0","1","0"
"3612","-4","-5","-31","-1","1","0"
"3624","-3","-6","-29","-1","1","0"
"3624","-3","-6","-29","5","0","-1"
"3632","-3","-6","-32","5","0","-1"
"3632","-3","-6","-32","-2","-1","1"
"3640","-3","-6","-32","-2","-1","1"
"3640","-3","-6","-32","-1","-3","-1"
"3652","-2","-8","-31","-1","-3","-1"
"3653","-2","-8","-31","-2","-2","-1"
"3661","-2","-8","-33","-2","-2","-1"
"3665","-2","-8","-33","-1","-2","2"
"3673","-1","-7","-29","-1","-2","2"
"3673","-1","-7","-29","-2","0","1"
"3681","-2","-7","-31","-2","0","1"
"3685","-2","-7","-31","2","0","-2"
"3689","-2","-7","-31","2","0","-2"
"3690","-2","-7","-31","0","1","-1"
"3701","-2","-5","-30","0","1","-1"
"3702","-2","-5","-30","1","3","-1"
"3714","-1","-7","-31","1","3","-1"
"3714","-1","-7","-31","0","1","1"
"3722","-2","-7","-30","0","1","1"
"3722","-2","-7","-30","-2","0","-1"
"3734","-3","-6","-29","-2","0","-1"
"3734","-3","-6","-29","-1","-1","1"
"3738","-3","-6","-29","-1","-1","1"
"3742","-3","-6","-29","-2","-2","1"
"3751","-2","-8","-31","-2","-2","1"
"3755","-2","-8","-31","-3","0","0"
"3763","0","-7","-32","-3","0","0"
"3763","0","-7","-32","-2","4","-1"
"3771","-4","-7","-26","-2","4","-1"
"3775","-4","-7","-26","-2","1","-1"
"3784","0","-7","-29","-2","1","-1"
"3784","0","-7","-29","-1","0","-2"
"3791","0","-7","-29","-1","0","-2"
"3792","0","-7","-29","1","1","1"
"3804","-1","-7","-28","1","1","1"
"3804","-1","-7","-28","-3","2","0"
"3812","-1","-6","-30","-3","2","0"
"3812","-1","-6","-30","-3","1","0"
"3824","-2","-7","-31","-3","1","0"
"3824","-2","-7","-31","0","1","-1"
"3833","-1","-7","-31","0","1","-1"
"3833","-1","-7","-31","2","2","1"
"3841","-1","-7","-31","2","2","1"
"3841","-1","-7","-31","2","0","1"
"3853","-1","-8","-30","2","0","1"
"3853","-1","-8","-30","2","1","-1"
"3861","0","-7","-32","2","1","-1"
"3865","0","-7","-32","0","-1","-1"
"3874","-2","-6","-29","0","-1","-1"
"3874","-2","-6","-29","-3","0","-2"
"3882","-1","-7","-30","-3","0","-2"
"3886","-1","-7","-30","0","-1","-1"
"3890","-1","-7","-30","0","-1","-1"
"3890","-1","-7","-30","0","1","0"
"3902","-1","-7","-30","0","1","0"
"3902","-1","-7","-30","0","4","0"
"3914","-2","-7","-31","0","4","0"
"3914","-2","-7","-31","-1","1","1"
"3923","-1","-7","-30","-1","1","1"
"3923","-1","-7","-30","3","-2","1"
"3935","-2","-9","-31","3","-2","1"
"3935","-2","-9","-31","0","0","1"
"3939","-2","-9","-31","0","0","1"
"3943","-2","-9","-31","5","0","-2"
"3951","-2","-7","-30","5","0","-2"
"3955","-2","-7","-30","5","0","1"
"3964","-3","-7","-31","5","0","1"
"3964","-3","-7","-31","2","-4","1"
"3972","-1","-7","-30","2","-4","1"
"3972","-1","-7","-30","3","-3","1"
"3984","-2","-6","-29","3","-3","1"
"3985","-2","-6","-29","4","-4","-1"
"3992","-2","-6","-29","4","-4","-1"
"3992","-2","-6","-29","2","-2","0"
"4005","-4","-7","-30","2","-2","0"
"4005","-4","-7","-30","-2","0","1"
"4013","-3","-9","-31","-2","0","1"
"4013","-3","-9","-31","2","-2","-1"
"4021","-3","-9","-31","2","-2","-1"
"4025","-3","-9","-31","2","1","0"
"4033","-3","-8","-28","2","1","0"
"4034","-3","-8","-28","-1","1","2"
"4041","-3","-8","-28","-1","1","2"
"4042","-3","-8","-28","2","-1","1"
"4054","-2","-3","-32","2","-1","1"
"4054","-2","-3","-32","1","1","-2"
"4062","-2","-3","-32","1","1","-2"
"4062","-2","-3","-32","0","0","0"
"4074","-4","-7","-31","0","0","0"
"4074","-4","-7","-31","2","0","-1"
"4083","-4","-6","-28","2","0","-1"
"4083","-4","-6","-28","6","-3","0"
"4091","-4","-6","-28","6","-3","0"
"4091","-4","-6","-28","3","-3","1"
"4103","-2","-7","-29","3","-3","1"
"4103","-2","-7","-29","0","-2","-2"
"4111","0","-7","-29","0","-2","-2"
"4115","0","-7","-29","0","-2","-2"
"4124","-4","-7","-31","0","-2","-2"
"4124","-4","-7","-31","0","-1","0"
"4132","-2","-7","-30","0","-1","0"
"4136","-2","-7","-30","3","-2","-2"
"4140","-2","-7","-30","3","-2","-2"
"4140","-2","-7","-30","-1","-2","2"
"4152","-3","-7","-29","-1","-2","2"
"4152","-3","-7","-29","-2","-1","1"
"4164","-2","-7","-30","-2","-1","1"
"4164","-2","-7","-30","1","0","1"
"4173","-4","-7","-29","1","0","1"
"4173","-4","-7","-29","-1","1","-1"
"4181","-2","-6","-27","-1","1","-1"
"4185","-2","-6","-27","1","-1","-1"
"4189","-3","-8","-29","1","-1","-1"
"4189","-3","-8","-29","-2","0","1"
"4201","-3","-8","-30","-2","0","1"
"4205","-3","-8","-30","1","-4","-2"
"4213","-3","-7","-31","1","-4","-2"
"4214","-3","-7","-31","1","-2","0"
"4222","-2","-7","-32","1","-2","0"
"4222","-2","-7","-32","1","1","1"
"4230","0","-7","-29","1","1","1"
"4234","0","-7","-29","4","-1","-1"
"4238","-3","-7","-29","4","-1","-1"
"4238","-3","-7","-29","4","-2","0"
"4250","-1","-7","-31","4","-2","0"
"4254","-1","-7","-31","2","-1","0"
"4263","-2","-7","-29","2","-1","0"
"4263","-2","-7","-29","3","0","-2"
"4271","-1","-6","-33","3","0","-2"
"4271","-1","-6","-33","-1","-1","0"
"4279","0","-8","-33","-1","-1","0"
"4283","0","-8","-33","1","0","3"
"4287","-3","-7","-29","1","0","3"
"4287","-3","-7","-29","3","-4","-1"
"4300","-1","-7","-30","3","-4","-1"
"4300","-1","-7","-30","4","-2","0"
"4312","-2","-6","-31","4","-2","0"
"4312","-2","-6","-31","1","-1","0"
