Timer,AX,AY,AZ,GX,GY,GZ
"7993","267.2","56.2","795","294","-1216.1","212.4"
"7996","271.4","66","777.4","452","-1070","169.8"
"8005","275.6","75.8","759.8","609.7","-850.5","80.5"
"8005","265","86.5","709","767.4","-631","-8.8"
"8013","254.4","97.2","658.2","869.5","-366.8","-125.8"
"8013","218.6","86.4","564.7","971.6","-102.6","-242.8"
"8025","182.8","75.6","471.2","973.2","156.4","-364.4"
"8025","138.9","51.9","359.8","974.8","415.4","-486"
"8034","95","28.2","248.4","878.6","614","-581.4"
"8034","54.9","-3","142.2","782.4","812.6","-676.8"
"8041","14.8","-34.2","36","630.8","907.1","-719.9"
"8046","-6.3","-42.1","-45","479.2","1001.6","-763"
"8054","-27.4","-50","-126","333.2","976.1","-736.1"
"8054","-36.6","-38.3","-168.2","187.2","950.6","-709.2"
"8062","-45.8","-26.6","-210.4","82.8","829.4","-641.8"
"8066","-34.4","-33","-205.3","-21.6","708.2","-574.4"
"8075","-23","-39.4","-200.2","-92.7","545.7","-492.8"
"8075","-9.6","-8.5","-177.9","-163.8","383.2","-411.2"
"8083","3.8","22.4","-155.6","-179.1","217.3","-337.5"
"8087","18.5","46","-114.6","-194.4","51.4","-263.8"
"8095","33.2","69.6","-73.6","-171.6","-81.1","-228.6"
"8095","30.9","60.1","-40.7","-148.8","-213.6","-193.4"
"8103","28.6","50.6","-7.8","-112","-285.9","-193.6"
"8107","14.9","24.3","-2","-75.2","-358.2","-193.8"
"8115","1.2","-2","3.8","-32","-375.5","-197.2"
"8115","1.9","83.6","20.5","11.2","-392.8","-200.6"
"8124","2.6","169.2","37.2","205.6","-405.9","-186.3"
"8124","-11.7","267.1","12.8","400","-419","-172"
"8132","-26","365","-11.6","581.3","-437.9","-152.6"
"8136","-27.6","334.7","-17.6","762.6","-456.8","-133.2"
"8144","-29.2","304.4","-23.6","751.6","-422.4","-136.9"
"8144","-41.4","290.5","-24.4","740.6","-388","-140.6"
"8152","-53.6","276.6","-25.2","716.1","-350","-135.1"
"8156","-53","301.7","-26.7","691.6","-312","-129.6"
"8164","-52.4","326.8","-28.2","671.1","-283.8","-107.4"
"8165","-63.4","261.1","-48.2","650.6","-255.6","-85.2"
"8173","-74.4","195.4","-68.2","493.7","-209.1","-89.6"
"8176","-63.7","75.8","-40.6","336.8","-162.6","-94"
"8185","-53","-43.8","-13","168.4","-95.4","-99.4"
"8185","-53.1","-9.6","-14.3","0","-28.2","-104.8"
"8193","-53.2","24.6","-15.6","-1.1","-12","-69.2"
"8193","-44.8","53.2","-23.7","-2.2","4.2","-33.6"
"8205","-36.4","81.8","-31.8","-3","6.4","-4.5"
"8205","-35.1","69.2","-30.8","-3.8","8.6","24.6"
"8214","-33.8","56.6","-29.8","-7.3","6.6","14.8"
"8214","-32.9","50.5","-28.9","-10.8","4.6","5"
"8222","-32","44.4","-28","-14.5","-1.1","1.8"
"8226","-31.2","46.4","-32.2","-18.2","-6.8","-1.4"
"8234","-30.4","48.4","-36.4","-19.6","-12.5","-9"
"8234","-32.2","42.2","-37.4","-21","-18.2","-16.6"
"8242","-34","36","-38.4","-20.6","-21.7","-29.1"
"8246","-30.5","27.5","-37.6","-20.2","-25.2","-41.6"
"8255","-27","19","-36.8","-19.8","-28.7","-54.1"
"8255","-23","12.4","-32.5","-19.4","-32.2","-66.6"
"8263","-19","5.8","-28.2","-18.3","-31.6","-68.3"
"8267","-10.7","1.2","-25.1","-17.2","-31","-70"
"8275","-2.4","-3.4","-22","-12.2","-28.7","-71.7"
"8275","3.6","-10.7","-23.1","-7.2","-26.4","-73.4"
"8283","9.6","-18","-24.2","-3","-22.9","-74.5"
"8287","11.9","-22","-25.2","1.2","-19.4","-75.6"
"8295","14.2","-26","-26.2","4.7","-16","-72.9"
"8296","17","-24","-26.5","8.2","-12.6","-70.2"
"8304","19.8","-22","-26.8","10.5","-9.7","-65.9"
"8304","22.3","-19.5","-27.2","12.8","-6.8","-61.6"
"8312","24.8","-17","-27.6","11","-6","-54.5"
"8316","19.4","-11.4","-28.9","9.2","-5.2","-47.4"
"8324","14","-5.8","-30.2","10","-4.3","-43.1"
"8324","8.4","4.8","-30.8","10.8","-3.4","-38.8"
"8332","2.8","15.4","-31.4","14.1","-3","-37.4"
"8336","2.4","16","-31.3","17.4","-2.6","-36"
"8345","2","16.6","-31.2","17.7","-3.2","-37.3"
"8345","1.7","19.1","-30.9","18","-3.8","-38.6"
"8353","1.4","21.6","-30.6","18.9","-3.6","-43.3"
"8357","2.1","23.9","-31.2","19.8","-3.4","-48"
"8365","2.8","26.2","-31.8","21.6","-3.7","-57"
"8365","4.9","22.6","-32.3","23.4","-4","-66"
"8373","7","19","-32.8","21.7","-4.4","-73.7"
"8373","7.8","12.9","-32.4","20","-4.8","-81.4"
"8385","8.6","6.8","-32","16.2","-5.4","-83"
"8386","9.8","3.6","-31.9","12.4","-6","-84.6"
"8394","11","0.4","-31.8","11.1","-6.7","-82"
"8394","11.7","-2.2","-31.6","9.8","-7.4","-79.4"
"8402","12.4","-4.8","-31.4","9.2","-8.1","-72.7"
"8406","12.8","-7.7","-30.6","8.6","-8.8","-66"
"8414","13.2","-10.6","-29.8","8.1","-8.9","-55.4"
"8414","12.2","-8.7","-29.7","7.6","-9","-44.8"
"8422","11.2","-6.8","-29.6","9.5","-9","-34.2"
"8427","10.9","-3.9","-29.8","11.4","-9","-23.6"
"8435","10.6","-1","-30","14.7","-8.6","-17.6"
"8435","10.9","0.2","-29.5","18","-8.2","-11.6"
"8443","11.2","1.4","-29","20.4","-7.6","-8.2"
"8447","11.9","0.1","-28.6","22.8","-7","-4.8"
"8455","12.6","-1.2","-28.2","25.1","-6.7","-3.7"
"8455","13.2","0.1","-28.3","27.4","-6.4","-2.6"
"8463","13.8","1.4","-28.4","30.5","-6.3","-2.5"
"8464","14","1.9","-28.1","33.6","-6.2","-2.4"
"8476","14.2","2.4","-27.8","35.6","-5","-3"
"8476","13.9","3.6","-27.8","37.6","-3.8","-3.6"
"8484","13.6","4.8","-27.8","38.9","-2.4","-4.2"
"8484","15.5","10.1","-28.4","40.2","-1","-4.8"
"8492","17.4","15.4","-29","40","0.2","-8.7"
"8496","17.2","17.4","-30.1","39.8","1.4","-12.6"
"8504","17","19.4","-31.2","39.6","2.6","-16.5"
"8505","16.1","21.2","-31.7","39.4","3.8","-20.4"
"8513","15.2","23","-32.2","38.1","5.1","-32.9"
"8517","12.7","21.6","-32.8","36.8","6.4","-45.4"
"8525","10.2","20.2","-33.4","32.5","5.6","-60.1"
"8525","11.2","20.6","-32.5","28.2","4.8","-74.8"
"8533","12.2","21","-31.6","24.1","2.2","-84"
"8537","9.6","15.9","-31.4","20","-0.4","-93.2"
"8545","7","10.8","-31.2","16.1","-1.8","-97.1"
"8545","6.5","9","-30.5","12.2","-3.2","-101"
"8554","6","7.2","-29.8","8.3","-4.6","-104.9"
"8554","7.1","6.3","-29","4.4","-6","-108.8"
"8566","8.2","5.4","-28.2","-0.1","-6.6","-96.6"
"8566","11.1","7.9","-27.6","-4.6","-7.2","-84.4"
"8574","14","10.4","-27","-7.7","-5.9","-68.7"
"8574","13.7","9.5","-27.8","-10.8","-4.6","-53"
"8586","13.4","8.6","-28.6","-15","-1","-42.5"
"8586","13","9.3","-28.9","-19.2","2.6","-32"
"8594","12.6","10","-29.2","-22.8","4.9","-23.7"
"8595","12.2","10.7","-29.5","-26.4","7.2","-15.4"
"8603","11.8","11.4","-29.8","-30","9.5","-7.1"
"8607","10.4","10.6","-30.6","-33.6","11.8","1.2"
"8615","9","9.8","-31.4","-35.9","12.5","2.2"
"8615","7.8","8","-31.5","-38.2","13.2","3.2"
"8623","6.6","6.2","-31.6","-38.4","11.9","2.8"
"8627","5.2","6.1","-32.2","-38.6","10.6","2.4"
"8636","3.8","6","-32.8","-37.3","8.3","1.2"
"8636","4.6","5.8","-32.2","-36","6","0"
"8644","5.4","5.6","-31.6","-34.4","3.9","-1.4"
"8644","5.8","4.8","-31.4","-32.8","1.8","-2.8"
"8652","6.2","4","-31.2","-30.3","-0.6","-4.4"
"8656","6.7","3","-30.7","-27.8","-3","-6"
"8664","7.2","2","-30.2","-24.7","-4.7","-7.1"
"8664","7.7","1.4","-29.8","-21.6","-6.4","-8.2"
"8676","8.2","0.8","-29.4","-18.6","-6.5","-8.4"
"8677","9.4","0.2","-28.5","-15.6","-6.6","-8.6"
"8685","10.6","-0.4","-27.6","-12.4","-6","-7.6"
"8685","10.4","-0.7","-28","-9.2","-5.4","-6.6"
"8693","10.2","-1","-28.4","-6.8","-4.1","-4.5"
"8697","10.2","-0.2","-28.3","-4.4","-2.8","-2.4"
"8705","10.2","0.6","-28.2","-2.9","-0.9","0"
"8705","10.3","1.4","-28.5","-1.4","1","2.4"
"8713","10.4","2.2","-28.8","-0.7","2.9","4"
"8717","10","3","-29.2","0","4.8","5.6"
"8725","9.6","3.8","-29.6","-0.2","6","6.5"
"8726","8.9","4.4","-29.9","-0.4","7.2","7.4"
"8734","8.2","5","-30.2","-1","7.6","7.6"
"8738","7.1","6","-30.5","-1.6","8","7.8"
"8746","6","7","-30.8","-1.8","7.5","6.5"
"8746","5.3","7.3","-31.3","-2","7","5.2"
"8754","4.6","7.6","-31.8","-2.2","5.7","3.7"
"8754","4.1","7.4","-31.9","-2.4","4.4","2.2"
"8766","3.6","7.2","-32","-2.4","2.7","0.5"
"8767","3.7","6.8","-31.7","-2.4","1","-1.2"
"8775","3.8","6.4","-31.4","-1.9","-1","-2.6"
"8775","4.5","6.2","-31.1","-1.4","-3","-4"
"8787","5.2","6","-30.8","-0.8","-4.3","-4.7"
"8787","6.4","5","-30.2","-0.2","-5.6","-5.4"
"8795","7.6","4","-29.6","0.1","-5.9","-5.3"
"8795","8.4","4","-29.3","0.4","-6.2","-5.2"
"8803","9.2","4","-29","0.6","-5.6","-4.7"
"8807","9.3","4.3","-28.7","0.8","-5","-4.2"
"8816","9.4","4.6","-28.4","0.1","-3.8","-3"
"8816","9.2","5.6","-28.8","-0.6","-2.6","-1.8"
"8824","9","6.6","-29.2","-1.8","-1","-0.7"
"8828","8.1","7","-29.7","-3","0.6","0.4"
"8836","7.2","7.4","-30.2","-5.4","2.1","0.9"
"8836","6.6","8.1","-31","-7.8","3.6","1.4"
"8844","6","8.8","-31.8","-10.4","4","1.5"
"8845","5.6","8.7","-32.2","-13","4.4","1.6"
"8857","5.2","8.6","-32.6","-15.5","4.4","1.4"
"8857","5.1","8.4","-32.8","-18","4.4","1.2"
"8865","5","8.2","-33","-19.6","3.4","0.3"
"8865","5","6.2","-32.7","-21.2","2.4","-0.6"
"8877","5","4.2","-32.4","-21.4","1","-1.7"
"8877","5.4","2.8","-32","-21.6","-0.4","-2.8"
"8885","5.8","1.4","-31.6","-19.2","-2.2","-3.6"
"8886","5.9","0.1","-31","-16.8","-4","-4.4"
"8894","6","-1.2","-30.4","-13.2","-5.1","-5"
"8894","6.1","-2.5","-29.8","-9.6","-6.2","-5.6"
"8902","6.2","-3.8","-29.2","-6","-7.3","-6.2"
"8906","6.7","-4.6","-28.4","-2.4","-8.4","-6.8"
"8914","7.2","-5.4","-27.6","2.4","-8.7","-6.5"
"8918","7.7","-4.4","-27.5","7.2","-9","-6.2"
"8926","8.2","-3.4","-27.4","12.1","-7.3","-5"
"8927","8.4","-1.5","-27.8","17","-5.6","-3.8"
"8935","8.6","0.4","-28.2","20","-3.8","-2.7"
"8938","8.3","2.6","-28.6","23","-2","-1.6"
"8943","8","4.8","-29","24.5","-0.2","-0.6"
"8943","7.8","6.9","-29.3","26","1.6","0.4"
"8955","7.6","9","-29.6","25.9","2.9","1.1"
"8955","6.9","11","-30.6","25.8","4.2","1.8"
"8967","6.2","13","-31.6","23.4","4.9","1.8"
"8967","5.7","13.9","-32","21","5.6","1.8"
"8975","5.2","14.8","-32.4","16.3","4.6","1.1"
"8976","4.9","14","-32.2","11.6","3.6","0.4"
"8988","4.6","13.2","-32","6.8","2.3","-0.2"
"8988","4.7","11.5","-31.8","2","1","-0.8"
"8996","4.8","9.8","-31.6","-1.8","-0.6","-1.6"
"8996","5.2","7.6","-31.1","-5.6","-2.2","-2.4"
"9004","5.6","5.4","-30.6","-7.8","-3.3","-2.9"
"9008","6.5","3.2","-29.8","-10","-4.4","-3.4"
"9017","7.4","1","-29","-9.6","-4.9","-3.4"
"9017","8.1","-0.3","-28.5","-9.2","-5.4","-3.4"
"9025","8.8","-1.6","-28","-7","-5.3","-3.1"
"9029","8.6","-5","-28.1","-4.8","-5.2","-2.8"
"9037","8.4","-8.4","-28.2","-1.5","-4.5","-2.4"
"9037","8.8","-1.3","-29.2","1.8","-3.8","-2"
"9045","9.2","5.8","-30.2","5.6","-2.9","-1.2"
"9045","8.8","1.4","-30.3","9.4","-2","-0.4"
"9057","8.4","-3","-30.4","10.3","-0.2","0.3"
"9057","8","1","-31.1","11.2","1.6","1"
"9066","7.6","5","-31.8","11.9","2.5","1.5"
"9066","7.6","4.9","-32.3","12.6","3.4","2"
"9078","7.6","4.8","-32.8","10.5","3.5","2"
"9078","7.6","8.9","-32.7","8.4","3.6","2"
"9086","7.6","13","-32.6","5.9","3.4","1.9"
"9086","7.3","7.1","-31.6","3.4","3.2","1.8"
"9094","7","1.2","-30.6","0.1","2.8","1.1"
"9098","7.1","7.4","-30.9","-3.2","2.4","0.4"
"9106","7.2","13.6","-31.2","-3.6","1.1","-0.2"
"9107","7","10.5","-31.2","-4","-0.2","-0.8"
"9115","6.8","7.4","-31.2","-6","-0.7","-1.5"
"9118","6.7","7.5","-30.8","-8","-1.2","-2.2"
"9127","6.6","7.6","-30.4","-7.9","-1.7","-2.3"
"9127","7.2","6.3","-30.3","-7.8","-2.2","-2.4"
"9135","7.8","5","-30.2","-7.4","-2.5","-2.4"
"9139","7.7","3.1","-30","-7","-2.8","-2.4"
"9143","7.6","1.2","-29.8","-6.4","-2.7","-1.8"
"9147","7.9","0.2","-29.7","-5.8","-2.6","-1.2"
"9156","8.2","-0.8","-29.6","-5.2","-2.5","-0.6"
"9156","8.5","0.2","-29.5","-4.6","-2.4","0"
"9168","8.8","1.2","-29.4","-3.6","-1.9","1.3"
"9168","7.9","1.8","-29.6","-2.6","-1.4","2.6"
"9176","7","2.4","-29.8","-1.8","-0.2","3.1"
"9176","6.6","3.5","-30","-1","1","3.6"
"9184","6.2","4.6","-30.2","-0.8","2","3.6"
"9188","6","5.9","-30.5","-0.6","3","3.6"
"9197","5.8","7.2","-30.8","-0.8","3.3","3.3"
"9197","5.2","7.6","-31","-1","3.6","3"
"9205","4.6","8","-31.2","-1.2","3.9","2.7"
"9209","4.5","7","-31","-1.4","4.2","2.4"
"9217","4.4","6","-30.8","-2","3.4","1.3"
"9217","5.2","5.7","-30.8","-2.6","2.6","0.2"
"9225","6","5.4","-30.8","-2.7","1.6","-0.8"
"9225","6.4","5","-30.7","-2.8","0.6","-1.8"
"9237","6.8","4.6","-30.6","-2.6","-0.2","-2.1"
"9238","7.4","4.6","-30.2","-2.4","-1","-2.4"
"9242","8","4.6","-29.8","-1.6","-1.5","-2.6"
"9246","8.6","4.6","-29.4","-0.8","-2","-2.8"
"9258","9.2","4.6","-29","0","-2.5","-3"
"9258","9.3","4.4","-29.2","0.8","-3","-3.2"
"9266","9.4","4.2","-29.4","1.6","-2.3","-3"
"9267","8.9","5.1","-29.5","2.4","-1.6","-2.8"
"9274","8.4","6","-29.6","2.2","-1","-2.4"
"9278","8","6.4","-29.9","2","-0.4","-2"
"9287","7.6","6.8","-30.2","0.7","0","-2"
"9287","7.5","7.6","-30.8","-0.6","0.4","-2"
"9295","7.4","8.4","-31.4","-3","1","-1.9"
"9295","7.3","9.2","-32","-5.4","1.6","-1.8"
"9307","7.2","10","-32.6","-7.8","2.2","-1.7"
"9307","6.8","11.2","-32.7","-10.2","2.8","-1.6"
"9315","6.4","12.4","-32.8","-13.4","2.3","-2.2"
"9316","6.6","13.1","-33.1","-16.6","1.8","-2.8"
"9328","6.8","13.8","-33.4","-19.3","0.4","-2.9"
"9328","6.9","13.9","-33.4","-22","-1","-3"
"9336","7","14","-33.4","-25.5","-2.4","-3"
"9336","7.5","14","-32.9","-29","-3.8","-3"
"9344","8","14","-32.4","-31.8","-5.2","-3"
"9344","8.5","14","-31.9","-34.6","-6.6","-3"
"9352","9","14","-31.4","-37.4","-8","-3"
"9356","10.2","14.3","-30.7","-40.2","-9.4","-3"
"9369","11.4","14.6","-30","-42.5","-9.1","-2.1"
"9369","11.3","12.7","-29.5","-44.8","-8.8","-1.2"
"9377","11.2","10.8","-29","-48.4","-7.1","-0.4"
"9377","11.3","9.6","-28.7","-52","-5.4","0.4"
"9385","11.4","8.4","-28.4","-52.6","-3","1"
"9389","9.8","7.5","-23.9","-53.2","-0.6","1.6"
"9393","8.2","6.6","-19.4","-53.6","1.7","2.2"
"9397","6.6","5.7","-14.9","-54","4","2.8"
"9405","5","4.8","-10.4","-50.1","6.6","4.8"
"9405","0.2","17.7","-17","-46.2","9.2","6.8"
"9418","-4.6","30.6","-23.6","-34.8","9.6","12.8"
"9418","-1.8","27.7","-21.4","-23.4","10","18.8"
"9426","1","24.8","-19.2","-17.3","8.7","27.2"
"9426","1.6","25.4","-20.2","-11.2","7.4","35.6"
"9438","2.2","26","-21.2","-6.5","5.5","44.1"
"9438","2.1","32.2","-26.5","-1.8","3.6","52.6"
"9442","2","38.4","-31.8","2.7","2.7","57.2"
"9446","1.9","44.6","-37.1","7.2","1.8","61.8"
"9455","1.8","50.8","-42.4","7.4","0.6","65"
"9455","7.1","31.6","-35.3","7.6","-0.6","68.2"
"9467","12.4","12.4","-28.2","1.3","-1.8","67.2"
"9467","9","21.1","-30.3","-5","-3","66.2"
"9475","5.6","29.8","-32.4","-5.8","-2.2","59.6"
"9479","6.2","26.1","-31.5","-6.6","-1.4","53"
"9487","6.8","22.4","-30.6","-1.9","-0.9","45.9"
"9488","8.7","12.1","-29.2","2.8","-0.4","38.8"
"9496","10.6","1.8","-27.8","9.8","-0.8","35.9"
"9496","12.5","-8.5","-26.4","16.8","-1.2","33"
"9504","14.4","-18.8","-25","18.8","-2.7","29.4"
"9504","11.4","-11.3","-27.6","20.8","-4.2","25.8"
"9516","8.4","-3.8","-30.2","23.1","-4.3","18.8"
"9516","10.2","-10.9","-29.9","25.4","-4.4","11.8"
"9528","12","-18","-29.6","27.2","-5.1","6.9"
"9528","11.3","-15.4","-29","29","-5.8","2"
"9537","10.6","-12.8","-28.4","25.2","-6.5","-1.2"
"9537","9.9","-9.2","-29.1","21.4","-7.2","-4.4"
"9545","9.2","-5.6","-29.8","15.8","-7.1","-6.7"
"9545","8.5","-2","-30.5","10.2","-7","-9"
"9553","7.8","1.6","-31.2","10","-5.3","-10.1"
"9553","9","-0.8","-29.7","9.8","-3.6","-11.2"
"9569","10.2","-3.2","-28.2","9.5","-2.1","-9.2"
"9569","9.1","-0.8","-29","9.2","-0.6","-7.2"
"9578","8","1.6","-29.8","10.5","0.7","-4.4"
"9578","6.8","3.3","-30.8","11.8","2","-1.6"
"9586","5.6","5","-31.8","13.1","3.3","-0.2"
"9590","5.8","6.3","-31.9","14.4","4.6","1.2"
"9594","6","7.6","-32","15.1","4.6","1.3"
"9594","6.2","8.9","-32.1","15.8","4.6","1.4"
"9606","6.4","10.2","-32.2","15.7","3.9","0.9"
"9606","6.4","11.1","-32.4","15.6","3.2","0.4"
"9619","6.4","12","-32.6","13.9","2.4","-0.2"
"9619","6.1","10.3","-31.6","12.2","1.6","-0.8"
"9627","5.8","8.6","-30.6","10.2","1.2","-2.2"
"9627","5.1","-39.8","-20.3","8.2","0.8","-3.6"
"9639","4.4","-88.2","-10","5.7","0.1","-5.5"
"9639","7","-67.6","-12.5","3.2","-0.6","-7.4"
"9643","9.6","-47","-15","4.6","1.8","-3.5"
"9647","12.2","-26.4","-17.5","6","4.2","0.4"
"9659","14.8","-5.8","-20","21.1","6.9","16.2"
"9659","15.7","-17.8","-17","36.2","9.6","32"
"9668","16.6","-29.8","-14","32.7","9.2","31.7"
"9668","16.8","-25.8","-14.4","29.2","8.8","31.4"
"9676","17","-21.8","-14.8","26.7","9.5","32.7"
"9680","18.3","24.4","-24.2","24.2","10.2","34"
"9688","19.6","70.6","-33.6","25.9","10.6","35.6"
"9688","16.5","51.3","-31.4","27.6","11","37.2"
"9696","13.4","32","-29.2","25.2","8.2","32.8"
"9697","10.3","12.7","-27","22.8","5.4","28.4"
"9705","7.2","-6.6","-24.8","9.2","2.4","12"
"9705","6.7","2.9","-27.1","-4.4","-0.6","-4.4"
"9717","6.2","12.4","-29.4","-1.3","-1.3","-4.4"
"9717","5.6","10.5","-30.3","1.8","-2","-4.4"
"9729","5","8.6","-31.2","1","-3.8","-5.6"
"9729","4.8","11.6","-32","0.2","-5.6","-6.8"
"9737","4.6","14.6","-32.8","-4.5","-6.2","-6.9"
"9737","3.5","12","-30.4","-9.2","-6.8","-7"
"9746","2.4","9.4","-28","-13.9","-7.3","-6.6"
"9746","1.3","6.8","-25.6","-18.6","-7.8","-6.2"
"9758","0.2","4.2","-23.2","-25.8","-7.3","-6"
"9758","2","3.4","-23.4","-33","-6.8","-5.8"
"9766","3.8","2.6","-23.6","-35.8","-5.1","-7.4"
"9770","3.8","-2.4","-22.6","-38.6","-3.4","-9"
"9778","3.8","-7.4","-21.6","-37.7","-1.8","-8.4"
"9779","3.9","-7.5","-21.5","-36.8","-0.2","-7.8"
"9786","4","-7.6","-21.4","-33.2","1.4","-4.6"
"9790","3.7","-11.1","-22.6","-29.6","3","-1.4"
"9795","3.4","-14.6","-23.8","-23.7","4.9","4.9"
"9795","3.1","-18.1","-25","-17.8","6.8","11.2"
"9803","2.8","-21.6","-26.2","-12.3","7.7","17.6"
"9807","-2.7","-22.6","-26.7","-6.8","8.6","24"
"9819","-8.2","-23.6","-27.2","-0.1","8.6","36.9"
"9819","-8.5","-21.8","-27.1","6.6","8.6","49.8"
"9827","-8.8","-20","-27","13.7","7.2","67.4"
"9828","-9.1","-20.8","-26.9","20.8","5.8","85"
"9840","-9.4","-21.6","-26.8","21.2","3.9","93.7"
"9840","-8.1","-16.4","-28.1","21.6","2","102.4"
"9844","-6.8","-11.2","-29.4","20.5","0.7","103.9"
"9848","-5.5","-6","-30.7","19.4","-0.6","105.4"
"9856","-4.2","-0.8","-32","18.4","-2.3","105.2"
"9856","-0.8","4","-31.7","17.4","-4","105"
"9868","2.6","8.8","-31.4","13","-4.9","99.9"
"9869","4.8","11.4","-32","8.6","-5.8","94.8"
"9877","7","14","-32.6","2.3","-5.5","83.7"
"9881","6.8","12.8","-32.9","-4","-5.2","72.6"
"9889","6.6","11.6","-33.2","-7","-4.5","64.1"
"9889","6.5","8.2","-32.4","-10","-3.8","55.6"
"9897","6.4","4.8","-31.6","-14.1","-3.1","48"
"9897","6.3","1.4","-30.8","-18.2","-2.4","40.4"
"9905","6.2","-2","-30","-22.8","-1.3","34.7"
"9905","6","-2.4","-30","-27.4","-0.2","29"
"9918","5.8","-2.8","-30","-30","0.2","23.3"
"9918","4.3","-3.3","-29.7","-32.6","0.6","17.6"
"9930","2.8","-3.8","-29.4","-33.9","1.3","11.1"
"9930","3","-4","-28.7","-35.2","2","4.6"
"9938","3.2","-4.2","-28","-35.2","2.2","1"
"9938","3.3","-2.5","-28.3","-35.2","2.4","-2.6"
"9946","3.4","-0.8","-28.6","-33.2","1.8","-3.6"
"9946","3.5","0.9","-28.9","-31.2","1.2","-4.6"
"9954","3.6","2.6","-29.2","-27.4","0.7","-5.3"
"9954","3.9","1.7","-28.7","-23.6","0.2","-6"
"9963","4.2","0.8","-28.2","-20.6","-0.4","-6.9"
"9966","4.8","0.4","-27.8","-17.6","-1","-7.8"
"9979","5.4","0","-27.4","-14.4","-2.1","-7.8"
"9979","5.5","0","-27.2","-11.2","-3.2","-7.8"
"9987","5.6","0","-27","-7.9","-3.6","-7.4"
"9991","5.9","0.3","-26.9","-4.6","-4","-7"
"9995","6.2","0.6","-26.8","-2","-3.2","-6.5"
"9995","6.5","0.9","-26.7","0.6","-2.4","-6"
"10008","6.8","1.2","-26.6","3.7","-1.7","-6.1"
"10008","6.3","0.3","-27","6.8","-1","-6.2"
"10020","5.8","-0.6","-27.4","10.1","0.3","-6.3"
"10020","4.8","0.3","-28","13.4","1.6","-6.4"
"10028","3.8","1.2","-28.6","17","2.4","-7.5"
"10028","2.9","7.9","-27.7","20.6","3.2","-8.6"
"10040","2","14.6","-26.8","23.2","3.3","-9.8"
"10040","-0.9","19.7","-27.7","25.8","3.4","-11"
"10044","-3.8","24.8","-28.6","27.2","2.5","-12.4"
"10048","-6.7","29.9","-29.5","28.6","1.6","-13.8"
"10053","-9.6","35","-30.4","28.3","1.7","-21.5"
"10057","-8.5","35.4","-30.4","28","1.8","-29.2"
"10065","-7.4","35.8","-30.4","25.9","1","-39.4"
"10065","-6.8","35.5","-30.3","23.8","0.2","-49.6"
"10077","-6.2","35.2","-30.2","19.4","-0.5","-55.6"
"10081","-4.3","26.9","-31.1","15","-1.2","-61.6"
"10090","-2.4","18.6","-32","10.7","-1.5","-67.5"
"10090","0.7","12.3","-31","6.4","-1.8","-73.4"
"10098","3.8","6","-30","3.6","-1.6","-77.4"
"10098","6.9","-0.3","-29","0.8","-1.4","-81.4"
"10106","10","-6.6","-28","-0.5","-1.7","-76.1"
"10106","9.3","-7.8","-28","-1.8","-2","-70.8"
"10118","8.6","-9","-28","-1.7","-1.5","-60.3"
"10118","7.4","-8.6","-28.5","-1.6","-1","-49.8"
"10131","6.2","-8.2","-29","0.2","0.2","-40.8"
"10131","4.3","-5.5","-29.8","2","1.4","-31.8"
"10139","2.4","-2.8","-30.6","5.3","2.8","-22.3"
"10139","2.3","-2","-30.6","8.6","4.2","-12.8"
"10147","2.2","-1.2","-30.6","11.1","4.9","-3.8"
"10147","2.1","-0.4","-30.6","13.6","5.6","5.2"
"10159","2","0.4","-30.6","13.9","5.5","11.4"
"10159","1.8","1.6","-30.7","14.2","5.4","17.6"
"10167","1.6","2.8","-30.8","13.8","4.9","20.6"
"10171","2.3","4.4","-30.9","13.4","4.4","23.6"
"10180","3","6","-31","12.9","3.8","24.3"
"10180","4","5.4","-30.3","12.4","3.2","25"
"10188","5","4.8","-29.6","9.8","2","23.9"
"10192","4.7","5.4","-29.6","7.2","0.8","22.8"
"10196","4.4","6","-29.6","4.3","-0.1","20.7"
"10196","4.1","6.6","-29.6","1.4","-1","18.6"
"10204","3.8","7.2","-29.6","0","-1.2","16.4"
"10204","4.3","8.2","-29.3","-1.4","-1.4","14.2"
"10212","4.8","9.2","-29","-2.4","-1.2","12"
"10216","4.8","5.3","-28.1","-3.4","-1","9.8"
"10229","4.8","1.4","-27.2","-4.2","-0.4","7.6"
"10229","4.8","2.6","-27.5","-5","0.2","5.4"
"10241","4.8","3.8","-27.8","-3.3","1.1","4.6"
"10241","4.3","4.2","-28.1","-1.6","2","3.8"
"10245","3.8","4.6","-28.4","0.1","3","2.6"
"10245","3.3","5","-28.7","1.8","4","1.4"
"10258","2.8","5.4","-29","1.8","5","0.3"
"10261","1.3","3.4","-29.1","1.8","6","-0.8"
"10266","-0.2","1.4","-29.2","1","7","-1.3"
"10270","-0.5","5.1","-29.9","0.2","8","-1.8"
"10278","-0.8","8.8","-30.6","-0.6","8.3","-2.6"
"10278","-1.7","7.6","-30.7","-1.4","8.6","-3.4"
"10290","-2.6","6.4","-30.8","-4.2","8.9","-4.8"
"10290","-1.8","17.9","-30.8","-7","9.2","-6.2"
"10294","-1","29.4","-30.8","-9.3","9.3","-7.5"
"10298","-0.2","40.9","-30.8","-11.6","9.4","-8.8"
"10307","0.6","52.4","-30.8","-10.2","10.3","-14.2"
