Timer,AX,AY,AZ,GX,GY,GZ,A
"5738.4","-295.6215","657.762","-250.7085","256.119","-6.867","-2","356"
"5743.2","289.3785","660.762","-140.7085","256.119","-6.867","-2","356"
"5748","289.3785","660.762","-140.7085","224.119","-91.867","-3","356"
"5752.8","38.3785","-513.238","47.2915","224.119","-91.867","-3","356"
"5757.6","38.3785","-513.238","47.2915","-281.881","1.133","-3","356"
"5762.4","226.3785","-565.238","417.2915","-281.881","1.133","-3","356"
"5767.2","226.3785","-565.238","417.2915","-281.881","1.133","-3","356"
"5772","-125.6215","158.762","40.2915","-281.881","1.133","-3","356"
"5776.8","-125.6215","158.762","40.2915","148.119","11.133","-3","356"
"5781.6","407.3785","443.762","217.2915","148.119","11.133","-3","356"
"5786.4","407.3785","443.762","217.2915","259.119","-56.867","-3","356"
"5791.2","224.3785","-356.238","-152.7085","259.119","-56.867","-3","356"
"5796","224.3785","-356.238","-152.7085","-163.881","58.133","1","356"
"5804.75","31.3785","-465.238","4.2915","-163.881","58.133","1","356"
"5809.5","31.3785","-465.238","4.2915","-269.881","-18.867","-2","356"
"5814.25","-19.6215","-173.238","189.2915","-269.881","-18.867","-2","356"
"5819","-19.6215","-173.238","189.2915","75.119","53.133","-2","356.0625"
"5823.75","-189.6215","383.762","-105.7085","75.119","53.133","-2","356.0625"
"5828.5","-189.6215","383.762","-105.7085","260.119","23.133","-2","356.0625"
"5833.25","81.3785","146.762","-52.7085","260.119","23.133","-2","356.0625"
"5838","81.3785","146.762","-52.7085","14.119","23.133","-1","356.0625"
"5842.75","-13.6215","87.762","-162.7085","14.119","23.133","-1","356.0625"
"5847.5","-13.6215","87.762","-162.7085","-106.881","8.133","-2","356.0625"
"5852.25","9.3785","-262.238","69.2915","-106.881","8.133","-2","356.0625"
"5857","9.3785","-262.238","69.2915","-100.881","11.133","-2","356.0625"
"5861.75","18.3785","-67.238","135.2915","-100.881","11.133","-2","356.0625"
"5866.5","18.3785","-67.238","135.2915","-61.881","7.133","-1","356.125"
"5871.25","-120.6215","173.762","-22.7085","-61.881","7.133","-1","356.125"
"5876","-120.6215","173.762","-22.7085","75.119","26.133","-1","356.125"
"5880.75","-0.6215","281.762","-93.7085","75.119","26.133","-1","356.125"
"5885.5","-0.6215","281.762","-93.7085","79.119","-1.867","-1","356.125"
"5890.25","166.3785","-256.238","80.2915","79.119","-1.867","-1","356.125"
"5895","166.3785","-256.238","80.2915","-94.881","-3.867","-1","356.125"
"5904.85","154.3785","-222.238","102.2915","-94.881","-3.867","-1","356.125"
"5909.7","154.3785","-222.238","102.2915","-140.881","-24.867","-2","356.125"
"5914.55","108.3785","-68.238","168.2915","-140.881","-24.867","-2","356.125"
"5919.4","108.3785","-68.238","168.2915","44.119","23.133","-2","356.125"
"5924.25","-145.6215","65.762","-137.7085","44.119","23.133","-2","356.125"
"5929.1","-145.6215","65.762","-137.7085","44.119","23.133","-2","356.1875"
"5933.95","-111.6215","39.762","-194.7085","44.119","23.133","-2","356.1875"
"5938.8","-111.6215","39.762","-194.7085","-1.881","42.133","-1","356.1875"
"5943.65","-127.6215","132.762","-199.7085","-1.881","42.133","-1","356.1875"
"5948.5","-127.6215","132.762","-199.7085","0.119","14.133","-2","356.1875"
"5953.35","-55.6215","64.762","2.2915","0.119","14.133","-2","356.1875"
"5958.2","-55.6215","64.762","2.2915","5.119","-21.867","-3","356.1875"
