Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
5,465;-0,01977;0,01162;-0,29931;;-0,06501;0,10102;-1,55472;;-0,18009;0,27686;-4,24994;;6465;-2,015400821;1,184996625;-30,51086254;;;;;;;;
5,473;-0,05328;0,07757;-0,22782;;-0,06530;0,10138;-1,55683;;-0,18061;0,27767;-4,26238;;6473;-5,431567818;7,907300418;-23,2228146;;;;;;;;
5,474;-0,04326;0,05722;-0,24767;;-0,06535;0,10145;-1,55706;;-0,18067;0,27777;-4,26394;;6474;-4,410032024;5,832713798;-25,24715443;;;;;;;;
5,482;0,01004;0,00096;-0,30394;;-0,06548;0,10168;-1,55927;;-0,18120;0,27858;-4,27640;;6482;1,023292983;0,097772231;-30,98267032;;;;;;;;
5,486;-0,00412;0,01428;-0,28976;;-0,06547;0,10171;-1,56046;;-0,18146;0,27899;-4,28264;;6486;-0,420485075;1,455160773;-29,53746666;;;;;;;;
5,494;0,00863;-0,01553;-0,31984;;-0,06545;0,10170;-1,56290;;-0,18198;0,27980;-4,29514;;6494;0,879563969;-1,583210442;-32,60353322;;;;;;;;
5,494;0,00247;-0,00445;-0,30837;;-0,06545;0,10170;-1,56290;;-0,18198;0,27980;-4,29514;;6494;0,251926168;-0,453465756;-31,43468934;;;;;;;;
5,502;-0,03291;0,04916;-0,25438;;-0,06558;0,10188;-1,56515;;-0,18251;0,28062;-4,30765;;6502;-3,354999579;5,010852622;-25,93108319;;;;;;;;
5,506;-0,02343;0,03508;-0,26918;;-0,06569;0,10205;-1,56620;;-0,18277;0,28102;-4,31391;;6506;-2,388101222;3,575951737;-27,43915345;;;;;;;;
5,514;-0,00390;0,03105;-0,30711;;-0,06580;0,10232;-1,56850;;-0,18329;0,28184;-4,32645;;6514;-0,39758225;3,16496505;-31,30580005;;;;;;;;
5,515;-0,00812;0,02989;-0,29777;;-0,06580;0,10235;-1,56880;;-0,18336;0,28194;-4,32802;;6515;-0,827454511;3,047249563;-30,35397917;;;;;;;;
5,523;0,00749;-0,02087;-0,24436;;-0,06581;0,10238;-1,57097;;-0,18389;0,28276;-4,34058;;6523;0,762999109;-2,127201736;-24,9092041;;;;;;;;
5,523;0,00214;-0,00598;-0,25931;;-0,06581;0,10238;-1,57097;;-0,18389;0,28276;-4,34058;;6523;0,218539468;-0,609276642;-26,43322242;;;;;;;;
5,535;-0,04982;-0,00171;-0,26336;;-0,06609;0,10234;-1,57411;;-0,18468;0,28399;-4,35945;;6535;-5,078140598;-0,174510025;-26,84635668;;;;;;;;
5,535;-0,03527;-0,00049;-0,26446;;-0,06609;0,10234;-1,57411;;-0,18468;0,28399;-4,35945;;6535;-3,59522447;-0,04998345;-26,95835003;;;;;;;;
5,543;-0,01429;0,06710;-0,28172;;-0,06629;0,10260;-1,57629;;-0,18521;0,28481;-4,37205;;6543;-1,456906833;6,839997036;-28,71762722;;;;;;;;
5,543;-0,01809;0,04722;-0,27659;;-0,06629;0,10260;-1,57629;;-0,18521;0,28481;-4,37205;;6543;-1,844446356;4,813436652;-28,19453598;;;;;;;;
5,555;-0,01918;-0,00891;-0,32608;;-0,06651;0,10283;-1,57991;;-0,18600;0,28604;-4,39099;;6555;-1,955446068;-0,907749161;-33,2394886;;;;;;;;
5,555;-0,01949;0,00445;-0,31007;;-0,06651;0,10283;-1,57991;;-0,18600;0,28604;-4,39099;;6555;-1,987238789;0,453579327;-31,60708553;;;;;;;;
5,564;-0,01958;0,00827;-0,28876;;-0,06669;0,10289;-1,58260;;-0,18660;0,28697;-4,40522;;6564;-1,996344913;0,843493286;-29,4356523;;;;;;;;
5,564;-0,01961;0,00937;-0,29280;;-0,06669;0,10289;-1,58260;;-0,18660;0,28697;-4,40522;;6564;-1,998953104;0,955173088;-29,84701538;;;;;;;;
5,572;-0,00281;0,06011;-0,27693;;-0,06678;0,10317;-1,58488;;-0,18714;0,28779;-4,41789;;6572;-0,286121802;6,127895636;-28,2296108;;;;;;;;
5,576;-0,00780;0,04522;-0,28244;;-0,06680;0,10338;-1,58600;;-0,18740;0,28821;-4,42423;;6576;-0,795529825;4,60947539;-28,79116119;;;;;;;;
5,584;-0,02605;0,02414;-0,28393;;-0,06694;0,10366;-1,58827;;-0,18794;0,28903;-4,43693;;6584;-2,655013659;2,460988606;-28,94338751;;;;;;;;
5,584;-0,02146;0,02792;-0,28434;;-0,06694;0,10366;-1,58827;;-0,18794;0,28903;-4,43693;;6584;-2,187610096;2,845615464;-28,98465336;;;;;;;;
5,592;-0,02015;0,01219;-0,35229;;-0,06710;0,10382;-1,59081;;-0,18848;0,28986;-4,44964;;6592;-2,053735594;1,242202581;-35,91151094;;;;;;;;
5,596;-0,01977;0,01749;-0,33147;;-0,06718;0,10388;-1,59218;;-0,18874;0,29028;-4,45601;;6596;-2,015391038;1,782950409;-33,78925883;;;;;;;;
5,605;-0,01966;0,00220;-0,29191;;-0,06736;0,10396;-1,59499;;-0,18935;0,29121;-4,47035;;6605;-2,004408327;0,224253952;-29,75611846;;;;;;;;
5,605;-0,01963;0,00763;-0,30080;;-0,06736;0,10396;-1,59499;;-0,18935;0,29121;-4,47035;;6605;-2,00126264;0,777809533;-30,66280584;;;;;;;;
5,613;-0,01962;0,02600;-0,28625;;-0,06752;0,10410;-1,59733;;-0,18989;0,29205;-4,48312;;6613;-2,000361647;2,649938183;-29,17967487;;;;;;;;
5,613;-0,01962;0,02145;-0,29212;;-0,06752;0,10410;-1,59733;;-0,18989;0,29205;-4,48312;;6613;-2,000103584;2,18615637;-29,77762445;;;;;;;;
5,625;-0,03643;0,00333;-0,27675;;-0,06785;0,10425;-1,60075;;-0,19070;0,29330;-4,50231;;6625;-3,713608013;0,339740871;-28,21080016;;;;;;;;
5,625;-0,03144;0,00795;-0,28239;;-0,06785;0,10425;-1,60075;;-0,19070;0,29330;-4,50231;;6625;-3,204392788;0,810887487;-28,78606196;;;;;;;;
5,633;0,02043;0,04290;-0,28392;;-0,06790;0,10445;-1,60301;;-0,19124;0,29413;-4,51513;;6633;2,082192513;4,37299077;-28,9420052;;;;;;;;
5,633;0,00585;0,03329;-0,28434;;-0,06790;0,10445;-1,60301;;-0,19124;0,29413;-4,51513;;6633;0,596385026;3,393254289;-28,98427864;;;;;;;;
5,645;-0,01513;0,01372;-0,30141;;-0,06795;0,10473;-1,60653;;-0,19206;0,29539;-4,53438;;6645;-1,542760758;1,3990582;-30,72465601;;;;;;;;
5,646;-0,01134;0,01793;-0,29623;;-0,06797;0,10475;-1,60683;;-0,19213;0,29549;-4,53599;;6646;-1,155458435;1,827877255;-30,19644135;;;;;;;;
5,654;-0,02706;0,05276;-0,27786;;-0,06812;0,10503;-1,60912;;-0,19267;0,29633;-4,54885;;6654;-2,758105007;5,377857008;-28,32433397;;;;;;;;
5,654;-0,02175;0,04311;-0,28269;;-0,06812;0,10503;-1,60912;;-0,19267;0,29633;-4,54885;;6654;-2,217137691;4,394648085;-28,81683896;;;;;;;;
5,666;-0,00342;0,02354;-0,26704;;-0,06827;0,10543;-1,61242;;-0,19349;0,29759;-4,56818;;6666;-0,348614592;2,399457413;-27,22143051;;;;;;;;
5,666;-0,00798;0,02774;-0,27261;;-0,06827;0,10543;-1,61242;;-0,19349;0,29759;-4,56818;;6666;-0,813429113;2,827991598;-27,78894366;;;;;;;;
5,674;-0,04291;-0,00467;-0,29108;;-0,06847;0,10552;-1,61467;;-0,19404;0,29844;-4,58109;;6674;-4,373718747;-0,47642362;-29,67170417;;;;;;;;
5,674;-0,03329;0,00566;-0,28628;;-0,06847;0,10552;-1,61467;;-0,19404;0,29844;-4,58109;;6674;-3,393462798;0,577120303;-29,18208705;;;;;;;;
5,682;0,01990;0,04224;-0,28497;;-0,06853;0,10572;-1,61696;;-0,19458;0,29928;-4,59402;;6682;2,028038768;4,306034786;-29,04936056;;;;;;;;
5,686;0,00570;0,03310;-0,28462;;-0,06848;0,10587;-1,61810;;-0,19486;0,29971;-4,60049;;6686;0,580874221;3,374076645;-29,01338077;;;;;;;;
5,695;-0,01518;0,01367;-0,25060;;-0,06852;0,10608;-1,62051;;-0,19548;0,30066;-4,61506;;6695;-1,547203389;1,393565307;-25,54579172;;;;;;;;
5,695;-0,01135;0,01792;-0,26100;;-0,06852;0,10608;-1,62051;;-0,19548;0,30066;-4,61506;;6695;-1,1567309;1,826303971;-26,60579;;;;;;;;
5,703;-0,01025;0,00232;-0,28078;;-0,06861;0,10616;-1,62267;;-0,19602;0,30151;-4,62803;;6703;-1,044891124;0,236671351;-28,62205447;;;;;;;;
5,703;-0,00994;0,00767;-0,27633;;-0,06861;0,10616;-1,62267;;-0,19602;0,30151;-4,62803;;6703;-1,01285779;0,781366145;-28,1686279;;;;;;;;
5,715;-0,04347;0,02601;-0,29209;;-0,06893;0,10636;-1,62609;;-0,19685;0,30278;-4,64753;;6715;-4,430839439;2,650956874;-29,77462981;;;;;;;;
5,715;-0,03345;0,02145;-0,28655;;-0,06893;0,10636;-1,62609;;-0,19685;0,30278;-4,64753;;6715;-3,409823401;2,186448145;-29,20998836;;;;;;;;
5,723;0,00304;0,03695;-0,26809;;-0,06905;0,10659;-1,62830;;-0,19740;0,30363;-4,66054;;6723;0,309774393;3,766981131;-27,32800632;;;;;;;;
5,723;-0,00613;0,03159;-0,27289;;-0,06905;0,10659;-1,62830;;-0,19740;0,30363;-4,66054;;6723;-0,62485225;3,219680005;-27,81783447;;;;;;;;
5,735;0,00805;0,04686;-0,29116;;-0,06904;0,10706;-1,63169;;-0,19823;0,30492;-4,68010;;6735;0,821028784;4,776499455;-29,67953595;;;;;;;;
5,736;0,00231;0,04142;-0,28630;;-0,06903;0,10711;-1,63198;;-0,19830;0,30502;-4,68174;;6736;0,235160423;4,222406259;-29,18421011;;;;;;;;
5,744;0,00066;-0,01057;-0,30194;;-0,06902;0,10723;-1,63433;;-0,19885;0,30588;-4,69480;;6744;0,067355038;-1,077033065;-30,77885387;;;;;;;;
5,744;0,00019;0,00397;-0,29637;;-0,06902;0,10723;-1,63433;;-0,19885;0,30588;-4,69480;;6744;0,019291941;0,405092751;-30,21113343;;;;;;;;
5,756;-0,03357;0,02495;-0,29486;;-0,06922;0,10741;-1,63788;;-0,19968;0,30717;-4,71443;;6756;-3,42163106;2,543184026;-30,05723452;;;;;;;;
5,756;-0,02361;0,02115;-0,29445;;-0,06922;0,10741;-1,63788;;-0,19968;0,30717;-4,71443;;6756;-2,407185921;2,155579668;-30,01551526;;;;;;;;
5,764;-0,02076;0,02006;-0,27738;;-0,06940;0,10757;-1,64016;;-0,20023;0,30803;-4,72755;;6764;-2,116626866;2,044561386;-28,27528812;;;;;;;;
5,764;-0,01995;0,01975;-0,28256;;-0,06940;0,10757;-1,64016;;-0,20023;0,30803;-4,72755;;6764;-2,03340446;2,012763346;-28,8035435;;;;;;;;
5,772;-0,00290;0,00285;-0,26701;;-0,06949;0,10766;-1,64236;;-0,20079;0,30889;-4,74068;;6772;-0,295989416;0,290077354;-27,21782635;;;;;;;;
5,776;-0,00783;0,00782;-0,27260;;-0,06951;0,10768;-1,64344;;-0,20107;0,30932;-4,74725;;6776;-0,798356123;0,796662781;-27,78796664;;;;;;;;
5,785;-0,00924;0,00924;-0,27412;;-0,06959;0,10776;-1,64590;;-0,20169;0,31029;-4,76205;;6785;-0,942244827;0,941759817;-27,94252153;;;;;;;;
5,785;-0,00965;0,00965;-0,27453;;-0,06959;0,10776;-1,64590;;-0,20169;0,31029;-4,76205;;6785;-0,983457668;0,98331875;-27,98441861;;;;;;;;
5,793;-0,02657;-0,00705;-0,29160;;-0,06973;0,10777;-1,64817;;-0,20225;0,31115;-4,77523;;6793;-2,708840262;-0,718356216;-29,72469395;;;;;;;;
5,797;-0,02161;-0,00202;-0,28642;;-0,06983;0,10775;-1,64932;;-0,20253;0,31158;-4,78182;;6797;-2,203027201;-0,205752776;-29,19645164;;;;;;;;
5,805;-0,02019;-0,00058;-0,33589;;-0,07000;0,10774;-1,65181;;-0,20309;0,31245;-4,79503;;6805;-2,058151387;-0,058932051;-34,2400079;;;;;;;;
5,806;-0,01978;-0,00017;-0,31988;;-0,07002;0,10774;-1,65214;;-0,20316;0,31255;-4,79668;;6806;-2,016655817;-0,016879416;-32,6072263;;;;;;;;
5,813;0,01395;0,06719;-0,23073;;-0,07004;0,10797;-1,65407;;-0,20365;0,31331;-4,80825;;6813;1,422386103;6,849478748;-23,52001932;;;;;;;;
5,814;0,00400;0,04725;-0,25562;;-0,07003;0,10803;-1,65431;;-0,20372;0,31342;-4,80990;;6814;0,407402182;4,81615242;-26,05663913;;;;;;;;
5,826;-0,04929;0,04153;-0,36413;;-0,07030;0,10856;-1,65803;;-0,20456;0,31472;-4,82978;;6826;-5,024046227;4,233763727;-37,11777836;;;;;;;;
5,826;-0,03512;0,03990;-0,33468;;-0,07030;0,10856;-1,65803;;-0,20456;0,31472;-4,82978;;6826;-3,579730671;4,066954994;-34,11625648;;;;;;;;
5,834;0,00256;-0,01100;-0,22493;;-0,07043;0,10868;-1,66027;;-0,20512;0,31558;-4,84305;;6834;0,261109271;-1,121557674;-22,92909056;;;;;;;;
5,834;-0,00627;0,00385;-0,25404;;-0,07043;0,10868;-1,66027;;-0,20512;0,31558;-4,84305;;6834;-0,638790995;0,392339939;-25,89644886;;;;;;;;
5,846;-0,02561;0,02491;-0,36370;;-0,07062;0,10885;-1,66397;;-0,20597;0,31689;-4,86300;;6846;-2,610120264;2,539531344;-37,07435363;;;;;;;;
5,846;-0,02133;0,02114;-0,33456;;-0,07062;0,10885;-1,66397;;-0,20597;0,31689;-4,86300;;6846;-2,174751656;2,154533461;-34,1044848;;;;;;;;
5,854;0,01351;0,02005;-0,22490;;-0,07065;0,10902;-1,66621;;-0,20654;0,31776;-4,87632;;6854;1,377104031;2,04426173;-22,92589947;;;;;;;;
5,855;0,00387;0,01974;-0,25404;;-0,07064;0,10904;-1,66645;;-0,20661;0,31787;-4,87798;;6855;0,394432416;2,012677518;-25,89558381;;;;;;;;
5,863;-0,03251;0,00285;-0,29585;;-0,07076;0,10913;-1,66865;;-0,20717;0,31874;-4,89132;;6863;-3,314182704;0,290052771;-30,15844799;;;;;;;;
5,866;-0,02331;0,00782;-0,28757;;-0,07084;0,10914;-1,66953;;-0,20738;0,31907;-4,89633;;6866;-2,376410385;0,796655739;-29,31403464;;;;;;;;
5,875;0,01294;0,00924;-0,28533;;-0,07089;0,10922;-1,67210;;-0,20802;0,32005;-4,91137;;6875;1,319344604;0,9417578;-29,08512921;;;;;;;;
5,875;0,00371;0,00965;-0,28472;;-0,07089;0,10922;-1,67210;;-0,20802;0,32005;-4,91137;;6875;0,377888865;0,983318173;-29,02307701;;;;;;;;
5,883;-0,01575;0,00976;-0,28455;;-0,07094;0,10930;-1,67438;;-0,20859;0,32093;-4,92475;;6883;-1,60534279;0,995221963;-29,00625577;;;;;;;;
5,887;-0,01151;0,00980;-0,28451;;-0,07099;0,10934;-1,67552;;-0,20887;0,32136;-4,93145;;6887;-1,173383284;0,998631467;-29,00169583;;;;;;;;
5,895;-0,02711;0,00981;-0,33538;;-0,07114;0,10942;-1,67800;;-0,20944;0,32224;-4,94487;;6895;-2,763239072;0,999608022;-34,18721307;;;;;;;;
5,895;-0,02176;0,00981;-0,31974;;-0,07114;0,10942;-1,67800;;-0,20944;0,32224;-4,94487;;6895;-2,218608198;0,999887729;-32,59291456;;;;;;;;
5,904;0,01339;0,04343;-0,24765;;-0,07118;0,10966;-1,68055;;-0,21008;0,32323;-4,95998;;6904;1,364542567;4,427124532;-25,24505745;;;;;;;;
5,904;0,00383;0,03344;-0,26735;;-0,07118;0,10966;-1,68055;;-0,21008;0,32323;-4,95998;;6904;0,390834541;3,408759371;-27,25318407;;;;;;;;
5,916;-0,03252;-0,01985;-0,28965;;-0,07135;0,10974;-1,68389;;-0,21094;0,32454;-4,98017;;6916;-3,315213213;-2,023657498;-29,52646927;;;;;;;;
5,916;-0,02332;-0,00569;-0,28589;;-0,07135;0,10974;-1,68389;;-0,21094;0,32454;-4,98017;;6916;-2,376705546;-0,579619331;-29,14271646;;;;;;;;
5,924;-0,00387;0,04880;-0,26791;;-0,07146;0,10991;-1,68611;;-0,21151;0,32542;-4,99365;;6924;-0,394318281;4,974719506;-27,30977011;;;;;;;;
5,924;-0,00811;0,03498;-0,27284;;-0,07146;0,10991;-1,68611;;-0,21151;0,32542;-4,99365;;6924;-0,82651964;3,56560243;-27,81289095;;;;;;;;
5,936;0,00749;0,04783;-0,29114;;-0,07147;0,11041;-1,68949;;-0,21237;0,32674;-5,01390;;6936;0,763266877;4,875579129;-29,67819585;;;;;;;;
5,936;0,00214;0,04170;-0,28629;;-0,07147;0,11041;-1,68949;;-0,21237;0,32674;-5,01390;;6936;0,218616162;4,250784823;-29,18384683;;;;;;;;
5,945;-0,01620;0,02313;-0,31890;;-0,07153;0,11070;-1,69222;;-0,21301;0,32774;-5,02912;;6945;-1,650961942;2,35825186;-32,50767318;;;;;;;;
5,945;-0,01164;0,02763;-0,30812;;-0,07153;0,11070;-1,69222;;-0,21301;0,32774;-5,02912;;6945;-1,186449597;2,816189435;-31,40870338;;;;;;;;
5,953;-0,02714;-0,02152;-0,27128;;-0,07169;0,11072;-1,69453;;-0,21358;0,32862;-5,04267;;6953;-2,766981547;-2,19338236;-27,65295665;;;;;;;;
5,957;-0,02178;-0,00616;-0,28091;;-0,07178;0,11067;-1,69564;;-0,21387;0,32907;-5,04945;;6957;-2,219680124;-0,628232206;-28,63484051;;;;;;;;
5,965;0,01338;0,03186;-0,30048;;-0,07182;0,11077;-1,69796;;-0,21444;0,32995;-5,06302;;6965;1,364235544;3,247217381;-30,62992954;;;;;;;;
5,965;0,00383;0,02312;-0,29598;;-0,07182;0,11077;-1,69796;;-0,21444;0,32995;-5,06302;;6965;0,390746603;2,357230067;-30,17076269;;;;;;;;
5,973;-0,01571;0,05424;-0,27779;;-0,07186;0,11108;-1,70026;;-0,21502;0,33084;-5,07661;;6973;-1,601660056;5,529475116;-28,31737294;;;;;;;;
5,973;-0,01150;0,04354;-0,28267;;-0,07186;0,11108;-1,70026;;-0,21502;0,33084;-5,07661;;6973;-1,172328469;4,438074795;-28,81495195;;;;;;;;
5,985;-0,02710;0,00685;-0,31792;;-0,07210;0,11138;-1,70386;;-0,21588;0,33217;-5,09704;;6985;-2,76293695;0,698317419;-32,40767234;;;;;;;;
5,986;-0,02176;0,01596;-0,30785;;-0,07212;0,11139;-1,70418;;-0,21596;0,33228;-5,09874;;6986;-2,218521664;1,62716992;-31,38159493;;;;;;;;
5,994;0,01339;0,00176;-0,30512;;-0,07215;0,11146;-1,70663;;-0,21653;0,33318;-5,11239;;6994;1,364567353;0,179635047;-31,1034436;;;;;;;;
5,994;0,00383;0,00750;-0,30439;;-0,07215;0,11146;-1,70663;;-0,21653;0,33318;-5,11239;;6994;0,39084164;0,765029712;-31,02804172;;;;;;;;
6,006;-0,01571;0,00915;-0,27026;;-0,07223;0,11156;-1,71007;;-0,21740;0,33451;-5,13289;;7006;-1,601632835;0,932699421;-27,54976604;;;;;;;;
6,006;-0,01150;0,00962;-0,28063;;-0,07223;0,11156;-1,71007;;-0,21740;0,33451;-5,13289;;7006;-1,172320673;0,980723657;-28,60686737;;;;;;;;
6,014;-0,01029;0,04338;-0,23256;;-0,07231;0,11178;-1,71213;;-0,21798;0,33541;-5,14658;;7014;-1,049356372;4,421635527;-23,70667538;;;;;;;;
6,014;-0,00995;0,03342;-0,24896;;-0,07231;0,11178;-1,71213;;-0,21798;0,33541;-5,14658;;7014;-1,014136734;3,407187201;-25,37832048;;;;;;;;
6,026;-0,02666;-0,00305;-0,32125;;-0,07253;0,11196;-1,71555;;-0,21885;0,33675;-5,16714;;7026;-2,717627411;-0,310529457;-32,74714489;;;;;;;;
6,026;-0,02164;0,00613;-0,30161;;-0,07253;0,11196;-1,71555;;-0,21885;0,33675;-5,16714;;7026;-2,205544031;0,624635983;-30,74470212;;;;;;;;
6,035;-0,02020;0,00876;-0,27932;;-0,07272;0,11203;-1,71816;;-0,21950;0,33776;-5,18259;;7035;-2,058872262;0,892487617;-28,47295771;;;;;;;;
6,035;-0,01979;0,00951;-0,28309;;-0,07272;0,11203;-1,71816;;-0,21950;0,33776;-5,18259;;7035;-2,016862291;0,969206125;-28,85712821;;;;;;;;
6,043;0,01395;0,02653;-0,28411;;-0,07274;0,11217;-1,72043;;-0,22008;0,33865;-5,19635;;7043;1,422326964;2,704758312;-28,96127;;;;;;;;
6,047;0,00400;0,02160;-0,28439;;-0,07271;0,11227;-1,72157;;-0,22037;0,33910;-5,20323;;7047;0,407385244;2,201858042;-28,98950099;;;;;;;;
6,055;-0,04929;0,02019;-0,31838;;-0,07289;0,11243;-1,72398;;-0,22095;0,34000;-5,21701;;7055;-5,024051078;2,057816515;-32,45498948;;;;;;;;
6,055;-0,03512;0,01978;-0,30798;;-0,07289;0,11243;-1,72398;;-0,22095;0,34000;-5,21701;;7055;-3,57973206;2,016559902;-31,39442177;;;;;;;;
6,063;0,01937;0,00286;-0,20339;;-0,07295;0,11252;-1,72603;;-0,22154;0,34090;-5,23081;;7063;1,974687218;0,29116477;-20,73341401;;;;;;;;
6,067;0,00555;0,00782;-0,23390;;-0,07290;0,11254;-1,72690;;-0,22183;0,34135;-5,23772;;7067;0,565593182;0,79697424;-23,84340442;;;;;;;;
6,075;0,00159;0,00924;-0,24217;;-0,07287;0,11261;-1,72880;;-0,22241;0,34225;-5,25154;;7075;0,161998135;0,941849026;-24,68646751;;;;;;;;
6,076;0,00046;0,00965;-0,24442;;-0,07287;0,11262;-1,72905;;-0,22249;0,34237;-5,25327;;7076;0,046399774;0,983344302;-24,91500692;;;;;;;;
6,084;-0,03349;0,06019;-0,34679;;-0,07300;0,11290;-1,73141;;-0,22307;0,34327;-5,26711;;7084;-3,413866789;6,135964481;-35,3504666;;;;;;;;
6,084;-0,02359;0,04524;-0,31568;;-0,07300;0,11290;-1,73141;;-0,22307;0,34327;-5,26711;;7084;-2,404962066;4,611786482;-32,17933412;;;;;;;;
6,096;-0,02076;0,04096;-0,30725;;-0,07327;0,11342;-1,73515;;-0,22395;0,34463;-5,28791;;7096;-2,115989905;4,175228897;-31,3196965;;;;;;;;
6,096;-0,01995;0,03973;-0,30496;;-0,07327;0,11342;-1,73515;;-0,22395;0,34463;-5,28791;;7096;-2,033222021;4,050189351;-31,08666404;;;;;;;;
6,104;0,01391;-0,01105;-0,28738;;-0,07329;0,11353;-1,73752;;-0,22453;0,34553;-5,30180;;7104;1,417641183;-1,126359717;-29,29457529;;;;;;;;
6,104;0,00398;0,00384;-0,29242;;-0,07329;0,11353;-1,73752;;-0,22453;0,34553;-5,30180;;7104;0,406043134;0,39096453;-29,80877191;;;;;;;;
6,116;-0,01567;0,00810;-0,29379;;-0,07336;0,11361;-1,74104;;-0,22541;0,34690;-5,32267;;7116;-1,597278798;0,825559053;-29,94816147;;;;;;;;
6,117;-0,01149;0,00932;-0,29416;;-0,07338;0,11361;-1,74133;;-0,22549;0,34701;-5,32442;;7117;-1,171073582;0,950036335;-29,9859475;;;;;;;;
6,125;-0,02710;0,02648;-0,29426;;-0,07353;0,11376;-1,74368;;-0,22607;0,34792;-5,33836;;7125;-2,762577523;2,699267669;-29,99619062;;;;;;;;
6,125;-0,02176;0,02158;-0,29429;;-0,07353;0,11376;-1,74368;;-0,22607;0,34792;-5,33836;;7125;-2,218418717;2,200285403;-29,99896734;;;;;;;;
6,133;-0,02023;0,03699;-0,29430;;-0,07370;0,11399;-1,74604;;-0,22666;0,34883;-5,35231;;7133;-2,06255985;3,770944421;-29,99972007;;;;;;;;
6,137;-0,01980;0,03160;-0,29430;;-0,07378;0,11413;-1,74722;;-0,22696;0,34929;-5,35930;;7137;-2,017918496;3,220815177;-29,99992411;;;;;;;;
6,145;-0,00286;0,01324;-0,31126;;-0,07387;0,11431;-1,74964;;-0,22755;0,35020;-5,37329;;7145;-0,291553901;1,349667904;-31,72889722;;;;;;;;
6,145;-0,00782;0,01779;-0,30605;;-0,07387;0,11431;-1,74964;;-0,22755;0,35020;-5,37329;;7145;-0,797085695;1,813730805;-31,19759107;;;;;;;;
6,153;-0,02605;0,01910;-0,28767;;-0,07401;0,11446;-1,75201;;-0,22814;0,35112;-5,38730;;7153;-2,655459294;1,946648469;-29,32464564;;;;;;;;
6,157;-0,02146;0,01947;-0,29250;;-0,07410;0,11453;-1,75317;;-0,22844;0,35157;-5,39431;;7157;-2,187737736;1,984718966;-29,81692344;;;;;;;;
6,166;-0,05377;0,00277;-0,25989;;-0,07444;0,11463;-1,75566;;-0,22910;0,35260;-5,41010;;7166;-5,480928842;0,282044836;-26,49253563;;;;;;;;
6,166;-0,04340;0,00779;-0,27067;;-0,07444;0,11463;-1,75566;;-0,22910;0,35260;-5,41010;;7166;-4,42417009;0,794362094;-27,59135322;;;;;;;;
6,174;-0,04043;0,00923;-0,27359;;-0,07478;0,11470;-1,75784;;-0,22970;0,35352;-5,42415;;7174;-4,121491499;0,94110085;-27,88922313;;;;;;;;
6,174;-0,03958;0,00964;-0,27439;;-0,07478;0,11470;-1,75784;;-0,22970;0,35352;-5,42415;;7174;-4,034797796;0,983130008;-27,96997036;;;;;;;;
6,186;0,02790;0,02657;-0,24068;;-0,07485;0,11492;-1,76093;;-0,23060;0,35490;-5,44526;;7186;2,844346536;2,708746414;-24,53402393;;;;;;;;
6,186;0,00799;0,02161;-0,25116;;-0,07485;0,11492;-1,76093;;-0,23060;0,35490;-5,44526;;7186;0,814682443;2,203000321;-25,60259996;;;;;;;;
6,194;-0,03133;0,03700;-0,32185;;-0,07494;0,11515;-1,76322;;-0,23120;0,35582;-5,45936;;7194;-3,193813995;3,771722033;-32,80794306;;;;;;;;
6,195;-0,02297;0,03160;-0,30177;;-0,07497;0,11519;-1,76353;;-0,23127;0,35594;-5,46112;;7195;-2,341934181;3,221037902;-30,76118342;;;;;;;;
6,206;-0,00377;-0,02038;-0,27936;;-0,07511;0,11525;-1,76673;;-0,23210;0,35720;-5,48054;;7206;-0,384359009;-2,077424992;-28,4774255;;;;;;;;
6,207;-0,00808;-0,00584;-0,28310;;-0,07512;0,11524;-1,76701;;-0,23217;0,35732;-5,48231;;7207;-0,823667088;-0,595019505;-28,85833935;;;;;;;;
6,215;-0,02612;0,04876;-0,31803;;-0,07526;0,11541;-1,76941;;-0,23278;0,35824;-5,49645;;7215;-2,66307278;4,970308562;-32,41943389;;;;;;;;
6,215;-0,02148;0,03497;-0,30788;;-0,07526;0,11541;-1,76941;;-0,23278;0,35824;-5,49645;;7215;-2,189918403;3,56433904;-31,38478328;;;;;;;;
6,223;-0,02015;0,03102;-0,30513;;-0,07542;0,11567;-1,77186;;-0,23338;0,35916;-5,51062;;7223;-2,054396743;3,161638922;-31,1043079;;;;;;;;
6,227;-0,01977;0,02988;-0,30439;;-0,07550;0,11579;-1,77308;;-0,23368;0,35963;-5,51771;;7227;-2,015580405;3,046296888;-31,02827602;;;;;;;;
6,235;-0,00285;-0,02087;-0,25330;;-0,07559;0,11583;-1,77531;;-0,23428;0,36055;-5,53190;;7235;-0,290884221;-2,127474603;-25,82091177;;;;;;;;
6,235;-0,00782;-0,00598;-0,26889;;-0,07559;0,11583;-1,77531;;-0,23428;0,36055;-5,53190;;7235;-0,796893885;-0,609354797;-27,40928794;;;;;;;;
6,243;-0,02605;0,03191;-0,30703;;-0,07573;0,11593;-1,77762;;-0,23489;0,36148;-5,54611;;7243;-2,655404355;3,25262428;-31,29770404;;;;;;;;
