Timer,AX,AY,AZ,GX,GY,GZ,A
"4480.27027","531","-356","2","531","-356","2","359.125"
"4480.80541","-723","-237","2","-723","-237","2","359.0625"
"4481.34054","-723","-237","2","-723","-237","2","359.0625"
"4481.87568","-858","75","9","-858","75","9","359.0625"
"4482.41081","-858","75","9","-858","75","9","359.0625"
"4482.94595","455","-108","2","455","-108","2","359"
"4483.48108","455","-108","2","455","-108","2","359"
"4484.01622","523","-129","-2","523","-129","-2","359.0625"
"4484.55135","523","-129","-2","523","-129","-2","359.0625"
"4485.08649","-475","32","-3","-475","32","-3","359.0625"
"4485.62162","-475","32","-3","-475","32","-3","359.0625"
"4486.15676","-545","179","-1","-545","179","-1","359.0625"
"4486.69189","-545","179","-1","-545","179","-1","359.0625"
"4487.22703","441","75","-2","441","75","-2","359.0625"
"4487.76216","441","75","-2","441","75","-2","359.0625"
"4488.2973","682","-115","-7","682","-115","-7","359.125"
"4488.83243","682","-115","-7","682","-115","-7","359.125"
"4489.36757","-114","-39","-6","-114","-39","-6","359.1875"
"4489.9027","-114","-39","-6","-114","-39","-6","359.1875"
"4490.43784","-583","75","-5","-583","75","-5","359.1875"
"4490.97297","-583","75","-5","-583","75","-5","359.1875"
"4491.50811","-178","104","-3","-178","104","-3","359.25"
"4492.04324","-178","104","-3","-178","104","-3","359.25"
"4492.57838","398","23","-3","398","23","-3","359.25"
"4493.11351","398","23","-3","398","23","-3","359.25"
"4493.64865","295","-78","-2","295","-78","-2","359.25"
"4494.18378","295","-78","-2","295","-78","-2","359.25"
"4494.71892","-294","-10","-1","-294","-10","-1","359.25"
"4495.25405","-294","-10","-1","-294","-10","-1","359.25"
"4495.78919","-281","5","-1","-281","5","-1","359.25"
"4496.32432","-281","5","-1","-281","5","-1","359.25"
"4496.85946","196","-14","-1","196","-14","-1","359.25"
"4497.39459","196","-14","-1","196","-14","-1","359.25"
"4497.92973","127","-48","-1","127","-48","-1","359.25"
"4498.46486","127","-48","-1","127","-48","-1","359.25"
"4499","-139","-58","-2","-139","-58","-2","359.3125"
"4500","-139","-58","-2","-139","-58","-2","359.3125"
"4500","-80","23","-1","-80","23","-1","359.3125"
"4500","-80","23","-1","-80","23","-1","359.3125"
"4501.41791","6","103","-1","6","103","-1","359.3125"
"4502.83582","6","103","-1","6","103","-1","359.3125"
"4504.25373","-1","6","-4","-1","6","-4","359.3125"
"4505.67164","-1","6","-4","-1","6","-4","359.3125"
"4507.08955","17","-70","-5","17","-70","-5","359.375"
"4508.50746","17","-70","-5","17","-70","-5","359.375"
"4509.92537","-54","-29","-6","-54","-29","-6","359.375"
"4511.34328","-54","-29","-6","-54","-29","-6","359.375"
"4512.76119","-53","29","-5","-53","29","-5","359.4375"
"4514.1791","-53","29","-5","-53","29","-5","359.4375"
"4515.59701","128","54","-6","128","54","-6","359.4375"
"4517.01493","128","54","-6","128","54","-6","359.4375"
"4518.43284","73","56","-6","73","56","-6","359.5"
"4519.85075","73","56","-6","73","56","-6","359.5"
"4521.26866","25","109","-5","25","109","-5","359.5625"
"4522.68657","25","109","-5","25","109","-5","359.5625"
"4524.10448","75","68","-4","75","68","-4","359.5625"
"4525.52239","75","68","-4","75","68","-4","359.5625"
"4526.9403","160","-120","-6","160","-120","-6","359.625"
"4528.35821","160","-120","-6","160","-120","-6","359.625"
"4529.77612","166","-452","-5","166","-452","-5","359.625"
"4531.19403","166","-452","-5","166","-452","-5","359.625"
"4532.61194","-87","-159","2","-87","-159","2","359.625"
"4534.02985","-87","-159","2","-87","-159","2","359.625"
"4535.44776","-396","-56","1","-396","-56","1","359.625"
"4536.86567","-396","-56","1","-396","-56","1","359.625"
"4538.28358","-343","44","1","-343","44","1","359.625"
"4539.70149","-343","44","1","-343","44","1","359.625"
"4541.1194","106","204","2","106","204","2","359.625"
"4542.53731","106","204","2","106","204","2","359.625"
"4543.95522","99","-146","-5","99","-146","-5","359.625"
"4545.37313","99","-146","-5","99","-146","-5","359.625"
"4546.79104","58","-165","-9","58","-165","-9","359.6875"
"4548.20896","58","-165","-9","58","-165","-9","359.6875"
"4549.62687","153","-13","-6","153","-13","-6","359.75"
"4551.04478","153","-13","-6","153","-13","-6","359.75"
"4552.46269","68","301","-4","68","301","-4","359.75"
"4553.8806","68","301","-4","68","301","-4","359.75"
"4555.29851","-50","253","-7","-50","253","-7","359.8125"
"4556.71642","-50","253","-7","-50","253","-7","359.8125"
"4558.13433","-130","-26","-3","-130","-26","-3","359.8125"
"4559.55224","-130","-26","-3","-130","-26","-3","359.8125"
"4560.97015","-141","18","-3","-141","18","-3","359.875"
"4562.38806","-141","18","-3","-141","18","-3","359.875"
"4563.80597","81","-80","-5","81","-80","-5","359.875"
"4565.22388","81","-80","-5","81","-80","-5","359.875"
"4566.64179","8","32","-2","8","32","-2","359.875"
"4568.0597","8","32","-2","8","32","-2","359.875"
"4569.47761","-92","31","-1","-92","31","-1","359.9375"
"4570.89552","-92","31","-1","-92","31","-1","359.9375"
"4572.31343","43","-240","-6","43","-240","-6","359.9375"
"4573.73134","43","-240","-6","43","-240","-6","359.9375"
"4575.14925","75","-119","-5","75","-119","-5","0"
"4576.56716","75","-119","-5","75","-119","-5","0"
"4577.98507","-13","-62","-3","-13","-62","-3","0"
"4579.40299","-13","-62","-3","-13","-62","-3","0"
"4580.8209","1","86","-3","1","86","-3","0"
"4582.23881","1","86","-3","1","86","-3","0"
"4583.65672","11","70","-3","11","70","-3","0"
"4585.07463","11","70","-3","11","70","-3","0"
"4586.49254","-120","-29","-1","-120","-29","-1","0"
"4587.91045","-120","-29","-1","-120","-29","-1","0"
"4589.32836","-143","21","-1","-143","21","-1","0"
"4590.74627","-143","21","-1","-143","21","-1","0"
"4592.16418","-59","37","-3","-59","37","-3","0.0625"
"4593.58209","-59","37","-3","-59","37","-3","0.0625"
"4595","54","83","-3","54","83","-3","0.0625"
"4604.85","54","83","-3","54","83","-3","0.0625"
"4609.7","104","-9","-4","104","-9","-4","0.0625"
"4614.55","104","-9","-4","104","-9","-4","0.0625"
"4619.4","10","23","-5","10","23","-5","0.125"
"4624.25","10","23","-5","10","23","-5","0.125"
