Timer,AX,AY,AZ,GX,GY,GZ,A
"1834","-1","1","-1","-1","1","-1","358.875"
"1840","0","-1","-1","0","-1","-1","358.875"
"1840","0","-1","-1","0","-1","-1","358.875"
"1846","0","-1","-1","0","-1","-1","358.875"
"1847","0","-1","-1","0","-1","-1","358.875"
"1854","0","-2","-1","0","-2","-1","358.875"
"1854","0","-2","-1","0","-2","-1","358.875"
"1861","1","1","-1","1","1","-1","358.875"
"1861","1","1","-1","1","1","-1","358.875"
"1867","-1","2","-1","-1","2","-1","358.875"
"1867","-1","2","-1","-1","2","-1","358.875"
"1874","-1","0","-1","-1","0","-1","358.875"
"1875","-1","0","-1","-1","0","-1","358.875"
"1883","-1","0","-1","-1","0","-1","358.875"
