Timer,AX,AY,AZ,GX,GY,GZ,A
"51.11683","23","-26","-25","-7","10","2","176.5"
"51.24121","15","-19","-22","-7","10","2","176.5"
"51.36558","15","-19","-22","6","9","1","176.5"
"51.48995","-30","-12","-39","6","9","1","176.5"
"51.61432","-30","-12","-39","8","6","1","176.5"
"51.73869","-24","55","-55","8","6","1","176.5"
"51.86307","-24","55","-55","-8","13","1","176.5"
"51.98744","23","112","-53","-8","13","1","176.5"
"52.11181","23","112","-53","18","9","1","176.5"
"52.23618","23","112","-53","18","9","1","176.5"
"52.36055","23","112","-53","28","-4","1","176.5"
"52.48492","47","-67","-12","28","-4","1","176.5"
"52.6093","47","-67","-12","7","-10","1","176.5"
"52.73367","47","5","-13","7","-10","1","176.5"
"52.85804","47","5","-13","-37","0","1","176.5"
"52.98241","15","13","-21","-37","0","1","176.5"
"53.10678","15","13","-21","-12","2","1","176.5"
"53.23116","35","0","-31","-12","2","1","176.5"
"53.35553","35","0","-31","10","10","1","176.5"
"53.4799","35","0","-31","10","10","1","176.5"
"53.60427","35","0","-31","-15","14","1","176.5"
"53.72864","68","6","-13","-15","14","1","176.5"
"53.85302","68","6","-13","17","-10","-1","176.5"
"53.97739","59","-30","-1","17","-10","-1","176.5"
"54.10176","59","-30","-1","8","-1","-2","176.5"
"54.22613","51","42","-36","8","-1","-2","176.5"
"54.3505","51","42","-36","-42","2","-2","176.5"
"54.47487","-18","-66","-48","-42","2","-2","176.5"
"54.59925","-18","-66","-48","7","13","-1","176.5"
"54.72362","-18","-66","-48","7","13","-1","176.5"
"54.84799","-18","-66","-48","4","20","-1","176.5"
"54.97236","10","-47","-46","4","20","-1","176.5"
"55.09673","10","-47","-46","-35","20","-1","176.5625"
"55.22111","69","71","-20","-35","20","-1","176.5625"
"55.34548","69","71","-20","28","13","-1","176.5625"
"55.46985","17","28","2","28","13","-1","176.5625"
"55.59422","17","28","2","44","10","-1","176.5625"
"55.71859","-41","-67","-57","44","10","-1","176.5625"
"55.84296","-41","-67","-57","9","13","-1","176.5625"
"55.96734","-41","-67","-57","9","13","-1","176.5625"
"56.09171","-41","-67","-57","-11","15","-1","176.5625"
"56.21608","-44","-106","-53","-11","15","-1","176.5625"
"56.34045","-44","-106","-53","-22","18","-1","176.5625"
"56.46482","31","116","-24","-22","18","-1","176.5625"
"56.5892","31","116","-24","3","10","-1","176.5625"
"56.71357","56","48","-7","3","10","-1","176.5625"
"56.83794","56","48","-7","40","-11","-1","176.5625"
"56.96231","46","-28","2","40","-11","-1","176.5625"
"57.08668","46","-28","2","29","-11","-1","176.5625"
"57.21106","46","-28","2","29","-11","-1","176.5625"
"57.33543","46","-28","2","-23","-10","-1","176.5625"
"57.4598","-33","-89","-44","-23","-10","-1","176.5625"
"57.58417","-33","-89","-44","-34","2","1","176.5625"
"57.70854","74","92","-9","-34","2","1","176.5625"
"57.83291","74","92","-9","-13","-3","1","176.5625"
"57.95729","122","75","7","-13","-3","1","176.5625"
"58.08166","122","75","7","24","-23","1","176.5625"
"58.20603","93","-131","23","24","-23","1","176.5625"
"58.3304","93","-131","23","16","-33","1","176.5625"
"58.45477","93","-131","23","16","-33","1","176.5625"
"58.57915","93","-131","23","-35","-15","1","176.5625"
"58.70352","0","-116","-45","-35","-15","1","176.5625"
"58.82789","0","-116","-45","-39","8","1","176.5625"
"58.95226","35","51","-48","-39","8","1","176.5625"
"59.07663","35","51","-48","-1","18","1","176.5625"
"59.20101","98","-14","-2","-1","18","1","176.5625"
"59.32538","98","-14","-2","32","4","1","176.5625"
"59.44975","135","-56","25","32","4","1","176.5625"
"59.57412","135","-56","25","22","-3","-1","176.5625"
"59.69849","135","-56","25","22","-3","-1","176.5625"
