Timer,AX,AY,AZ,GX,GY,GZ
"4127","0","3","-30","-4","-2","-2"
"4135","0","1","-28","-4","-2","-2"
"4139","0","1","-28","0","0","1"
"4147","-1","4","-29","0","0","1"
"4147","-1","4","-29","2","-3","1"
"4155","-3","2","-28","2","-3","1"
"4155","-3","2","-28","0","1","1"
"4163","0","1","-28","0","1","1"
"4163","0","1","-28","-3","-1","0"
"4175","-2","0","-30","-3","-1","0"
"4176","-2","0","-30","2","-1","1"
"4184","0","2","-31","2","-1","1"
"4187","0","2","-31","0","-1","0"
"4196","-4","2","-31","0","-1","0"
"4196","-4","2","-31","-1","-2","-3"
"4204","-2","3","-30","-1","-2","-3"
"4204","-2","3","-30","0","1","0"
"4212","-1","1","-28","0","1","0"
"4212","-1","1","-28","-4","1","1"
"4224","0","1","-30","-4","1","1"
"4229","0","1","-30","-1","-1","-1"
"4233","0","1","-30","-1","-1","-1"
"4233","0","1","-30","-3","1","0"
"4245","0","1","-28","-3","1","0"
"4245","0","1","-28","-1","1","2"
"4253","-3","1","-30","-1","1","2"
"4253","-3","1","-30","0","0","0"
"4261","0","3","-30","0","0","0"
"4262","0","3","-30","-3","-1","1"
"4274","0","0","-29","-3","-1","1"
"4274","0","0","-29","0","-1","1"
"4282","-2","1","-30","0","-1","1"
"4286","-2","1","-30","-1","0","-1"
"4294","-2","1","-30","-1","0","-1"
"4294","-2","1","-30","-3","-1","-2"
"4302","0","4","-31","-3","-1","-2"
"4303","0","4","-31","-2","-1","1"
"4311","-3","3","-29","-2","-1","1"
"4311","-3","3","-29","0","1","2"
"4323","-1","1","-28","0","1","2"
"4323","-1","1","-28","1","0","0"
"4331","0","1","-29","1","0","0"
"4335","0","1","-29","2","1","0"
"4343","0","1","-31","2","1","0"
"4344","0","1","-31","1","2","-2"
"4352","0","2","-28","1","2","-2"
"4352","0","2","-28","1","1","0"
"4360","0","2","-28","1","1","0"
"4360","0","2","-28","-2","0","0"
"4372","-1","2","-28","-2","0","0"
"4372","-1","2","-28","-4","1","0"
"4380","-1","1","-28","-4","1","0"
"4380","-1","1","-28","-1","-2","-1"
"4393","0","1","-30","-1","-2","-1"
"4393","0","1","-30","-2","-3","1"
"4401","-1","4","-28","-2","-3","1"
"4401","-1","4","-28","0","0","1"
"4409","0","1","-30","0","0","1"
"4413","0","1","-30","1","1","1"
"4421","0","1","-27","1","1","1"
"4421","0","1","-27","-1","0","-2"
