Timer,AX,AY,AZ,GX,GY,GZ
"4114","-2","1","-29","0","1","1"
"4122","-1","4","-30","0","1","1"
"4122","-1","4","-30","1","2","1"
"4134","-2","1","-30","1","2","1"
"4135","-2","1","-30","-1","1","0"
"4143","-2","1","-29","-1","1","0"
"4143","-2","1","-29","1","-1","-1"
"4151","-2","1","-29","1","-1","-1"
"4151","-2","1","-29","3","-1","2"
"4163","-2","1","-31","3","-1","2"
"4163","-2","1","-31","0","1","4"
"4171","0","1","-32","0","1","4"
"4175","0","1","-32","2","-2","0"
"4184","-2","1","-30","2","-2","0"
"4184","-2","1","-30","0","-1","0"
"4192","-1","2","-29","0","-1","0"
"4196","-1","2","-29","2","-3","2"
"4200","-1","2","-29","2","-3","2"
"4200","-1","2","-29","0","0","2"
"4212","-1","1","-28","0","0","2"
"4212","-1","1","-28","0","-1","1"
"4224","-2","2","-27","0","-1","1"
"4225","-2","2","-27","0","-2","0"
"4233","-1","4","-29","0","-2","0"
"4233","-1","4","-29","-1","2","2"
"4245","0","1","-28","-1","2","2"
"4245","0","1","-28","1","1","1"
"4249","0","1","-28","1","1","1"
"4253","0","1","-28","0","1","1"
"4261","0","0","-29","0","1","1"
"4266","0","0","-29","1","-2","-2"
"4274","-3","6","-31","1","-2","-2"
"4274","-3","6","-31","1","-1","0"
"4282","-2","1","-28","1","-1","0"
"4286","-2","1","-28","0","0","0"
"4294","-1","0","-29","0","0","0"
"4294","-1","0","-29","4","-1","1"
"4302","-1","0","-29","4","-1","1"
"4303","-1","0","-29","4","-3","-2"
"4315","-1","3","-31","4","-3","-2"
"4315","-1","3","-31","1","0","3"
"4323","0","2","-29","1","0","3"
"4323","0","2","-29","-1","-1","0"
"4335","-1","2","-28","-1","-1","0"
"4335","-1","2","-28","0","-1","0"
"4343","-2","3","-29","0","-1","0"
"4344","-2","3","-29","0","-2","2"
"4351","-2","3","-29","0","-2","2"
"4351","-2","3","-29","1","0","1"
"4364","-1","2","-30","1","0","1"
"4364","-1","2","-30","-3","0","1"
"4372","-2","3","-31","-3","0","1"
"4376","-2","3","-31","0","-1","0"
"4384","-2","1","-29","0","-1","0"
"4385","-2","1","-29","3","-2","0"
"4393","-2","1","-28","3","-2","0"
"4396","-2","1","-28","2","1","-1"
"4401","-2","1","-28","2","1","-1"
"4401","-2","1","-28","-1","-2","-1"
"4413","-4","3","-30","-1","-2","-1"
"4413","-4","3","-30","1","-1","-1"
"4425","-2","2","-31","1","-1","-1"
"4425","-2","2","-31","0","2","1"
"4434","0","2","-29","0","2","1"
"4434","0","2","-29","1","2","0"
"4446","-1","1","-28","1","2","0"
"4446","-1","1","-28","3","1","0"
"4450","-1","1","-28","3","1","0"
"4454","-1","1","-28","-2","-1","1"
"4462","-2","1","-29","-2","-1","1"
"4466","-2","1","-29","1","2","0"
"4474","0","3","-33","1","2","0"
"4475","0","3","-33","4","-1","1"
"4483","-1","0","-30","4","-1","1"
"4486","-1","0","-30","-1","1","1"
"4495","0","1","-29","-1","1","1"
"4495","0","1","-29","1","-1","-2"
"4503","0","1","-29","1","-1","-2"
