Timer,AX,AY,AZ,GX,GY,GZ,A
"65","161","-11","-53","-123","-114","-3","172.4375"
"65","161","-11","-53","117","-76","-3","172.4375"
"65","49","-239","-83","117","-76","-3","172.4375"
"65","49","-239","-83","90","-42","-3","172.4375"
"65","17","-404","-27","90","-42","-3","172.4375"
"66","17","-404","-27","-60","-49","-7","172.5"
"66","459","-185","473","-60","-49","-7","172.5"
"66","459","-185","473","256","-106","-10","172.5625"
"66","477","402","-114","256","-106","-10","172.5625"
"66","477","402","-114","256","-106","-10","172.625"
"66","631","-420","-103","256","-106","-10","172.625"
"66","631","-420","-103","95","47","-8","172.625"
"66","527","-1002","44","95","47","-8","172.625"
"66","527","-1002","44","-344","84","-8","172.6875"
"67","-77","1051","-121","-344","84","-8","172.6875"
"67","-77","1051","-121","6","166","-6","172.75"
"67","-301","1069","-93","6","166","-6","172.75"
"67","-301","1069","-93","71","228","-7","172.75"
"67","-454","-291","-349","71","228","-7","172.75"
"67","-454","-291","-349","71","228","-7","172.8125"
"67","93","-1169","8","71","228","-7","172.8125"
"67","93","-1169","8","-666","138","-5","172.875"
"67","-249","724","-89","-666","138","-5","172.875"
"67","-249","724","-89","11","28","-1","172.875"
"68","-277","138","-124","11","28","-1","172.875"
"68","-277","138","-124","421","206","1","172.8125"
"68","-362","-659","-114","421","206","1","172.8125"
"68","-362","-659","-114","-170","63","1","172.8125"
"68","-211","569","-447","-170","63","1","172.8125"
"68","-211","569","-447","-170","63","1","172.8125"
"68","-19","90","29","-170","63","1","172.8125"
"68","-19","90","29","266","15","2","172.8125"
"68","-140","-899","-5","266","15","2","172.8125"
"69","-140","-899","-5","-195","-33","-2","172.8125"
"69","-228","-787","-142","-195","-33","-2","172.8125"
"69","-228","-787","-142","-327","-4","-2","172.875"
"69","229","472","-79","-327","-4","-2","172.875"
"69","229","472","-79","232","-42","-4","172.875"
"69","-114","-245","-145","232","-42","-4","172.875"
"69","-114","-245","-145","232","-42","-4","172.9375"
"69","85","-780","181","232","-42","-4","172.9375"
"69","85","-780","181","-268","-13","-6","172.9375"
"69","19","640","-194","-268","-13","-6","172.9375"
"70","19","640","-194","51","-39","-5","173"
"70","139","277","-43","51","-39","-5","173"
"70","139","277","-43","370","-50","-4","173"
"70","104","-471","-74","370","-50","-4","173"
"70","104","-471","-74","-235","-48","-4","173.0625"
"70","12","-551","-40","-235","-48","-4","173.0625"
"70","12","-551","-40","-235","-48","-4","173.0625"
"70","338","459","77","-235","-48","-4","173.0625"
"70","338","459","77","162","-69","-4","173.0625"
"70","277","218","-9","162","-69","-4","173.0625"
"70","277","218","-9","219","-23","-4","173.0625"
"71","280","-343","53","219","-23","-4","173.0625"
"71","280","-343","53","-152","13","-4","173.0625"
"71","106","23","15","-152","13","-4","173.0625"
"71","106","23","15","117","61","2","173.0625"
"71","25","150","-43","117","61","2","173.0625"
"71","25","150","-43","117","61","2","173.0625"
