Timer,AX,AY,AZ,GX,GY,GZ
"2061","19.273","-0.727","52.273","5.776","-43.992","-11.144"
"2069","-101.727","55.273","-68.727","5.776","-43.992","-11.144"
"2070","-101.727","55.273","-68.727","5.776","-42.992","-23.144"
"2081","112.273","72.273","88.273","5.776","-42.992","-23.144"
"2082","112.273","72.273","88.273","21.776","-44.992","-30.144"
"2090","199.273","189.273","-43.727","21.776","-44.992","-30.144"
"2090","199.273","189.273","-43.727","25.776","-27.992","-23.144"
"2098","199.273","189.273","-43.727","25.776","-27.992","-23.144"
"2098","199.273","189.273","-43.727","25.776","-27.992","-23.144"
"2110","319.273","-0.727","91.273","25.776","-27.992","-23.144"
"2110","319.273","-0.727","91.273","-89.224","19.008","2.856"
"2118","310.273","232.273","-15.727","-89.224","19.008","2.856"
"2122","310.273","232.273","-15.727","32.776","116.008","6.856"
"2131","-1.727","-334.727","76.273","32.776","116.008","6.856"
"2131","-1.727","-334.727","76.273","-225.224","188.008","1.856"
"2139","-521.727","82.273","-220.727","-225.224","188.008","1.856"
"2143","-521.727","82.273","-220.727","57.776","174.008","-9.144"
"2147","-521.727","82.273","-220.727","57.776","174.008","-9.144"
"2151","-521.727","82.273","-220.727","57.776","174.008","-9.144"
"2159","-521.727","386.273","-202.727","57.776","174.008","-9.144"
"2160","-521.727","386.273","-202.727","199.776","89.008","-24.144"
"2172","-409.727","-236.727","-146.727","199.776","89.008","-24.144"
"2172","-409.727","-236.727","-146.727","-89.224","-43.992","-48.144"
"2180","-296.727","103.273","-135.727","-89.224","-43.992","-48.144"
"2180","-296.727","103.273","-135.727","98.776","-66.992","-37.144"
"2192","-160.727","143.273","-60.727","98.776","-66.992","-37.144"
"2192","-160.727","143.273","-60.727","48.776","-106.992","-28.144"
"2200","-160.727","143.273","-60.727","48.776","-106.992","-28.144"
"2200","-160.727","143.273","-60.727","48.776","-106.992","-28.144"
"2209","-13.727","85.273","20.273","48.776","-106.992","-28.144"
"2209","-13.727","85.273","20.273","2.776","-133.992","-14.144"
"2221","285.273","89.273","16.273","2.776","-133.992","-14.144"
"2221","285.273","89.273","16.273","-74.224","-35.992","3.856"
"2229","129.273","-125.727","-53.727","-74.224","-35.992","3.856"
"2233","129.273","-125.727","-53.727","-135.224","22.008","6.856"
"2241","132.273","-164.727","40.273","-135.224","22.008","6.856"
"2242","132.273","-164.727","40.273","-31.224","39.008","-7.144"
"2250","132.273","-164.727","40.273","-31.224","39.008","-7.144"
"2250","132.273","-164.727","40.273","-31.224","39.008","-7.144"
"2258","-40.727","-125.727","24.273","-31.224","39.008","-7.144"
"2261","-40.727","-125.727","24.273","-12.224","55.008","-27.144"
"2270","-166.727","-74.727","-130.727","-12.224","55.008","-27.144"
"2270","-166.727","-74.727","-130.727","65.776","18.008","-59.144"
"2282","-141.727","77.273","-27.727","65.776","18.008","-59.144"
"2282","-141.727","77.273","-27.727","68.776","1.008","-67.144"
"2291","-89.727","46.273","-65.727","68.776","1.008","-67.144"
"2291","-89.727","46.273","-65.727","17.776","-17.992","-68.144"
"2299","-89.727","46.273","-65.727","17.776","-17.992","-68.144"
"2299","-89.727","46.273","-65.727","17.776","-17.992","-68.144"
"2307","4.273","4.273","0.273","17.776","-17.992","-68.144"
"2311","4.273","4.273","0.273","8.776","-24.992","-60.144"
"2319","96.273","-34.727","17.273","8.776","-24.992","-60.144"
"2323","96.273","-34.727","17.273","-21.224","-8.992","-31.144"
"2331","50.273","-25.727","57.273","-21.224","-8.992","-31.144"
"2332","50.273","-25.727","57.273","5.776","19.008","-21.144"
"2340","3.273","67.273","-30.727","5.776","19.008","-21.144"
"2344","3.273","67.273","-30.727","10.776","16.008","-22.144"
"2348","3.273","67.273","-30.727","10.776","16.008","-22.144"
"2348","3.273","67.273","-30.727","10.776","16.008","-22.144"
"2360","-5.727","-48.727","-44.727","10.776","16.008","-22.144"
"2360","-5.727","-48.727","-44.727","-29.224","38.008","-21.144"
"2372","-66.727","-102.727","-36.727","-29.224","38.008","-21.144"
"2373","-66.727","-102.727","-36.727","5.776","21.008","-34.144"
"2381","-121.727","40.273","-83.727","5.776","21.008","-34.144"
"2381","-121.727","40.273","-83.727","40.776","33.008","-38.144"
"2393","-40.727","-46.727","-65.727","40.776","33.008","-38.144"
"2393","-40.727","-46.727","-65.727","1.776","12.008","-45.144"
"2397","-40.727","-46.727","-65.727","1.776","12.008","-45.144"
"2401","-40.727","-46.727","-65.727","1.776","12.008","-45.144"
"2409","-36.727","-34.727","-51.727","1.776","12.008","-45.144"
"2410","-36.727","-34.727","-51.727","31.776","7.008","-44.144"
"2422","28.273","89.273","14.273","31.776","7.008","-44.144"
"2422","28.273","89.273","14.273","4.776","0.008","-28.144"
"2430","-72.727","65.273","-65.727","4.776","0.008","-28.144"
"2434","-72.727","65.273","-65.727","-22.224","12.008","-21.144"
"2442","39.273","26.273","-12.727","-22.224","12.008","-21.144"
"2442","39.273","26.273","-12.727","-23.224","-5.992","-11.144"
"2450","39.273","26.273","-12.727","-23.224","-5.992","-11.144"
"2450","39.273","26.273","-12.727","-23.224","-5.992","-11.144"
"2459","28.273","-6.727","-41.727","-23.224","-5.992","-11.144"
"2459","28.273","-6.727","-41.727","-32.224","5.008","-2.144"
"2471","49.273","-72.727","3.273","-32.224","5.008","-2.144"
"2471","49.273","-72.727","3.273","-23.224","10.008","1.856"
"2483","35.273","-37.727","-36.727","-23.224","10.008","1.856"
"2483","35.273","-37.727","-36.727","-2.224","14.008","-1.144"
"2491","51.273","-78.727","-25.727","-2.224","14.008","-1.144"
"2492","51.273","-78.727","-25.727","-14.224","20.008","-2.144"
"2499","51.273","-78.727","-25.727","-14.224","20.008","-2.144"
"2500","51.273","-78.727","-25.727","-14.224","20.008","-2.144"
"2508","21.273","-103.727","-32.727","-14.224","20.008","-2.144"
"2511","21.273","-103.727","-32.727","-12.224","25.008","-1.144"
"2520","-21.727","46.273","-43.727","-12.224","25.008","-1.144"
"2524","-21.727","46.273","-43.727","48.776","40.008","8.856"
"2532","23.273","11.273","-14.727","48.776","40.008","8.856"
"2532","23.273","11.273","-14.727","3.776","30.008","13.856"
"2540","-21.727","-16.727","-34.727","3.776","30.008","13.856"
"2544","-21.727","-16.727","-34.727","-8.224","38.008","22.856"
"2549","-21.727","-16.727","-34.727","-8.224","38.008","22.856"
