Timer,AX,AY,AZ,GX,GY,GZ,A
"2538.33333","1","-1","-31","2","1","-1","173"
"2546","0","-3","-27","2","1","-1","173"
"2553.66667","0","-3","-27","1","-2","-1","173"
"2561.33333","0","-1","-29","1","-2","-1","173"
"2569","0","-1","-29","3","0","-1","173"
"2576.66667","-1","-3","-31","3","0","-1","173"
"2584.33333","-1","-3","-31","-2","2","-1","173"
"2592","-1","-1","-30","-2","2","-1","173"
"2600","-1","-1","-30","-4","-3","-1","173"
"2600","1","-1","-28","-4","-3","-1","173"
"2606.42857","1","-1","-28","3","0","-1","173"
"2612.85714","-1","-1","-30","3","0","-1","173"
"2619.28571","-1","-1","-30","2","1","-1","173"
"2625.71429","0","-2","-29","2","1","-1","173"
"2632.14286","0","-2","-29","1","1","-1","173"
"2638.57143","0","-3","-32","1","1","-1","173"
"2645","0","-3","-32","1","-1","-1","173"
"2651.42857","-2","0","-27","1","-1","-1","173"
"2657.85714","-2","0","-27","-1","-1","-1","173"
"2664.28571","-2","-1","-29","-1","-1","-1","173"
"2670.71429","-2","-1","-29","-3","1","-1","173"
"2677.14286","0","-1","-30","-3","1","-1","173"
"2683.57143","0","-1","-30","1","1","-1","173"
"2690","0","-1","-29","1","1","-1","173"
"2704.95","0","-1","-29","0","0","-1","173"
"2709.9","0","0","-30","0","0","-1","173"
"2714.85","0","0","-30","4","0","-1","173"
"2719.8","0","-1","-30","4","0","-1","173"
"2724.75","0","-1","-30","2","-1","-1","173"
"2729.7","-1","-1","-29","2","-1","-1","173"
"2734.65","-1","-1","-29","1","0","-1","173"
"2739.6","0","0","-29","1","0","-1","173"
"2744.55","0","0","-29","1","-1","-1","173"
"2749.5","-1","-1","-26","1","-1","-1","173"
"2754.45","-1","-1","-26","3","-2","-1","173"
"2759.4","-1","-3","-29","3","-2","-1","173"
"2764.35","-1","-3","-29","1","-1","-1","173"
"2769.3","0","-3","-31","1","-1","-1","173"
"2774.25","0","-3","-31","1","2","-1","173"
"2779.2","0","0","-29","1","2","-1","173"
"2784.15","0","0","-29","3","-3","-1","173"
"2789.1","-2","-2","-28","3","-3","-1","173"
"2794.05","-2","-2","-28","1","1","-1","173"
"2799","-1","-1","-29","1","1","-1","173"
"2805.83333","-1","-1","-29","-2","-1","-1","173"
"2811.66667","0","-2","-30","-2","-1","-1","173"
"2817.5","0","-2","-30","-3","1","-1","173"
"2823.33333","-2","-3","-29","-3","1","-1","173"
"2829.16667","-2","-3","-29","-1","-2","-1","173"
"2835","0","-2","-30","-1","-2","-1","173"
"2840.83333","0","-2","-30","0","0","-1","173"
"2846.66667","0","0","-26","0","0","-1","173"
"2852.5","0","0","-26","-3","-2","-1","173"
"2858.33333","0","-2","-30","-3","-2","-1","173"
"2864.16667","0","-2","-30","-4","1","-1","173"
"2870","0","-1","-31","-4","1","-1","173"
"2911","0","-1","-31","-1","1","-1","173"
"2922","0","-1","-29","-1","1","-1","173"
"2933","0","-1","-29","0","0","-1","173"
"2944","-1","0","-28","0","0","-1","173"
"2955","-1","0","-28","2","-1","-1","173"
"2966","0","-1","-27","2","-1","-1","173"
"2977","0","-1","-27","0","2","-1","173"
"2988","0","-1","-28","0","2","-1","173"
"3005.05556","0","-1","-28","-1","2","-1","173"
"3010.11111","2","-2","-32","-1","2","-1","173"
"3015.16667","2","-2","-32","-3","0","-1","173"
"3020.22222","-1","0","-31","-3","0","-1","173"
"3025.27778","-1","0","-31","-1","2","-1","173"
"3030.33333","0","0","-30","-1","2","-1","173"
"3035.38889","0","0","-30","1","0","-1","173"
"3040.44444","0","-2","-28","1","0","-1","173"
"3045.5","0","-2","-28","3","1","-1","173"
"3050.55556","0","-1","-27","3","1","-1","173"
"3055.61111","0","-1","-27","1","-1","-1","173"
"3060.66667","0","-2","-31","1","-1","-1","173"
"3065.72222","0","-2","-31","2","-2","-1","173"
"3070.77778","0","-1","-28","2","-2","-1","173"
"3075.83333","0","-1","-28","1","0","-1","173"
"3080.88889","0","-3","-29","1","0","-1","173"
"3085.94444","0","-3","-29","-1","0","-1","173"
