Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
3.470;-0.00981;0.01962;-0.29430;;-0.04647;0.05458;-0.98600;;-0.07927;0.09536;-1.70769;;4470;-1;2;-30;;;;;;;;
3.478;-0.02943;0.01962;-0.27468;;-0.04663;0.05473;-0.98828;;-0.07964;0.09579;-1.71559;;4478;-3;2;-28;;;;;;;;
3.478;-0.02943;0.01962;-0.27468;;-0.04663;0.05473;-0.98828;;-0.07964;0.09579;-1.71559;;4478;-3;2;-28;;;;;;;;
3.486;0.00000;0.00000;-0.27468;;-0.04675;0.05481;-0.99048;;-0.08001;0.09623;-1.72350;;4486;0;0;-28;;;;;;;;
3.490;0.00000;0.00000;-0.27468;;-0.04675;0.05481;-0.99158;;-0.08020;0.09645;-1.72747;;4490;0;0;-28;;;;;;;;
3.499;-0.01962;0.01962;-0.28449;;-0.04684;0.05490;-0.99409;;-0.08062;0.09695;-1.73640;;4499;-2;2;-29;;;;;;;;
3.499;-0.01962;0.01962;-0.28449;;-0.04684;0.05490;-0.99409;;-0.08062;0.09695;-1.73640;;4499;-2;2;-29;;;;;;;;
3.507;-0.00981;0.00000;-0.28449;;-0.04696;0.05498;-0.99637;;-0.08100;0.09738;-1.74437;;4507;-1;0;-29;;;;;;;;
3.511;-0.00981;0.00000;-0.28449;;-0.04699;0.05498;-0.99751;;-0.08119;0.09760;-1.74835;;4511;-1;0;-29;;;;;;;;
3.519;-0.01962;0.00981;-0.28449;;-0.04711;0.05502;-0.99978;;-0.08156;0.09804;-1.75634;;4519;-2;1;-29;;;;;;;;
3.519;-0.01962;0.00981;-0.28449;;-0.04711;0.05502;-0.99978;;-0.08156;0.09804;-1.75634;;4519;-2;1;-29;;;;;;;;
3.527;-0.00981;0.01962;-0.27468;;-0.04723;0.05514;-1.00202;;-0.08194;0.09849;-1.76435;;4527;-1;2;-28;;;;;;;;
3.528;-0.00981;0.01962;-0.27468;;-0.04724;0.05516;-1.00229;;-0.08199;0.09854;-1.76535;;4528;-1;2;-28;;;;;;;;
3.540;-0.00981;0.00981;-0.29430;;-0.04736;0.05533;-1.00571;;-0.08255;0.09920;-1.77740;;4540;-1;1;-30;;;;;;;;
3.540;-0.00981;0.00981;-0.29430;;-0.04736;0.05533;-1.00571;;-0.08255;0.09920;-1.77740;;4540;-1;1;-30;;;;;;;;
3.548;-0.00981;0.00981;-0.28449;;-0.04744;0.05541;-1.00802;;-0.08293;0.09965;-1.78546;;4548;-1;1;-29;;;;;;;;
3.548;-0.00981;0.00981;-0.28449;;-0.04744;0.05541;-1.00802;;-0.08293;0.09965;-1.78546;;4548;-1;1;-29;;;;;;;;
3.560;-0.00981;0.00981;-0.26487;;-0.04755;0.05553;-1.01132;;-0.08350;0.10031;-1.79757;;4560;-1;1;-27;;;;;;;;
3.560;-0.00981;0.00981;-0.26487;;-0.04755;0.05553;-1.01132;;-0.08350;0.10031;-1.79757;;4560;-1;1;-27;;;;;;;;
3.568;0.00000;0.00000;-0.30411;;-0.04759;0.05557;-1.01359;;-0.08388;0.10076;-1.80567;;4568;0;0;-31;;;;;;;;
3.568;0.00000;0.00000;-0.30411;;-0.04759;0.05557;-1.01359;;-0.08388;0.10076;-1.80567;;4568;0;0;-31;;;;;;;;
3.576;-0.00981;0.00981;-0.31392;;-0.04763;0.05561;-1.01607;;-0.08427;0.10120;-1.81379;;4576;-1;1;-32;;;;;;;;
3.580;-0.00981;0.00981;-0.31392;;-0.04767;0.05565;-1.01732;;-0.08446;0.10142;-1.81786;;4580;-1;1;-32;;;;;;;;
3.589;-0.01962;0.01962;-0.27468;;-0.04780;0.05578;-1.01997;;-0.08489;0.10193;-1.82702;;4589;-2;2;-28;;;;;;;;
3.589;-0.01962;0.01962;-0.27468;;-0.04780;0.05578;-1.01997;;-0.08489;0.10193;-1.82702;;4589;-2;2;-28;;;;;;;;
3.597;-0.00981;0.00981;-0.31392;;-0.04792;0.05590;-1.02232;;-0.08527;0.10237;-1.83519;;4597;-1;1;-32;;;;;;;;
3.601;-0.00981;0.00981;-0.31392;;-0.04796;0.05594;-1.02358;;-0.08546;0.10260;-1.83929;;4601;-1;1;-32;;;;;;;;
3.609;-0.00981;0.01962;-0.26487;;-0.04804;0.05605;-1.02590;;-0.08584;0.10304;-1.84748;;4609;-1;2;-27;;;;;;;;
3.609;-0.00981;0.01962;-0.26487;;-0.04804;0.05605;-1.02590;;-0.08584;0.10304;-1.84748;;4609;-1;2;-27;;;;;;;;
3.617;-0.01962;0.00981;-0.30411;;-0.04816;0.05617;-1.02817;;-0.08623;0.10349;-1.85570;;4617;-2;1;-31;;;;;;;;
3.618;-0.01962;0.00981;-0.30411;;-0.04818;0.05618;-1.02848;;-0.08628;0.10355;-1.85673;;4618;-2;1;-31;;;;;;;;
3.630;-0.01962;0.03924;-0.28449;;-0.04841;0.05648;-1.03201;;-0.08686;0.10422;-1.86909;;4630;-2;4;-29;;;;;;;;
3.630;-0.01962;0.03924;-0.28449;;-0.04841;0.05648;-1.03201;;-0.08686;0.10422;-1.86909;;4630;-2;4;-29;;;;;;;;
3.638;-0.01962;0.00981;-0.28449;;-0.04857;0.05667;-1.03428;;-0.08724;0.10468;-1.87736;;4638;-2;1;-29;;;;;;;;
3.638;-0.01962;0.00981;-0.28449;;-0.04857;0.05667;-1.03428;;-0.08724;0.10468;-1.87736;;4638;-2;1;-29;;;;;;;;
3.650;0.00000;0.00981;-0.26487;;-0.04869;0.05679;-1.03758;;-0.08783;0.10536;-1.88979;;4650;0;1;-27;;;;;;;;
3.650;0.00000;0.00981;-0.26487;;-0.04869;0.05679;-1.03758;;-0.08783;0.10536;-1.88979;;4650;0;1;-27;;;;;;;;
3.658;-0.00981;0.01962;-0.29430;;-0.04873;0.05691;-1.03982;;-0.08822;0.10581;-1.89810;;4658;-1;2;-30;;;;;;;;
3.659;-0.00981;0.01962;-0.29430;;-0.04874;0.05693;-1.04011;;-0.08827;0.10587;-1.89914;;4659;-1;2;-30;;;;;;;;
3.667;-0.01962;0.00981;-0.30411;;-0.04885;0.05705;-1.04250;;-0.08866;0.10633;-1.90747;;4667;-2;1;-31;;;;;;;;
3.671;-0.01962;0.00981;-0.30411;;-0.04893;0.05708;-1.04372;;-0.08885;0.10655;-1.91164;;4671;-2;1;-31;;;;;;;;
3.679;0.00000;0.00000;-0.27468;;-0.04901;0.05712;-1.04604;;-0.08924;0.10701;-1.92000;;4679;0;0;-28;;;;;;;;
3.679;0.00000;0.00000;-0.27468;;-0.04901;0.05712;-1.04604;;-0.08924;0.10701;-1.92000;;4679;0;0;-28;;;;;;;;
3.687;-0.00981;0.00981;-0.27468;;-0.04905;0.05716;-1.04823;;-0.08964;0.10747;-1.92838;;4687;-1;1;-28;;;;;;;;
3.691;-0.00981;0.00981;-0.27468;;-0.04909;0.05720;-1.04933;;-0.08983;0.10770;-1.93257;;4691;-1;1;-28;;;;;;;;
3.699;-0.01962;0.00981;-0.29430;;-0.04921;0.05728;-1.05161;;-0.09023;0.10815;-1.94097;;4699;-2;1;-30;;;;;;;;
3.700;-0.01962;0.00981;-0.29430;;-0.04923;0.05729;-1.05190;;-0.09027;0.10821;-1.94203;;4700;-2;1;-30;;;;;;;;
3.708;-0.00981;0.02943;-0.27468;;-0.04934;0.05745;-1.05418;;-0.09067;0.10867;-1.95045;;4708;-1;3;-28;;;;;;;;
3.708;-0.00981;0.02943;-0.27468;;-0.04934;0.05745;-1.05418;;-0.09067;0.10867;-1.95045;;4708;-1;3;-28;;;;;;;;
3.720;0.00000;0.00981;-0.30411;;-0.04940;0.05768;-1.05765;;-0.09126;0.10936;-1.96312;;4720;0;1;-31;;;;;;;;
3.720;0.00000;0.00981;-0.30411;;-0.04940;0.05768;-1.05765;;-0.09126;0.10936;-1.96312;;4720;0;1;-31;;;;;;;;
3.728;-0.00981;0.00000;-0.29430;;-0.04944;0.05772;-1.06004;;-0.09166;0.10982;-1.97159;;4728;-1;0;-30;;;;;;;;
3.728;-0.00981;0.00000;-0.29430;;-0.04944;0.05772;-1.06004;;-0.09166;0.10982;-1.97159;;4728;-1;0;-30;;;;;;;;
3.740;-0.00981;0.02943;-0.28449;;-0.04956;0.05790;-1.06352;;-0.09225;0.11052;-1.98433;;4740;-1;3;-29;;;;;;;;
3.740;-0.00981;0.02943;-0.28449;;-0.04956;0.05790;-1.06352;;-0.09225;0.11052;-1.98433;;4740;-1;3;-29;;;;;;;;
3.749;0.00000;0.02943;-0.27468;;-0.04960;0.05816;-1.06603;;-0.09270;0.11104;-1.99392;;4749;0;3;-28;;;;;;;;
3.749;0.00000;0.02943;-0.27468;;-0.04960;0.05816;-1.06603;;-0.09270;0.11104;-1.99392;;4749;0;3;-28;;;;;;;;
3.757;0.00000;0.01962;-0.29430;;-0.04960;0.05836;-1.06831;;-0.09309;0.11151;-2.00245;;4757;0;2;-30;;;;;;;;
3.761;0.00000;0.01962;-0.29430;;-0.04960;0.05844;-1.06949;;-0.09329;0.11174;-2.00673;;4761;0;2;-30;;;;;;;;
3.769;0.00000;0.01962;-0.29430;;-0.04960;0.05860;-1.07184;;-0.09369;0.11221;-2.01529;;4769;0;2;-30;;;;;;;;
3.769;0.00000;0.01962;-0.29430;;-0.04960;0.05860;-1.07184;;-0.09369;0.11221;-2.01529;;4769;0;2;-30;;;;;;;;
3.777;-0.00981;0.01962;-0.27468;;-0.04964;0.05875;-1.07412;;-0.09409;0.11268;-2.02388;;4777;-1;2;-28;;;;;;;;
3.781;-0.00981;0.01962;-0.27468;;-0.04968;0.05883;-1.07522;;-0.09429;0.11291;-2.02818;;4781;-1;2;-28;;;;;;;;
3.790;-0.00981;0.02943;-0.28449;;-0.04977;0.05905;-1.07773;;-0.09473;0.11344;-2.03787;;4790;-1;3;-29;;;;;;;;
3.790;-0.00981;0.02943;-0.28449;;-0.04977;0.05905;-1.07773;;-0.09473;0.11344;-2.03787;;4790;-1;3;-29;;;;;;;;
3.798;-0.00981;0.01962;-0.29430;;-0.04985;0.05925;-1.08005;;-0.09513;0.11392;-2.04650;;4798;-1;2;-30;;;;;;;;
3.798;-0.00981;0.01962;-0.29430;;-0.04985;0.05925;-1.08005;;-0.09513;0.11392;-2.04650;;4798;-1;2;-30;;;;;;;;
3.810;-0.00981;0.00000;-0.26487;;-0.04997;0.05937;-1.08340;;-0.09573;0.11463;-2.05948;;4810;-1;0;-27;;;;;;;;
3.810;-0.00981;0.00000;-0.26487;;-0.04997;0.05937;-1.08340;;-0.09573;0.11463;-2.05948;;4810;-1;0;-27;;;;;;;;
3.818;0.00000;0.01962;-0.27468;;-0.05001;0.05944;-1.08556;;-0.09613;0.11510;-2.06815;;4818;0;2;-28;;;;;;;;
3.818;0.00000;0.01962;-0.27468;;-0.05001;0.05944;-1.08556;;-0.09613;0.11510;-2.06815;;4818;0;2;-28;;;;;;;;
3.830;-0.01962;0.03924;-0.28449;;-0.05012;0.05980;-1.08891;;-0.09673;0.11582;-2.08120;;4830;-2;4;-29;;;;;;;;
3.831;-0.01962;0.03924;-0.28449;;-0.05014;0.05984;-1.08920;;-0.09678;0.11588;-2.08229;;4831;-2;4;-29;;;;;;;;
3.839;-0.00981;0.00981;-0.26487;;-0.05026;0.06003;-1.09140;;-0.09718;0.11636;-2.09101;;4839;-1;1;-27;;;;;;;;
3.839;-0.00981;0.00981;-0.26487;;-0.05026;0.06003;-1.09140;;-0.09718;0.11636;-2.09101;;4839;-1;1;-27;;;;;;;;
3.851;-0.01962;0.01962;-0.31392;;-0.05044;0.06021;-1.09487;;-0.09779;0.11708;-2.10413;;4851;-2;2;-32;;;;;;;;
3.851;-0.01962;0.01962;-0.31392;;-0.05044;0.06021;-1.09487;;-0.09779;0.11708;-2.10413;;4851;-2;2;-32;;;;;;;;
3.859;-0.01962;0.01962;-0.29430;;-0.05060;0.06037;-1.09730;;-0.09819;0.11756;-2.11290;;4859;-2;2;-30;;;;;;;;
3.859;-0.01962;0.01962;-0.29430;;-0.05060;0.06037;-1.09730;;-0.09819;0.11756;-2.11290;;4859;-2;2;-30;;;;;;;;
3.867;-0.00981;0.00000;-0.30411;;-0.05071;0.06044;-1.09970;;-0.09860;0.11804;-2.12169;;4867;-1;0;-31;;;;;;;;
3.871;-0.00981;0.00000;-0.30411;;-0.05075;0.06044;-1.10091;;-0.09880;0.11829;-2.12609;;4871;-1;0;-31;;;;;;;;
3.880;0.00000;0.00981;-0.29430;;-0.05080;0.06049;-1.10361;;-0.09926;0.11883;-2.13601;;4880;0;1;-30;;;;;;;;
3.880;0.00000;0.00981;-0.29430;;-0.05080;0.06049;-1.10361;;-0.09926;0.11883;-2.13601;;4880;0;1;-30;;;;;;;;
3.888;0.00000;0.00981;-0.30411;;-0.05080;0.06057;-1.10600;;-0.09966;0.11931;-2.14485;;4888;0;1;-31;;;;;;;;
3.892;0.00000;0.00981;-0.30411;;-0.05080;0.06061;-1.10722;;-0.09987;0.11956;-2.14927;;4892;0;1;-31;;;;;;;;
3.900;-0.01962;0.01962;-0.26487;;-0.05087;0.06072;-1.10949;;-0.10027;0.12004;-2.15814;;4900;-2;2;-27;;;;;;;;
3.900;-0.01962;0.01962;-0.26487;;-0.05087;0.06072;-1.10949;;-0.10027;0.12004;-2.15814;;4900;-2;2;-27;;;;;;;;
3.907;0.00000;0.02943;-0.27468;;-0.05094;0.06090;-1.11138;;-0.10063;0.12047;-2.16591;;4907;0;3;-28;;;;;;;;
3.907;0.00000;0.02943;-0.27468;;-0.05094;0.06090;-1.11138;;-0.10063;0.12047;-2.16591;;4907;0;3;-28;;;;;;;;
3.919;-0.01962;0.00981;-0.29430;;-0.05106;0.06113;-1.11479;;-0.10124;0.12120;-2.17927;;4919;-2;1;-30;;;;;;;;
3.920;-0.01962;0.00981;-0.29430;;-0.05108;0.06114;-1.11509;;-0.10129;0.12126;-2.18038;;4920;-2;1;-30;;;;;;;;
3.928;-0.00981;0.01962;-0.27468;;-0.05120;0.06126;-1.11736;;-0.10170;0.12175;-2.18931;;4928;-1;2;-28;;;;;;;;
3.928;-0.00981;0.01962;-0.27468;;-0.05120;0.06126;-1.11736;;-0.10170;0.12175;-2.18931;;4928;-1;2;-28;;;;;;;;
3.940;-0.01962;0.00981;-0.28449;;-0.05137;0.06144;-1.12072;;-0.10232;0.12249;-2.20274;;4940;-2;1;-29;;;;;;;;
3.940;-0.01962;0.00981;-0.28449;;-0.05137;0.06144;-1.12072;;-0.10232;0.12249;-2.20274;;4940;-2;1;-29;;;;;;;;
3.948;-0.01962;0.00000;-0.26487;;-0.05153;0.06147;-1.12292;;-0.10273;0.12298;-2.21172;;4948;-2;0;-27;;;;;;;;
3.948;-0.01962;0.00000;-0.26487;;-0.05153;0.06147;-1.12292;;-0.10273;0.12298;-2.21172;;4948;-2;0;-27;;;;;;;;
3.956;-0.00981;0.00000;-0.26487;;-0.05165;0.06147;-1.12504;;-0.10314;0.12347;-2.22071;;4956;-1;0;-27;;;;;;;;
3.960;-0.00981;0.00000;-0.26487;;-0.05169;0.06147;-1.12609;;-0.10335;0.12372;-2.22521;;4960;-1;0;-27;;;;;;;;
3.969;-0.02943;0.02943;-0.29430;;-0.05187;0.06161;-1.12861;;-0.10381;0.12427;-2.23536;;4969;-3;3;-30;;;;;;;;
3.969;-0.02943;0.02943;-0.29430;;-0.05187;0.06161;-1.12861;;-0.10381;0.12427;-2.23536;;4969;-3;3;-30;;;;;;;;
3.977;-0.01962;0.00981;-0.28449;;-0.05206;0.06176;-1.13093;;-0.10423;0.12476;-2.24440;;4977;-2;1;-29;;;;;;;;
3.981;-0.01962;0.00981;-0.28449;;-0.05214;0.06180;-1.13206;;-0.10444;0.12501;-2.24892;;4981;-2;1;-29;;;;;;;;
3.989;-0.01962;0.00000;-0.27468;;-0.05230;0.06184;-1.13430;;-0.10485;0.12550;-2.25799;;4989;-2;0;-28;;;;;;;;
3.989;-0.01962;0.00000;-0.27468;;-0.05230;0.06184;-1.13430;;-0.10485;0.12550;-2.25799;;4989;-2;0;-28;;;;;;;;
3.997;0.00000;0.01962;-0.25506;;-0.05238;0.06192;-1.13642;;-0.10527;0.12600;-2.26707;;4997;0;2;-26;;;;;;;;
3.998;0.00000;0.01962;-0.25506;;-0.05238;0.06194;-1.13667;;-0.10533;0.12606;-2.26821;;4998;0;2;-26;;;;;;;;
4.010;-0.01962;0.04905;-0.31392;;-0.05249;0.06235;-1.14009;;-0.10596;0.12681;-2.28187;;5010;-2;5;-32;;;;;;;;
4.010;-0.01962;0.04905;-0.31392;;-0.05249;0.06235;-1.14009;;-0.10596;0.12681;-2.28187;;5010;-2;5;-32;;;;;;;;
4.018;-0.00981;0.01962;-0.30411;;-0.05261;0.06263;-1.14256;;-0.10638;0.12731;-2.29100;;5018;-1;2;-31;;;;;;;;
4.018;-0.00981;0.01962;-0.30411;;-0.05261;0.06263;-1.14256;;-0.10638;0.12731;-2.29100;;5018;-1;2;-31;;;;;;;;
4.030;0.00000;0.00000;-0.29430;;-0.05267;0.06274;-1.14615;;-0.10701;0.12806;-2.30473;;5030;0;0;-30;;;;;;;;
4.030;0.00000;0.00000;-0.29430;;-0.05267;0.06274;-1.14615;;-0.10701;0.12806;-2.30473;;5030;0;0;-30;;;;;;;;
4.038;-0.02943;0.01962;-0.27468;;-0.05279;0.06282;-1.14843;;-0.10743;0.12856;-2.31391;;5038;-3;2;-28;;;;;;;;
4.038;-0.02943;0.01962;-0.27468;;-0.05279;0.06282;-1.14843;;-0.10743;0.12856;-2.31391;;5038;-3;2;-28;;;;;;;;
4.046;-0.01962;0.02943;-0.27468;;-0.05298;0.06302;-1.15062;;-0.10785;0.12907;-2.32310;;5046;-2;3;-28;;;;;;;;
4.050;-0.01962;0.02943;-0.27468;;-0.05306;0.06314;-1.15172;;-0.10806;0.12932;-2.32771;;5050;-2;3;-28;;;;;;;;
4.059;-0.00981;0.00981;-0.23544;;-0.05319;0.06331;-1.15402;;-0.10854;0.12989;-2.33808;;5059;-1;1;-24;;;;;;;;
4.059;-0.00981;0.00981;-0.23544;;-0.05319;0.06331;-1.15402;;-0.10854;0.12989;-2.33808;;5059;-1;1;-24;;;;;;;;
4.067;-0.01962;0.00981;-0.34335;;-0.05331;0.06339;-1.15633;;-0.10897;0.13039;-2.34733;;5067;-2;1;-35;;;;;;;;
4.071;-0.01962;0.00981;-0.34335;;-0.05339;0.06343;-1.15771;;-0.10918;0.13065;-2.35195;;5071;-2;1;-35;;;;;;;;
4.079;0.00000;0.01962;-0.29430;;-0.05347;0.06355;-1.16026;;-0.10961;0.13115;-2.36123;;5079;0;2;-30;;;;;;;;
4.080;0.00000;0.01962;-0.29430;;-0.05347;0.06357;-1.16055;;-0.10966;0.13122;-2.36239;;5080;0;2;-30;;;;;;;;
4.088;-0.01962;0.00981;-0.26487;;-0.05355;0.06369;-1.16279;;-0.11009;0.13173;-2.37168;;5088;-2;1;-27;;;;;;;;
4.091;-0.01962;0.00981;-0.26487;;-0.05361;0.06372;-1.16358;;-0.11025;0.13192;-2.37517;;5091;-2;1;-27;;;;;;;;
4.100;0.00000;0.01962;-0.26487;;-0.05370;0.06385;-1.16597;;-0.11073;0.13249;-2.38565;;5100;0;2;-27;;;;;;;;
4.100;0.00000;0.01962;-0.26487;;-0.05370;0.06385;-1.16597;;-0.11073;0.13249;-2.38565;;5100;0;2;-27;;;;;;;;
4.108;-0.01962;0.00000;-0.30411;;-0.05377;0.06393;-1.16824;;-0.11116;0.13300;-2.39499;;5108;-2;0;-31;;;;;;;;
4.108;-0.01962;0.00000;-0.30411;;-0.05377;0.06393;-1.16824;;-0.11116;0.13300;-2.39499;;5108;-2;0;-31;;;;;;;;
4.120;-0.00981;0.00981;-0.29430;;-0.05395;0.06399;-1.17183;;-0.11181;0.13377;-2.40903;;5120;-1;1;-30;;;;;;;;
4.120;-0.00981;0.00981;-0.29430;;-0.05395;0.06399;-1.17183;;-0.11181;0.13377;-2.40903;;5120;-1;1;-30;;;;;;;;
4.129;-0.01962;0.02943;-0.29430;;-0.05408;0.06416;-1.17448;;-0.11230;0.13435;-2.41959;;5129;-2;3;-30;;;;;;;;
4.129;-0.01962;0.02943;-0.29430;;-0.05408;0.06416;-1.17448;;-0.11230;0.13435;-2.41959;;5129;-2;3;-30;;;;;;;;
4.141;-0.01962;0.02943;-0.27468;;-0.05432;0.06452;-1.17790;;-0.11295;0.13512;-2.43370;;5141;-2;3;-28;;;;;;;;
4.141;-0.01962;0.02943;-0.27468;;-0.05432;0.06452;-1.17790;;-0.11295;0.13512;-2.43370;;5141;-2;3;-28;;;;;;;;
4.145;-0.01962;0.02943;-0.27468;;-0.05440;0.06463;-1.17900;;-0.11316;0.13538;-2.43842;;5145;-2;3;-28;;;;;;;;
4.145;-0.01962;0.02943;-0.27468;;-0.05440;0.06463;-1.17900;;-0.11316;0.13538;-2.43842;;5145;-2;3;-28;;;;;;;;
4.157;-0.01962;0.00981;-0.29430;;-0.05463;0.06487;-1.18241;;-0.11382;0.13616;-2.45258;;5157;-2;1;-30;;;;;;;;
4.161;-0.01962;0.00981;-0.29430;;-0.05471;0.06491;-1.18359;;-0.11404;0.13641;-2.45732;;5161;-2;1;-30;;;;;;;;
4.169;-0.00981;0.01962;-0.29430;;-0.05483;0.06503;-1.18594;;-0.11448;0.13693;-2.46679;;5169;-1;2;-30;;;;;;;;
4.170;-0.00981;0.01962;-0.29430;;-0.05484;0.06505;-1.18624;;-0.11453;0.13700;-2.46798;;5170;-1;2;-30;;;;;;;;
4.178;0.00000;0.01962;-0.29430;;-0.05488;0.06520;-1.18859;;-0.11497;0.13752;-2.47748;;5178;0;2;-30;;;;;;;;
4.181;0.00000;0.01962;-0.29430;;-0.05488;0.06526;-1.18947;;-0.11513;0.13772;-2.48105;;5181;0;2;-30;;;;;;;;
4.190;-0.01962;0.00000;-0.27468;;-0.05497;0.06535;-1.19203;;-0.11563;0.13830;-2.49176;;5190;-2;0;-28;;;;;;;;
4.190;-0.01962;0.00000;-0.27468;;-0.05497;0.06535;-1.19203;;-0.11563;0.13830;-2.49176;;5190;-2;0;-28;;;;;;;;
4.198;-0.00981;0.01962;-0.28449;;-0.05508;0.06543;-1.19427;;-0.11607;0.13883;-2.50131;;5198;-1;2;-29;;;;;;;;
4.198;-0.00981;0.01962;-0.28449;;-0.05508;0.06543;-1.19427;;-0.11607;0.13883;-2.50131;;5198;-1;2;-29;;;;;;;;
4.210;-0.01962;0.00000;-0.29430;;-0.05526;0.06555;-1.19774;;-0.11673;0.13961;-2.51566;;5210;-2;0;-30;;;;;;;;
4.211;-0.01962;0.00000;-0.29430;;-0.05528;0.06555;-1.19804;;-0.11679;0.13968;-2.51686;;5211;-2;0;-30;;;;;;;;
4.219;-0.00981;0.01962;-0.31392;;-0.05540;0.06562;-1.20047;;-0.11723;0.14020;-2.52645;;5219;-1;2;-32;;;;;;;;
4.219;-0.00981;0.01962;-0.31392;;-0.05540;0.06562;-1.20047;;-0.11723;0.14020;-2.52645;;5219;-1;2;-32;;;;;;;;
4.231;-0.01962;0.01962;-0.27468;;-0.05557;0.06586;-1.20400;;-0.11789;0.14099;-2.54088;;5231;-2;2;-28;;;;;;;;
4.231;-0.01962;0.01962;-0.27468;;-0.05557;0.06586;-1.20400;;-0.11789;0.14099;-2.54088;;5231;-2;2;-28;;;;;;;;
4.239;-0.00981;0.00000;-0.27468;;-0.05569;0.06594;-1.20620;;-0.11834;0.14152;-2.55052;;5239;-1;0;-28;;;;;;;;
4.239;-0.00981;0.00000;-0.27468;;-0.05569;0.06594;-1.20620;;-0.11834;0.14152;-2.55052;;5239;-1;0;-28;;;;;;;;
4.247;-0.00981;0.00000;-0.27468;;-0.05577;0.06594;-1.20840;;-0.11879;0.14205;-2.56018;;5247;-1;0;-28;;;;;;;;
4.247;-0.00981;0.00000;-0.27468;;-0.05577;0.06594;-1.20840;;-0.11879;0.14205;-2.56018;;5247;-1;0;-28;;;;;;;;
4.260;-0.00981;0.01962;-0.29430;;-0.05590;0.06607;-1.21209;;-0.11951;0.14290;-2.57591;;5260;-1;2;-30;;;;;;;;
4.260;-0.00981;0.01962;-0.29430;;-0.05590;0.06607;-1.21209;;-0.11951;0.14290;-2.57591;;5260;-1;2;-30;;;;;;;;
4.268;0.00000;0.00981;-0.30411;;-0.05594;0.06618;-1.21449;;-0.11996;0.14343;-2.58562;;5268;0;1;-31;;;;;;;;
4.272;0.00000;0.00981;-0.30411;;-0.05594;0.06622;-1.21570;;-0.12018;0.14370;-2.59048;;5272;0;1;-31;;;;;;;;
4.280;0.00000;0.00981;-0.27468;;-0.05594;0.06630;-1.21802;;-0.12063;0.14423;-2.60021;;5280;0;1;-28;;;;;;;;
4.280;0.00000;0.00981;-0.27468;;-0.05594;0.06630;-1.21802;;-0.12063;0.14423;-2.60021;;5280;0;1;-28;;;;;;;;
4.288;-0.01962;0.03924;-0.29430;;-0.05602;0.06650;-1.22030;;-0.12108;0.14476;-2.60997;;5288;-2;4;-30;;;;;;;;
4.288;-0.01962;0.03924;-0.29430;;-0.05602;0.06650;-1.22030;;-0.12108;0.14476;-2.60997;;5288;-2;4;-30;;;;;;;;
4.296;-0.01962;0.03924;-0.29430;;-0.05617;0.06681;-1.22265;;-0.12153;0.14529;-2.61974;;5296;-2;4;-30;;;;;;;;
4.300;-0.01962;0.03924;-0.29430;;-0.05625;0.06697;-1.22383;;-0.12175;0.14556;-2.62463;;5300;-2;4;-30;;;;;;;;
4.309;-0.00981;0.00000;-0.27468;;-0.05638;0.06714;-1.22639;;-0.12226;0.14616;-2.63566;;5309;-1;0;-28;;;;;;;;
4.309;-0.00981;0.00000;-0.27468;;-0.05638;0.06714;-1.22639;;-0.12226;0.14616;-2.63566;;5309;-1;0;-28;;;;;;;;
4.321;-0.00981;0.00981;-0.31392;;-0.05650;0.06720;-1.22992;;-0.12294;0.14697;-2.65040;;5321;-1;1;-32;;;;;;;;
4.321;-0.00981;0.00981;-0.31392;;-0.05650;0.06720;-1.22992;;-0.12294;0.14697;-2.65040;;5321;-1;1;-32;;;;;;;;
4.329;-0.00981;0.00981;-0.27468;;-0.05658;0.06728;-1.23227;;-0.12339;0.14751;-2.66024;;5329;-1;1;-28;;;;;;;;
4.329;-0.00981;0.00981;-0.27468;;-0.05658;0.06728;-1.23227;;-0.12339;0.14751;-2.66024;;5329;-1;1;-28;;;;;;;;
4.337;-0.01962;0.00981;-0.29430;;-0.05670;0.06736;-1.23455;;-0.12384;0.14805;-2.67011;;5337;-2;1;-30;;;;;;;;
4.341;-0.01962;0.00981;-0.29430;;-0.05678;0.06740;-1.23573;;-0.12407;0.14832;-2.67505;;5341;-2;1;-30;;;;;;;;
4.346;-0.01962;0.00981;-0.29430;;-0.05687;0.06745;-1.23720;;-0.12435;0.14865;-2.68123;;5346;-2;1;-30;;;;;;;;
4.346;-0.01962;0.00981;-0.29430;;-0.05687;0.06745;-1.23720;;-0.12435;0.14865;-2.68123;;5346;-2;1;-30;;;;;;;;
4.358;-0.01962;0.01962;-0.28449;;-0.05711;0.06763;-1.24067;;-0.12504;0.14946;-2.69610;;5358;-2;2;-29;;;;;;;;
4.362;-0.01962;0.01962;-0.28449;;-0.05719;0.06770;-1.24181;;-0.12526;0.14973;-2.70107;;5362;-2;2;-29;;;;;;;;
4.370;-0.01962;0.03924;-0.27468;;-0.05734;0.06794;-1.24405;;-0.12572;0.15028;-2.71101;;5370;-2;4;-28;;;;;;;;
4.370;-0.01962;0.03924;-0.27468;;-0.05734;0.06794;-1.24405;;-0.12572;0.15028;-2.71101;;5370;-2;4;-28;;;;;;;;
