Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z
0.860;0.00078;0.03232;-0.27950;;-0.00661;0.04273;-0.22112;;-0.00291;0.01814;-0.09433;;1860;0.079202652;3.294669089;-28.49100116
0.868;-0.01774;0.07037;-0.24224;;-0.00668;0.04314;-0.22321;;-0.00296;0.01849;-0.09611;;1868;-1.808388812;7.173238036;-24.69333437
0.868;-0.01283;0.06106;-0.25295;;-0.00668;0.04314;-0.22321;;-0.00296;0.01849;-0.09611;;1868;-1.308282639;6.224649093;-25.7849212
0.880;0.02251;0.07550;-0.25551;;-0.00662;0.04396;-0.22626;;-0.00304;0.01901;-0.09881;;1880;2.294498112;7.696421288;-26.04603201
0.880;0.01225;0.06961;-0.25612;;-0.00662;0.04396;-0.22626;;-0.00304;0.01901;-0.09881;;1880;1.248628224;7.095392553;-26.10849049
0.888;0.00953;0.06801;-0.25627;;-0.00654;0.04451;-0.22831;;-0.00309;0.01936;-0.10062;;1888;0.971648851;6.932464353;-26.12343075
0.889;0.00881;0.06757;-0.25631;;-0.00653;0.04458;-0.22857;;-0.00310;0.01941;-0.10085;;1889;0.898295967;6.888297416;-26.1270045
0.896;-0.02542;0.03354;-0.27359;;-0.00658;0.04493;-0.23042;;-0.00315;0.01972;-0.10246;;1896;-2.591467037;3.418488972;-27.88865638
0.901;-0.01487;0.04393;-0.26791;;-0.00669;0.04513;-0.23177;;-0.00318;0.01995;-0.10361;;1901;-1.515666481;4.477885618;-27.31004874
0.909;0.00495;0.09763;-0.28383;;-0.00672;0.04569;-0.23398;;-0.00323;0.02031;-0.10548;;1909;0.5044079;9.951822565;-28.93244111
0.909;0.00039;0.08275;-0.27782;;-0.00672;0.04569;-0.23398;;-0.00323;0.02031;-0.10548;;1909;0.039387386;8.43570951;-28.32052218
0.917;-0.00082;0.01088;-0.24184;;-0.00673;0.04607;-0.23606;;-0.00329;0.02068;-0.10736;;1917;-0.08376473;1.109047082;-24.65255529
0.921;-0.00114;0.03064;-0.25285;;-0.00673;0.04615;-0.23705;;-0.00331;0.02086;-0.10830;;1921;-0.116379299;3.122919212;-25.77516673
0.929;-0.03527;0.01903;-0.30731;;-0.00688;0.04635;-0.23929;;-0.00337;0.02123;-0.11021;;1929;-3.595353511;1.93992634;-31.32608981
0.929;-0.02469;0.02569;-0.29090;;-0.00688;0.04635;-0.23929;;-0.00337;0.02123;-0.11021;;1929;-2.516695742;2.619238014;-29.65388709
0.938;-0.03891;0.06142;-0.20061;;-0.00716;0.04674;-0.24150;;-0.00343;0.02165;-0.11237;;1938;-3.966201524;6.261222899;-20.44990608
0.938;-0.03286;0.05149;-0.22807;;-0.00716;0.04674;-0.24150;;-0.00343;0.02165;-0.11237;;1938;-3.350076428;5.248500224;-23.24828649
0.950;0.01980;0.06576;-0.30373;;-0.00724;0.04744;-0.24469;;-0.00352;0.02221;-0.11529;;1950;2.018598219;6.702886906;-30.96085552
0.950;0.00432;0.05981;-0.28258;;-0.00724;0.04744;-0.24469;;-0.00352;0.02221;-0.11529;;1950;0.440392798;6.097145267;-28.80572493
0.958;0.00022;0.05820;-0.24298;;-0.00722;0.04792;-0.24680;;-0.00357;0.02260;-0.11726;;1958;0.022434166;5.932939483;-24.76861723
0.958;-0.00087;0.05777;-0.25313;;-0.00722;0.04792;-0.24680;;-0.00357;0.02260;-0.11726;;1958;-0.088254478;5.888426215;-25.80292909
0.970;-0.03520;0.02373;-0.27283;;-0.00744;0.04840;-0.24995;;-0.00366;0.02317;-0.12024;;1970;-3.58790517;2.418523887;-27.81113658
0.970;-0.02467;0.03412;-0.26773;;-0.00744;0.04840;-0.24995;;-0.00366;0.02317;-0.12024;;1970;-2.514723186;3.477895083;-27.29150578
0.979;-0.00486;0.08782;-0.26651;;-0.00757;0.04895;-0.25236;;-0.00373;0.02361;-0.12250;;1979;-0.495342286;8.95182513;-27.16720855
0.979;-0.00942;0.07294;-0.26622;;-0.00757;0.04895;-0.25236;;-0.00373;0.02361;-0.12250;;1979;-0.960546455;7.435710206;-27.13747628
0.987;-0.01063;0.06891;-0.26615;;-0.00765;0.04952;-0.25448;;-0.00379;0.02401;-0.12452;;1987;-1.083747209;7.024718416;-27.13036423
0.987;-0.01095;0.06782;-0.26613;;-0.00765;0.04952;-0.25448;;-0.00379;0.02401;-0.12452;;1987;-1.116374659;6.913305851;-27.12866301
0.999;0.02301;0.05056;-0.24885;;-0.00758;0.05023;-0.25757;;-0.00388;0.02460;-0.12760;;1999;2.345321405;5.154186101;-25.36745904
0.999;0.01238;0.05569;-0.25453;;-0.00758;0.05023;-0.25757;;-0.00388;0.02460;-0.12760;;1999;1.262087837;5.677320024;-25.94617382
1.007;-0.00746;0.05709;-0.27316;;-0.00756;0.05068;-0.25969;;-0.00394;0.02501;-0.12967;;2007;-0.75995504;5.819132326;-27.84540115
1.011;-0.00290;0.05746;-0.26781;;-0.00758;0.05091;-0.26077;;-0.00397;0.02521;-0.13071;;2011;-0.295455846;5.857575119;-27.29970196
1.020;-0.01871;0.05757;-0.28380;;-0.00768;0.05143;-0.26325;;-0.00404;0.02567;-0.13306;;2020;-1.907610214;5.867996276;-28.92996613
1.020;-0.01309;0.05759;-0.27782;;-0.00768;0.05143;-0.26325;;-0.00404;0.02567;-0.13306;;2020;-1.334559599;5.870821267;-28.31993016
1.028;0.00542;0.05760;-0.24184;;-0.00771;0.05189;-0.26533;;-0.00410;0.02608;-0.13518;;2028;0.552370722;5.871587072;-24.65241368
1.032;0.00051;0.05760;-0.25285;;-0.00770;0.05212;-0.26632;;-0.00413;0.02629;-0.13624;;2032;0.052089456;5.871794668;-25.77513285
1.040;-0.00079;0.05760;-0.25549;;-0.00770;0.05258;-0.26835;;-0.00420;0.02671;-0.13838;;2040;-0.080400821;5.871850943;-26.04369061
1.040;-0.00113;0.05760;-0.25612;;-0.00770;0.05258;-0.26835;;-0.00420;0.02671;-0.13838;;2040;-0.11548843;5.871866198;-26.10793042
1.048;-0.00122;0.04064;-0.25627;;-0.00771;0.05297;-0.27040;;-0.00426;0.02713;-0.14054;;2048;-0.124780737;4.142952548;-26.12329678
1.048;-0.00125;0.04585;-0.25631;;-0.00771;0.05297;-0.27040;;-0.00426;0.02713;-0.14054;;2048;-0.127241633;4.674274808;-26.12697245
1.060;-0.03530;0.04727;-0.27359;;-0.00793;0.05353;-0.27358;;-0.00435;0.02777;-0.14380;;2060;-3.5982302;4.818306822;-27.88864872
1.060;-0.02470;0.04765;-0.26791;;-0.00793;0.05353;-0.27358;;-0.00435;0.02777;-0.14380;;2060;-2.51745758;4.85735134;-27.31004691
1.069;-0.00487;0.06472;-0.28383;;-0.00806;0.05404;-0.27606;;-0.00442;0.02826;-0.14627;;2069;-0.496066439;6.5968534;-28.93244067
1.069;-0.00942;0.05953;-0.27782;;-0.00806;0.05404;-0.27606;;-0.00442;0.02826;-0.14627;;2069;-0.960738234;6.068401469;-28.32052208
1.081;-0.02765;0.02420;-0.24184;;-0.00828;0.05454;-0.27918;;-0.00452;0.02891;-0.14960;;2081;-2.81896642;2.467311978;-24.65255527
1.081;-0.02267;0.03425;-0.25285;;-0.00828;0.05454;-0.27918;;-0.00452;0.02891;-0.14960;;2081;-2.311083923;3.491120666;-25.77516672
1.085;-0.02135;0.03697;-0.25549;;-0.00837;0.05468;-0.28020;;-0.00455;0.02913;-0.15072;;2085;-2.1765806;3.768656992;-26.04369871
1.089;-0.02100;0.03771;-0.25612;;-0.00845;0.05483;-0.28122;;-0.00459;0.02935;-0.15185;;2089;-2.140959873;3.843892154;-26.10793236
1.097;-0.00389;0.05487;-0.18718;;-0.00855;0.05520;-0.28299;;-0.00466;0.02979;-0.15410;;2097;-0.396357957;5.593204854;-19.08010912
1.101;-0.00917;0.04971;-0.20992;;-0.00858;0.05541;-0.28379;;-0.00469;0.03001;-0.15524;;2101;-0.934332279;5.067412414;-21.39903293
1.110;0.02348;0.08223;-0.30173;;-0.00852;0.05601;-0.28609;;-0.00477;0.03051;-0.15780;;2110;2.393531976;8.382715007;-30.75771155
1.110;0.01251;0.07143;-0.27464;;-0.00852;0.05601;-0.28609;;-0.00477;0.03051;-0.15780;;2110;1.274855519;7.281434574;-27.99633526
1.118;-0.00742;0.03458;-0.25089;;-0.00850;0.05643;-0.28819;;-0.00484;0.03096;-0.16010;;2118;-0.756573755;3.525061463;-25.57500882
1.122;-0.00289;0.04421;-0.25502;;-0.00852;0.05659;-0.28920;;-0.00487;0.03118;-0.16125;;2122;-0.294560375;4.506775525;-25.99582035
1.130;-0.01871;0.02986;-0.22146;;-0.00860;0.05688;-0.29111;;-0.00494;0.03164;-0.16357;;2130;-1.907373065;3.04398296;-22.57488565
1.130;-0.01309;0.03578;-0.23305;;-0.00860;0.05688;-0.29111;;-0.00494;0.03164;-0.16357;;2130;-1.334496794;3.647445913;-23.75658792
1.138;-0.01160;0.03739;-0.23583;;-0.00870;0.05718;-0.29299;;-0.00501;0.03209;-0.16591;;2138;-1.182781068;3.811033986;-24.03925461
1.138;-0.01121;0.03782;-0.23649;;-0.00870;0.05718;-0.29299;;-0.00501;0.03209;-0.16591;;2138;-1.142601952;3.855379803;-24.10686932
1.150;-0.02813;0.05490;-0.23665;;-0.00894;0.05773;-0.29582;;-0.00511;0.03278;-0.16944;;2150;-2.867129676;5.596318952;-24.12304296
1.150;-0.02280;0.04972;-0.23669;;-0.00894;0.05773;-0.29582;;-0.00511;0.03278;-0.16944;;2150;-2.323839074;5.06825659;-24.12691174
1.159;0.02968;0.04832;-0.28851;;-0.00891;0.05817;-0.29819;;-0.00519;0.03331;-0.17212;;2159;3.025546699;4.925108276;-29.41022826
1.159;0.01415;0.04793;-0.27148;;-0.00891;0.05817;-0.29819;;-0.00519;0.03331;-0.17212;;2159;1.442232975;4.886303314;-27.67401325
1.171;0.02706;0.06479;-0.26741;;-0.00866;0.05885;-0.30142;;-0.00530;0.03401;-0.17571;;2171;2.758089925;6.604701765;-27.25870547
1.171;0.02067;0.05955;-0.26643;;-0.00866;0.05885;-0.30142;;-0.00530;0.03401;-0.17571;;2171;2.106570397;6.070529022;-27.15936262
1.179;-0.03209;0.05813;-0.26620;;-0.00871;0.05932;-0.30355;;-0.00537;0.03448;-0.17813;;2179;-3.271477813;5.925724292;-27.13559951
1.179;-0.01664;0.05775;-0.26614;;-0.00871;0.05932;-0.30355;;-0.00537;0.03448;-0.17813;;2179;-1.695754808;5.886470305;-27.1299153
1.187;-0.01254;0.05764;-0.26613;;-0.00882;0.05978;-0.30568;;-0.00544;0.03496;-0.18057;;2187;-1.278453597;5.875829247;-27.12855563
1.188;-0.01146;0.05761;-0.26613;;-0.00883;0.05984;-0.30595;;-0.00545;0.03502;-0.18088;;2188;-1.167939059;5.872944646;-27.12823039
1.200;-0.02819;0.05761;-0.28340;;-0.00907;0.06053;-0.30924;;-0.00555;0.03574;-0.18457;;2200;-2.873839742;5.872162682;-28.88894962
1.200;-0.02281;0.05760;-0.27772;;-0.00907;0.06053;-0.30924;;-0.00555;0.03574;-0.18457;;2200;-2.325616112;5.871950705;-28.31011889
1.208;-0.00437;0.04064;-0.27636;;-0.00918;0.06092;-0.31146;;-0.00563;0.03622;-0.18705;;2208;-0.445260761;4.142975456;-28.17166086
1.212;-0.00929;0.04585;-0.27604;;-0.00921;0.06110;-0.31257;;-0.00566;0.03647;-0.18830;;2212;-0.947283286;4.674281018;-28.13854129
1.220;-0.02762;0.06423;-0.27596;;-0.00936;0.06154;-0.31477;;-0.00574;0.03696;-0.19081;;2220;-2.815403125;6.547226292;-28.13061899
1.220;-0.02266;0.05940;-0.27594;;-0.00936;0.06154;-0.31477;;-0.00574;0.03696;-0.19081;;2220;-2.31014025;6.054948443;-28.12872395
1.228;0.02972;0.02417;-0.27594;;-0.00933;0.06187;-0.31698;;-0.00581;0.03745;-0.19333;;2228;3.02917458;2.463665102;-28.12827065
1.232;0.01416;0.03424;-0.27594;;-0.00924;0.06199;-0.31808;;-0.00585;0.03770;-0.19460;;2232;1.443193753;3.490132063;-28.12816222
1.236;0.01004;0.03697;-0.27594;;-0.00919;0.06213;-0.31919;;-0.00589;0.03795;-0.19588;;2236;1.023175947;3.768388999;-28.12813628
1.237;0.00895;0.03771;-0.27594;;-0.00918;0.06217;-0.31946;;-0.00590;0.03801;-0.19620;;2237;0.911941969;3.843819506;-28.12813008
1.249;-0.04241;0.07183;-0.18957;;-0.00938;0.06283;-0.32226;;-0.00601;0.03876;-0.20005;;2249;-4.323021567;7.322102947;-19.32414344
1.249;-0.02658;0.06146;-0.21796;;-0.00938;0.06283;-0.32226;;-0.00601;0.03876;-0.20005;;2249;-2.709405221;6.265003722;-22.2182037
1.261;0.02868;0.05865;-0.32839;;-0.00937;0.06355;-0.32554;;-0.00612;0.03952;-0.20394;;2261;2.923436607;5.978442924;-33.47525369
1.261;0.01388;0.05789;-0.29595;;-0.00937;0.06355;-0.32554;;-0.00612;0.03952;-0.20394;;2261;1.415190998;5.900761389;-30.16797347
1.269;-0.02408;0.05768;-0.27091;;-0.00941;0.06401;-0.32780;;-0.00620;0.04003;-0.20655;;2269;-2.45457691;5.879703306;-27.61606519
1.270;-0.01451;0.05762;-0.27474;;-0.00943;0.06407;-0.32808;;-0.00620;0.04009;-0.20688;;2270;-1.479413652;5.873994834;-28.00564115
1.281;0.00504;0.00673;-0.22383;;-0.00948;0.06442;-0.33082;;-0.00631;0.04080;-0.21050;;2281;0.514008794;0.685694011;-22.81643779
1.282;0.00041;0.02236;-0.24108;;-0.00948;0.06443;-0.33105;;-0.00632;0.04086;-0.21083;;2282;0.041930006;2.279237937;-24.57516494
1.286;-0.00082;0.02660;-0.24521;;-0.00948;0.06453;-0.33202;;-0.00636;0.04112;-0.21216;;2286;-0.083091364;2.711219353;-24.99585769
1.289;-0.00114;0.02775;-0.24620;;-0.00948;0.06461;-0.33276;;-0.00638;0.04132;-0.21316;;2289;-0.116200971;2.828321831;-25.09648865
1.298;-0.05229;0.06198;-0.29825;;-0.00972;0.06502;-0.33521;;-0.00647;0.04190;-0.21616;;2298;-5.330474706;6.317901803;-30.40295096
1.302;-0.03641;0.05164;-0.28127;;-0.00990;0.06524;-0.33637;;-0.00651;0.04216;-0.21750;;2302;-3.711379048;5.263864867;-28.6722725
1.310;0.01886;0.03187;-0.25994;;-0.00997;0.06558;-0.33853;;-0.00659;0.04268;-0.22020;;2310;1.922913876;3.249216415;-26.49749205
1.310;0.00407;0.03633;-0.26465;;-0.00997;0.06558;-0.33853;;-0.00659;0.04268;-0.22020;;2310;0.415052563;3.703081052;-26.97727811
1.318;-0.01687;0.05449;-0.26577;;-0.01002;0.06594;-0.34066;;-0.00667;0.04321;-0.22292;;2318;-1.71944515;5.555033469;-27.09204435
1.322;-0.01260;0.04961;-0.26604;;-0.01008;0.06615;-0.34172;;-0.00671;0.04347;-0.22429;;2322;-1.284727548;5.05706483;-27.11949678
1.331;-0.04552;0.03132;-0.24883;;-0.01034;0.06651;-0.34404;;-0.00680;0.04407;-0.22737;;2331;-4.639937443;3.193156603;-25.36526645
1.331;-0.03461;0.03618;-0.25453;;-0.01034;0.06651;-0.34404;;-0.00680;0.04407;-0.22737;;2331;-3.528502975;3.687884234;-25.94564935
1.339;-0.03173;0.03749;-0.25589;;-0.01061;0.06681;-0.34608;;-0.00689;0.04460;-0.23013;;2339;-3.234160031;3.821996096;-26.08447866
1.339;-0.03096;0.03785;-0.25621;;-0.01061;0.06681;-0.34608;;-0.00689;0.04460;-0.23013;;2339;-3.156208724;3.858351436;-26.11768705
1.351;0.02031;0.05491;-0.22175;;-0.01067;0.06737;-0.34895;;-0.00701;0.04541;-0.23430;;2351;2.069940509;5.597124508;-22.60403653
1.351;0.00445;0.04972;-0.23312;;-0.01067;0.06737;-0.34895;;-0.00701;0.04541;-0.23430;;2351;0.453989858;5.068474962;-23.76356089
1.359;-0.03379;0.03136;-0.28766;;-0.01079;0.06769;-0.35103;;-0.00710;0.04595;-0.23710;;2359;-3.444301747;3.196249687;-29.32331366
1.360;-0.02430;0.03619;-0.27128;;-0.01082;0.06772;-0.35131;;-0.00711;0.04602;-0.23745;;2360;-2.476692465;3.688722714;-27.65322302
1.371;0.01226;0.08838;-0.31918;;-0.01088;0.06841;-0.35456;;-0.00723;0.04677;-0.24134;;2371;1.249897872;9.008976751;-32.53612348
1.372;0.00232;0.07310;-0.30121;;-0.01088;0.06849;-0.35487;;-0.00724;0.04683;-0.24169;;2372;0.236816672;7.451202994;-30.70412777
1.380;-0.00031;0.01807;-0.19327;;-0.01087;0.06885;-0.35684;;-0.00733;0.04738;-0.24454;;2380;-0.031479221;1.842164876;-19.70112677
1.380;-0.00101;0.03259;-0.22631;;-0.01087;0.06885;-0.35684;;-0.00733;0.04738;-0.24454;;2380;-0.102532445;3.321654406;-23.06917626
1.388;-0.00119;0.03652;-0.23421;;-0.01088;0.06913;-0.35869;;-0.00741;0.04794;-0.24740;;2388;-0.121349583;3.722717703;-23.8748237
1.388;-0.00124;0.03759;-0.23610;;-0.01088;0.06913;-0.35869;;-0.00741;0.04794;-0.24740;;2388;-0.126332955;3.83143883;-24.06753696
1.400;-0.01827;0.08876;-0.28838;;-0.01099;0.06989;-0.36183;;-0.00755;0.04877;-0.25172;;2400;-1.862821132;9.047664552;-29.39602563
1.401;-0.01298;0.07320;-0.27145;;-0.01101;0.06997;-0.36211;;-0.00756;0.04884;-0.25208;;2401;-1.322698036;7.461690568;-27.67061594
1.409;-0.01157;0.03506;-0.28467;;-0.01111;0.07040;-0.36434;;-0.00765;0.04940;-0.25499;;2409;-1.179656384;3.573925657;-29.01868986
1.412;-0.01120;0.04434;-0.27803;;-0.01114;0.07052;-0.36518;;-0.00768;0.04961;-0.25608;;2412;-1.141774437;4.520021739;-28.34115314
1.421;-0.02812;0.02990;-0.20734;;-0.01132;0.07086;-0.36737;;-0.00778;0.05025;-0.25938;;2421;-2.866910524;3.047573773;-21.13589622
1.421;-0.02280;0.03579;-0.22968;;-0.01132;0.07086;-0.36737;;-0.00778;0.05025;-0.25938;;2421;-2.323781036;3.648419318;-23.41237737
1.429;-0.02139;0.05435;-0.25229;;-0.01150;0.07122;-0.36929;;-0.00787;0.05082;-0.26233;;2429;-2.179943196;5.540215645;-25.71771545
1.429;-0.02101;0.04957;-0.24789;;-0.01150;0.07122;-0.36929;;-0.00787;0.05082;-0.26233;;2429;-2.141850394;5.053047982;-25.26915917
1.437;-0.02091;0.04827;-0.24684;;-0.01166;0.07161;-0.37127;;-0.00796;0.05139;-0.26529;;2437;-2.131762218;4.920985493;-25.16186317
1.437;-0.02089;0.04792;-0.24659;;-0.01166;0.07161;-0.37127;;-0.00796;0.05139;-0.26529;;2437;-2.12909055;4.885185701;-25.13619765
1.450;0.01316;0.03087;-0.24653;;-0.01171;0.07212;-0.37448;;-0.00812;0.05232;-0.27014;;2450;1.341953836;3.146563228;-25.13005838
1.450;0.00256;0.03605;-0.24651;;-0.01171;0.07212;-0.37448;;-0.00812;0.05232;-0.27014;;2450;0.261195998;3.675253599;-25.12858985
1.462;-0.05131;0.02050;-0.28105;;-0.01201;0.07246;-0.37764;;-0.00826;0.05319;-0.27465;;2462;-5.230528071;2.089654369;-28.64983264
1.462;-0.03615;0.02609;-0.26970;;-0.01201;0.07246;-0.37764;;-0.00826;0.05319;-0.27465;;2462;-3.684910023;2.65982662;-27.49212436
1.470;0.00191;0.04457;-0.26698;;-0.01214;0.07274;-0.37979;;-0.00835;0.05377;-0.27768;;2470;0.194755288;4.543307962;-27.21519711
1.470;-0.00763;0.03977;-0.26633;;-0.01214;0.07274;-0.37979;;-0.00835;0.05377;-0.27768;;2470;-0.777786825;4.053886254;-27.14895529
1.478;-0.01016;0.03847;-0.24890;;-0.01222;0.07306;-0.38185;;-0.00845;0.05435;-0.28073;;2478;-1.035346688;3.921212733;-25.37231302
1.482;-0.01083;0.03811;-0.25454;;-0.01226;0.07321;-0.38286;;-0.00850;0.05465;-0.28226;;2482;-1.103556673;3.885247302;-25.94733491
1.487;-0.01100;0.03802;-0.25589;;-0.01231;0.07340;-0.38413;;-0.00856;0.05501;-0.28417;;2487;-1.121620831;3.875497713;-26.08488185
1.487;-0.01105;0.03799;-0.25622;;-0.01231;0.07340;-0.38413;;-0.00856;0.05501;-0.28417;;2487;-1.12640479;3.872854773;-26.11778349
1.499;-0.02808;0.03799;-0.22175;;-0.01255;0.07385;-0.38700;;-0.00871;0.05590;-0.28880;;2499;-2.862840156;3.872138319;-22.6040596
1.502;-0.02279;0.03798;-0.23312;;-0.01262;0.07397;-0.38768;;-0.00875;0.05612;-0.28996;;2502;-2.322703074;3.871944101;-23.76356641
1.511;-0.03840;0.08887;-0.30494;;-0.01290;0.07454;-0.39010;;-0.00886;0.05679;-0.29346;;2511;-3.91482614;9.05864481;-31.08411201
1.511;-0.03273;0.07323;-0.28287;;-0.01290;0.07454;-0.39010;;-0.00886;0.05679;-0.29346;;2511;-3.336470604;7.464667121;-28.83520825
1.519;0.00282;0.03507;-0.24305;;-0.01302;0.07497;-0.39221;;-0.00897;0.05738;-0.29659;;2519;0.287033049;3.574732548;-24.77566973
1.519;-0.00739;0.04434;-0.25314;;-0.01302;0.07497;-0.39221;;-0.00897;0.05738;-0.29659;;2519;-0.75334876;4.520240472;-25.80461606
1.532;-0.01009;0.02990;-0.23828;;-0.01313;0.07545;-0.39540;;-0.00914;0.05836;-0.30171;;2532;-1.028874717;3.047633067;-24.28994605
1.532;-0.01081;0.03579;-0.24454;;-0.01313;0.07545;-0.39540;;-0.00914;0.05836;-0.30171;;2532;-1.101842691;3.648435392;-24.92763249
1.539;-0.01100;0.03739;-0.24604;;-0.01321;0.07571;-0.39712;;-0.00923;0.05889;-0.30448;;2539;-1.121166914;3.811302216;-25.08016898
1.540;-0.01105;0.03782;-0.24639;;-0.01322;0.07575;-0.39737;;-0.00924;0.05897;-0.30488;;2540;-1.126284579;3.855452516;-25.11665616
1.552;-0.01106;0.08882;-0.24648;;-0.01335;0.07651;-0.40032;;-0.00940;0.05988;-0.30967;;2552;-1.127639898;9.054174235;-25.125384
1.552;-0.01107;0.07322;-0.24650;;-0.01335;0.07651;-0.40032;;-0.00940;0.05988;-0.30967;;2552;-1.127998829;7.463455228;-25.12747172
1.560;0.00596;0.05203;-0.26378;;-0.01337;0.07701;-0.40236;;-0.00951;0.06049;-0.31288;;2560;0.607074536;5.303321811;-26.88876815
1.560;0.00065;0.05609;-0.25810;;-0.01337;0.07701;-0.40236;;-0.00951;0.06049;-0.31288;;2560;0.066576754;5.717748063;-26.31007548
1.568;-0.00075;0.05719;-0.30856;;-0.01337;0.07746;-0.40463;;-0.00962;0.06111;-0.31611;;2568;-0.076564127;5.830091649;-31.45404157
1.572;-0.00112;0.05749;-0.29120;;-0.01338;0.07769;-0.40583;;-0.00967;0.06142;-0.31773;;2572;-0.114472352;5.860545996;-29.68449353
1.580;0.01580;0.02365;-0.25251;;-0.01332;0.07802;-0.40801;;-0.00978;0.06205;-0.32098;;2580;1.610656774;2.410966056;-25.73961832
1.580;0.01047;0.03410;-0.26287;;-0.01332;0.07802;-0.40801;;-0.00978;0.06205;-0.32098;;2580;1.067525444;3.475846289;-26.79599246
1.589;0.00906;0.03693;-0.26535;;-0.01323;0.07834;-0.41038;;-0.00990;0.06275;-0.32467;;2589;0.923687116;3.76451638;-27.04868029
1.589;0.00869;0.03770;-0.26594;;-0.01323;0.07834;-0.41038;;-0.00990;0.06275;-0.32467;;2589;0.885594185;3.842769708;-27.10912397
1.601;-0.04248;0.07183;-0.23154;;-0.01343;0.07899;-0.41337;;-0.01006;0.06369;-0.32961;;2601;-4.329999292;7.321818365;-23.60198821
1.601;-0.02660;0.06146;-0.24293;;-0.01343;0.07899;-0.41337;;-0.01006;0.06369;-0.32961;;2601;-2.711253143;6.264926577;-24.76307093
1.609;0.02867;0.05865;-0.29747;;-0.01342;0.07947;-0.41553;;-0.01016;0.06433;-0.33292;;2609;2.922947219;5.978422012;-30.32319646
1.613;0.01388;0.05789;-0.28109;;-0.01334;0.07971;-0.41669;;-0.01022;0.06465;-0.33459;;2613;1.415061393;5.90075572;-28.65319499
1.621;-0.00706;0.02376;-0.24262;;-0.01331;0.08003;-0.41878;;-0.01032;0.06528;-0.33793;;2621;-0.719442812;2.421866197;-24.73213162
1.622;-0.00279;0.03413;-0.25304;;-0.01332;0.08006;-0.41903;;-0.01034;0.06536;-0.33835;;2622;-0.284726929;3.478801123;-25.79420162
1.630;-0.03571;0.07086;-0.25553;;-0.01347;0.08048;-0.42106;;-0.01044;0.06601;-0.34171;;2630;-3.639937279;7.223152956;-26.04825192
1.630;-0.02480;0.06120;-0.25613;;-0.01347;0.08048;-0.42106;;-0.01044;0.06601;-0.34171;;2630;-2.528502932;6.23818014;-26.1090215
1.638;-0.02192;0.05858;-0.25627;;-0.01366;0.08096;-0.42311;;-0.01055;0.06665;-0.34509;;2638;-2.234160019;5.971171528;-26.12355777
1.638;-0.02115;0.05787;-0.25631;;-0.01366;0.08096;-0.42311;;-0.01055;0.06665;-0.34509;;2638;-2.156208721;5.898790242;-26.12703488
1.650;-0.00393;0.07464;-0.30813;;-0.01381;0.08176;-0.42650;;-0.01072;0.06763;-0.35018;;2650;-0.400396334;7.60808675;-31.41025771
1.650;-0.00918;0.06937;-0.29110;;-0.01381;0.08176;-0.42650;;-0.01072;0.06763;-0.35018;;2650;-0.935401769;7.071446631;-29.6740203
1.658;0.00646;0.03402;-0.23521;;-0.01382;0.08217;-0.42860;;-0.01083;0.06828;-0.35360;;2658;0.65808032;3.468137467;-23.97631606
1.662;0.00079;0.04406;-0.25127;;-0.01380;0.08233;-0.42958;;-0.01088;0.06861;-0.35532;;2662;0.080084696;4.491344442;-25.61340829
1.671;-0.03476;0.04678;-0.23784;;-0.01396;0.08273;-0.43178;;-0.01101;0.06936;-0.35920;;2671;-3.543323641;4.768717654;-24.24420858
1.671;-0.02455;0.04752;-0.24443;;-0.01396;0.08273;-0.43178;;-0.01101;0.06936;-0.35920;;2671;-2.502916589;4.843908598;-24.91669195
1.679;-0.02185;0.03076;-0.26328;;-0.01414;0.08305;-0.43381;;-0.01112;0.07002;-0.36266;;2679;-2.227383948;3.135373739;-26.838349
1.683;-0.02113;0.03602;-0.25798;;-0.01423;0.08318;-0.43485;;-0.01118;0.07035;-0.36440;;2683;-2.154414203;3.672220328;-26.29801507
1.687;-0.02095;0.03745;-0.25672;;-0.01431;0.08333;-0.43588;;-0.01123;0.07068;-0.36614;;2687;-2.135089511;3.817749889;-26.16876559
1.691;-0.02090;0.03784;-0.25641;;-0.01440;0.08348;-0.43691;;-0.01129;0.07102;-0.36788;;2691;-2.129971722;3.857200365;-26.13784873
1.699;-0.00386;0.05490;-0.23907;;-0.01450;0.08385;-0.43889;;-0.01141;0.07169;-0.37139;;2699;-0.393447948;5.596812474;-24.36965629
1.703;-0.00916;0.04972;-0.24473;;-0.01452;0.08406;-0.43986;;-0.01147;0.07202;-0.37314;;2703;-0.933561617;5.068390375;-24.94669941
1.711;0.02348;0.03135;-0.28063;;-0.01446;0.08438;-0.44196;;-0.01158;0.07270;-0.37667;;2711;2.393736072;3.196226757;-28.6063239
1.711;0.01251;0.03619;-0.26960;;-0.01446;0.08438;-0.44196;;-0.01158;0.07270;-0.37667;;2711;1.27490957;3.688716498;-27.48171695
1.720;-0.02444;0.05446;-0.24968;;-0.01452;0.08479;-0.44430;;-0.01171;0.07346;-0.38066;;2720;-2.491727862;5.551139494;-25.45191059
