Timer,AX,AY,AZ,GX,GY,GZ
"2365","-41,727","43,273","-22,727","11,776","-7,992","-31,144"
"2373","-5,727","-28,727","-26,727","11,776","-7,992","-31,144"
"2376","-5,727","-28,727","-26,727","-27,224","-6,992","-28,144"
"2385","10,273","-79,727","-37,727","-27,224","-6,992","-28,144"
"2385","10,273","-79,727","-37,727","-14,224","-7,992","-29,144"
"2393","-47,727","-17,727","-36,727","-14,224","-7,992","-29,144"
"2393","-47,727","-17,727","-36,727","15,776","18,008","-26,144"
"2405","-32,727","-44,727","-53,727","15,776","18,008","-26,144"
"2405","-32,727","-44,727","-53,727","1,776","11,008","-27,144"
"2414","20,273","-47,727","-15,727","1,776","11,008","-27,144"
"2414","20,273","-47,727","-15,727","18,776","4,008","-26,144"
"2422","-106,727","32,273","-85,727","18,776","4,008","-26,144"
"2426","-106,727","32,273","-85,727","28,776","30,008","-20,144"
"2434","-54,727","-32,727","-58,727","28,776","30,008","-20,144"
"2434","-54,727","-32,727","-58,727","-8,224","14,008","-16,144"
"2442","-35,727","-18,727","-9,727","-8,224","14,008","-16,144"
"2446","-35,727","-18,727","-9,727","10,776","10,008","-6,144"
"2455","-92,727","50,273","-62,727","10,776","10,008","-6,144"
"2455","-92,727","50,273","-62,727","6,776","8,008","0,856"
"2463","7,273","-67,727","-3,727","6,776","8,008","0,856"
"2463","7,273","-67,727","-3,727","-19,224","-10,992","4,856"
"2475","-0,727","0,273","3,273","-19,224","-10,992","4,856"
"2475","-0,727","0,273","3,273","11,776","0,008","8,856"
"2483","-53,727","39,273","-65,727","11,776","0,008","8,856"
"2483","-53,727","39,273","-65,727","-2,224","1,008","12,856"
"2495","67,273","14,273","25,273","-2,224","1,008","12,856"
"2495","67,273","14,273","25,273","-3,224","-8,992","15,856"
"2504","5,273","68,273","-31,727","-3,224","-8,992","15,856"
"2504","5,273","68,273","-31,727","2,776","11,008","26,856"
"2512","-12,727","-20,727","-68,727","2,776","11,008","26,856"
"2516","-12,727","-20,727","-68,727","-38,224","9,008","33,856"
"2524","49,273","-73,727","42,273","-38,224","9,008","33,856"
"2524","49,273","-73,727","42,273","-4,224","18,008","38,856"
"2532","-24,727","-5,727","-70,727","-4,224","18,008","38,856"
"2536","-24,727","-5,727","-70,727","-20,224","21,008","42,856"
"2545","18,273","-120,727","2,273","-20,224","21,008","42,856"
"2545","18,273","-120,727","2,273","-47,224","12,008","43,856"
"2553","-5,727","-85,727","0,273","-47,224","12,008","43,856"
"2553","-5,727","-85,727","0,273","2,776","27,008","39,856"
