Timer,AX,AY,AZ,GX,GY,GZ,A
"66963.7","-164","-1096","-344","-9","3","-3","357.8125"
"66968.6","-164","-1096","-344","97","-291","-4","357.8125"
"66973.5","580","-2123","335","97","-291","-4","357.8125"
"66978.4","580","-2123","335","-520","-22","-1","357.8125"
"66983.3","282","-380","158","-520","-22","-1","357.8125"
"66988.2","282","-380","158","-737","-241","-4","357.875"
"66993.1","282","-380","158","-737","-241","-4","357.875"
"66998","282","-380","158","639","-87","-4","357.875"
"67005.05263","-226","1262","-98","639","-87","-4","357.875"
"67010.10526","-226","1262","-98","676","15","-6","357.9375"
"67015.15789","385","-817","393","676","15","-6","357.9375"
"67020.21053","385","-817","393","-646","-41","-6","357.9375"
"67025.26316","246","-466","-263","-646","-41","-6","357.9375"
"67030.31579","246","-466","-263","-478","55","-9","358"
"67035.36842","40","445","12","-478","55","-9","358"
"67040.42105","40","445","12","393","-42","-12","358.0625"
"67045.47368","40","445","12","393","-42","-12","358.0625"
"67050.52632","40","445","12","317","64","-10","358.125"
"67055.57895","-38","-54","50","317","64","-10","358.125"
"67060.63158","-38","-54","50","-99","67","-9","358.1875"
"67065.68421","-155","96","-30","-99","67","-9","358.1875"
"67070.73684","-155","96","-30","9","74","-7","358.25"
"67075.78947","75","-645","79","9","74","-7","358.25"
"67080.84211","75","-645","79","3","-43","-7","358.3125"
"67085.89474","-131","-794","-212","3","-43","-7","358.3125"
"67090.94737","-131","-794","-212","-234","-50","-5","358.3125"
"67096","-131","-794","-212","-234","-50","-5","358.3125"
"67100","-131","-794","-212","-131","-17","-5","358.375"
"67104.9","-54","-305","-184","-131","-17","-5","358.375"
"67109.8","-54","-305","-184","295","-74","-5","358.375"
"67114.7","-140","1004","-39","295","-74","-5","358.375"
"67119.6","-140","1004","-39","364","-32","-4","358.4375"
"67124.5","-30","-370","-20","364","-32","-4","358.4375"
"67129.4","-30","-370","-20","-127","-94","-3","358.4375"
"67134.3","-73","-490","-130","-127","-94","-3","358.4375"
"67139.2","-73","-490","-130","-415","-58","-2","358.5"
"67144.1","-73","-490","-130","-415","-58","-2","358.5"
"67149","-73","-490","-130","-110","-36","-1","358.5"
"67153.9","246","1","10","-110","-36","-1","358.5"
"67158.8","246","1","10","203","-57","-1","358.5"
"67163.7","24","358","80","203","-57","-1","358.5"
"67168.6","24","358","80","180","2","-1","358.5"
"67173.5","24","358","80","180","2","-1","358.5"
"67178.4","24","358","80","27","-39","-1","358.5"
"67183.3","-36","-422","-163","27","-39","-1","358.5"
"67188.2","-36","-422","-163","-118","-37","-1","358.5"
"67193.1","-36","-422","-163","-118","-37","-1","358.5"
"67198","-36","-422","-163","-225","14","-1","358.5"
"67204.85","-3","-567","-36","-225","14","-1","358.5"
"67209.7","-3","-567","-36","-64","-1","-1","358.5"
"67214.55","96","139","58","-64","-1","-1","358.5"
"67219.4","96","139","58","176","-15","-1","358.5"
"67224.25","14","306","-22","176","-15","-1","358.5"
"67229.1","14","306","-22","140","0","-1","358.5"
"67233.95","-609","-1351","-20","140","0","-1","358.5"
"67238.8","-609","-1351","-20","-85","18","1","358.5"
"67243.65","-609","-1351","-20","-85","18","1","358.5"
"67248.5","-609","-1351","-20","-268","-6","3","358.4375"
"67253.35","-204","-1111","120","-268","-6","3","358.4375"
"67258.2","-204","-1111","120","33","-160","3","358.4375"
"67263.05","-90","313","38","33","-160","3","358.4375"
"67267.9","-90","313","38","771","-173","-3","358.5"
"67272.75","59","1640","-3","771","-173","-3","358.5"
"67277.6","59","1640","-3","590","-157","-3","358.5"
"67282.45","771","-361","307","590","-157","-3","358.5"
"67287.3","771","-361","307","-501","-194","9","358.4375"
"67292.15","916","-487","-59","-501","-194","9","358.4375"
"67297","916","-487","-59","-284","-142","9","358.375"
"67304.75","284","762","-39","-284","-142","9","358.375"
"67309.5","284","762","-39","347","-29","8","358.3125"
"67314.25","-135","-427","-276","347","-29","8","358.3125"
"67319","-135","-427","-276","-304","126","11","358.25"
"67323.75","638","-644","345","-304","126","11","358.25"
"67328.5","638","-644","345","-266","45","8","358.1875"
"67333.25","-159","128","-137","-266","45","8","358.1875"
"67338","-159","128","-137","279","189","8","358.125"
"67342.75","-214","-124","-162","279","189","8","358.125"
