Timer,X,Y,Z
"3365","8918","7360","4291"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3418","8570","8022","-168"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3475","8569","7946","-34"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3528","8555","7952","-45"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3586","8460","7825","36"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3643","8404","7771","57"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3696","8350","7807","14"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3750","8379","7732","61"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3807","8304","7667","85"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3860","8284","7737","75"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3917","8284","7704","138"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"3971","8282","7781","167"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4024","8269","7720","274"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4081","8184","7785","33"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4134","8110","7719","-28"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4188","8102","7706","38"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4245","8048","7632","119"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4347","7994","7620","151"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4404","7990","7717","134"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4458","7984","7623","202"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4511","8002","7709","120"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4568","7902","7668","87"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4630","8122","7349","4439"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4687","8050","7283","4309"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4749","8008","7289","4308"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4810","7757","7673","198"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4867","7705","7884","16"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4929","7722","7928","-19"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"4990","7927","7428","4534"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5048","7927","7427","4509"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5109","7914","7363","4381"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5170","7869","7310","4296"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5228","7829","7318","4307"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5289","7768","7334","4368"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5351","7715","7360","4494"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5408","7690","7431","4623"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5465","7416","7862","65"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5527","7610","7388","4540"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5584","7586","7437","4631"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5646","7518","7432","4584"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5707","7253","7795","139"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5765","7495","7445","4572"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5826","7127","7897","12"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5887","7445","7321","4466"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"5949","7434","7396","4586"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6006","7363","7402","4556"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6068","7078","7823","78"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6129","6999","7933","-103"
"6187","6985","7863","-6"
"6187","6985","7863","-6"
"6187","6985","7863","-6"
"6187","6985","7863","-6"
"6187","6985","7863","-6"
"6187","6985","7863","-6"
"6187","6985","7863","-6"
"6187","6985","7863","-6"
