Timer,AX,AY,AZ,GX,GY,GZ
"2365","-55.44","-376.44","-104.44","105.034","-38.092","0.005"
"2366","-55.44","-376.44","-104.44","-148.966","18.908","5.005"
"2374","109.56","-280.44","49.56","-148.966","18.908","5.005"
"2374","109.56","-280.44","49.56","190.034","-12.092","2.005"
"2382","109.56","-280.44","49.56","190.034","-12.092","2.005"
"2382","109.56","-280.44","49.56","190.034","-12.092","2.005"
"2390","-78.44","413.56","-159.44","190.034","-12.092","2.005"
"2394","-78.44","413.56","-159.44","94.034","23.908","1.005"
"2402","177.56","-420.44","98.56","94.034","23.908","1.005"
"2406","177.56","-420.44","98.56","46.034","4.908","4.005"
"2415","98.56","328.56","-51.44","46.034","4.908","4.005"
"2415","98.56","328.56","-51.44","46.034","4.908","4.005"
"2423","109.56","-7.44","54.56","46.034","4.908","4.005"
"2427","109.56","-7.44","54.56","46.034","4.908","4.005"
"2431","109.56","-7.44","54.56","46.034","4.908","4.005"
"2431","109.56","-7.44","54.56","157.034","-6.092","1.005"
"2439","-27.44","-224.44","-73.44","157.034","-6.092","1.005"
"2443","-27.44","-224.44","-73.44","-60.966","-10.092","1.005"
"2456","12.56","90.56","-62.44","-60.966","-10.092","1.005"
"2456","12.56","90.56","-62.44","-29.966","-5.092","11.005"
"2464","72.56","-204.44","4.56","-29.966","-5.092","11.005"
"2464","72.56","-204.44","4.56","-29.966","-5.092","11.005"
"2476","126.56","-135.44","31.56","-29.966","-5.092","11.005"
"2476","126.56","-135.44","31.56","-95.966","-25.092","4.005"
"2481","126.56","-135.44","31.56","-95.966","-25.092","4.005"
"2485","126.56","-135.44","31.56","69.034","-16.092","10.005"
"2493","128.56","74.56","-30.44","69.034","-16.092","10.005"
"2493","128.56","74.56","-30.44","25.034","-15.092","6.005"
"2505","111.56","-148.44","6.56","25.034","-15.092","6.005"
"2505","111.56","-148.44","6.56","25.034","-15.092","6.005"
"2513","132.56","26.56","-28.44","25.034","-15.092","6.005"
"2517","132.56","26.56","-28.44","26.034","-5.092","7.005"
"2526","77.56","19.56","-48.44","26.034","-5.092","7.005"
"2526","77.56","19.56","-48.44","66.034","-1.092","5.005"
"2534","77.56","19.56","-48.44","66.034","-1.092","5.005"
"2534","77.56","19.56","-48.44","-25.966","13.908","11.005"
"2542","94.56","-94.44","-9.44","-25.966","13.908","11.005"
"2542","94.56","-94.44","-9.44","-29.966","10.908","12.005"
"2554","43.56","69.56","-42.44","-29.966","10.908","12.005"
"2554","43.56","69.56","-42.44","-29.966","10.908","12.005"
"2566","96.56","-20.44","-18.44","-29.966","10.908","12.005"
"2567","96.56","-20.44","-18.44","15.034","8.908","14.005"
"2575","37.56","-79.44","-29.44","15.034","8.908","14.005"
"2575","37.56","-79.44","-29.44","-33.966","-0.092","11.005"
"2583","37.56","-79.44","-29.44","-33.966","-0.092","11.005"
"2583","37.56","-79.44","-29.44","-6.966","1.908","12.005"
"2591","119.56","50.56","-14.44","-6.966","1.908","12.005"
"2591","119.56","50.56","-14.44","40.034","-10.092","10.005"
"2603","52.56","-75.44","-51.44","40.034","-10.092","10.005"
"2607","52.56","-75.44","-51.44","3.034","4.908","9.005"
"2616","73.56","-92.44","-13.44","3.034","4.908","9.005"
"2616","73.56","-92.44","-13.44","-29.966","8.908","10.005"
"2624","64.56","70.56","-59.44","-29.966","8.908","10.005"
"2628","64.56","70.56","-59.44","33.034","0.908","11.005"
"2632","64.56","70.56","-59.44","33.034","0.908","11.005"
"2632","64.56","70.56","-59.44","33.034","9.908","10.005"
"2640","56.56","-12.44","-40.44","33.034","9.908","10.005"
"2644","56.56","-12.44","-40.44","-21.966","6.908","15.005"
"2657","46.56","127.56","-75.44","-21.966","6.908","15.005"
"2657","46.56","127.56","-75.44","14.034","3.908","22.005"
"2665","51.56","8.56","-36.44","14.034","3.908","22.005"
"2665","51.56","8.56","-36.44","34.034","4.908","23.005"
"2677","55.56","-113.44","2.56","34.034","4.908","23.005"
"2677","55.56","-113.44","2.56","-48.966","2.908","27.005"
"2681","55.56","-113.44","2.56","-48.966","2.908","27.005"
"2685","55.56","-113.44","2.56","-33.966","-1.092","29.005"
"2689","53.56","59.56","-47.44","-33.966","-1.092","29.005"
"2693","53.56","59.56","-47.44","39.034","1.908","27.005"
"2706","73.56","-39.44","-11.44","39.034","1.908","27.005"
"2706","73.56","-39.44","-11.44","9.034","0.908","22.005"
"2714","72.56","-80.44","-7.44","9.034","0.908","22.005"
"2718","72.56","-80.44","-7.44","-36.966","0.908","20.005"
"2726","40.56","40.56","-23.44","-36.966","0.908","20.005"
"2726","40.56","40.56","-23.44","2.034","8.908","15.005"
"2734","40.56","40.56","-23.44","2.034","8.908","15.005"
"2735","40.56","40.56","-23.44","30.034","6.908","19.005"
"2747","23.56","-9.44","-29.44","30.034","6.908","19.005"
"2747","23.56","-9.44","-29.44","1.034","4.908","18.005"
"2755","32.56","-33.44","-25.44","1.034","4.908","18.005"
"2755","32.56","-33.44","-25.44","-21.966","-1.092","21.005"
"2767","29.56","-17.44","-36.44","-21.966","-1.092","21.005"
