Time;X-Acceleration;Y-Acceleration;Z-Acceleration;;X-Velocity;Y-Velocity;Z-Velocity;;X-distance;Y-distance;Z-distance;;Time;RAW X;RAW Y;RAW Z;;;;;;;;
5,847;-0,01179;0,02269;-0,27305;;-0,06688;0,09351;-1,66775;;-0,18921;0,26838;-4,87684;;6847;-1,201641781;2,313433864;-27,83378581;;;;;;;;
5,856;0,00643;0,00265;-0,29144;;-0,06691;0,09362;-1,67029;;-0,18981;0,26922;-4,89186;;6856;0,655823772;0,270443392;-29,70844645;;;;;;;;
5,856;0,00184;0,00834;-0,28623;;-0,06691;0,09362;-1,67029;;-0,18981;0,26922;-4,89186;;6856;0,18784213;0,849780206;-29,17711161;;;;;;;;
5,864;-0,03309;0,00951;-0,28492;;-0,06703;0,09370;-1,67257;;-0,19035;0,26997;-4,90523;;6864;-3,373354635;0,969068903;-29,0442779;;;;;;;;
5,864;-0,02348;0,00975;-0,28460;;-0,06703;0,09370;-1,67257;;-0,19035;0,26997;-4,90523;;6864;-2,393358508;0,993631114;-29,01106948;;;;;;;;
5,876;-0,02073;0,02740;-0,31885;;-0,06730;0,09392;-1,67619;;-0,19116;0,27110;-4,92532;;6876;-2,112666395;2,792783007;-32,50276737;;;;;;;;
5,876;-0,01994;0,02122;-0,30780;;-0,06730;0,09392;-1,67619;;-0,19116;0,27110;-4,92532;;6876;-2,032270095;2,163238464;-31,37569184;;;;;;;;
5,884;-0,01971;0,00235;-0,27070;;-0,06746;0,09401;-1,67851;;-0,19169;0,27185;-4,93874;;6884;-2,009242854;0,239517318;-27,59392296;;;;;;;;
5,884;-0,01965;0,00827;-0,28104;;-0,06746;0,09401;-1,67851;;-0,19169;0,27185;-4,93874;;6884;-2,002647354;0,843412354;-28,64848074;;;;;;;;
5,896;-0,00282;-0,00811;-0,24929;;-0,06759;0,09401;-1,68169;;-0,19251;0,27298;-4,95890;;6896;-0,287179915;-0,82633667;-25,41212019;;;;;;;;
5,897;-0,00781;-0,00167;-0,26098;;-0,06760;0,09401;-1,68194;;-0,19257;0,27307;-4,96059;;6897;-0,795832891;-0,170147351;-26,60303005;;;;;;;;
5,905;-0,02605;-0,00034;-0,29823;;-0,06773;0,09400;-1,68418;;-0,19311;0,27382;-4,97405;;6905;-2,655100463;-0,035034293;-30,40075751;;;;;;;;
5,905;-0,02146;-0,00007;-0,28793;;-0,06773;0,09400;-1,68418;;-0,19311;0,27382;-4,97405;;6905;-2,187634959;-0,007213757;-29,35018938;;;;;;;;
5,917;-0,00334;0,01759;-0,30252;;-0,06788;0,09411;-1,68772;;-0,19393;0,27495;-4,99428;;6917;-0,340164371;1,792609044;-30,83754734;;;;;;;;
5,917;-0,00796;0,01141;-0,29635;;-0,06788;0,09411;-1,68772;;-0,19393;0,27495;-4,99428;;6917;-0,811008787;1,163202643;-30,20938684;;;;;;;;
5,925;0,00753;0,01014;-0,29481;;-0,06788;0,09419;-1,69009;;-0,19447;0,27570;-5,00779;;6925;0,767709521;1,033604339;-30,05234671;;;;;;;;
5,925;0,00216;0,00988;-0,29443;;-0,06788;0,09419;-1,69009;;-0,19447;0,27570;-5,00779;;6925;0,219888632;1,006919322;-30,01308668;;;;;;;;
5,933;0,00062;0,00982;-0,29433;;-0,06787;0,09427;-1,69244;;-0,19501;0,27646;-5,02132;;6933;0,062980866;1,001424727;-30,00327167;;;;;;;;
5,938;0,00018;0,00981;-0,29431;;-0,06787;0,09432;-1,69392;;-0,19535;0,27693;-5,02979;;6938;0,018039084;1,000293359;-30,00081792;;;;;;;;
5,946;-0,06719;0,02741;-0,25997;;-0,06814;0,09447;-1,69613;;-0,19590;0,27769;-5,04335;;6946;-6,849146594;2,794154801;-26,50020448;;;;;;;;
5,946;-0,04725;0,02122;-0,27100;;-0,06814;0,09447;-1,69613;;-0,19590;0,27769;-5,04335;;6946;-4,816057284;2,163520924;-27,62505112;;;;;;;;
5,954;-0,02472;0,00235;-0,25659;;-0,06843;0,09456;-1,69824;;-0,19644;0,27844;-5,05693;;6954;-2,520158133;0,239575478;-26,15626278;;;;;;;;
5,958;-0,02808;0,00827;-0,26280;;-0,06853;0,09458;-1,69928;;-0,19672;0,27882;-5,06372;;6958;-2,862562898;0,84342433;-26,78906569;;;;;;;;
5,966;-0,01223;-0,00811;-0,33302;;-0,06869;0,09459;-1,70167;;-0,19727;0,27958;-5,07732;;6966;-1,247056693;-0,826334204;-33,94726642;;;;;;;;
5,966;-0,01750;-0,00167;-0,31134;;-0,06869;0,09459;-1,70167;;-0,19727;0,27958;-5,07732;;6966;-1,784340732;-0,170146843;-31,73681661;;;;;;;;
5,974;-0,01901;-0,00034;-0,27158;;-0,06884;0,09458;-1,70400;;-0,19782;0,28033;-5,09095;;6974;-1,938230515;-0,035034188;-27,68420415;;;;;;;;
5,975;-0,01945;-0,00007;-0,28126;;-0,06886;0,09458;-1,70427;;-0,19789;0,28043;-5,09265;;6975;-1,982307882;-0,007213736;-28,67105104;;;;;;;;
5,987;-0,01957;0,05279;-0,26652;;-0,06909;0,09489;-1,70756;;-0,19871;0,28156;-5,11312;;6987;-1,994932594;5,380797841;-27,16776276;;;;;;;;
5,987;-0,01961;0,03424;-0,27264;;-0,06909;0,09489;-1,70756;;-0,19871;0,28156;-5,11312;;6987;-1,998548585;3,490219616;-27,79194069;;;;;;;;
5,995;-0,01962;-0,00478;-0,25700;;-0,06925;0,09501;-1,70968;;-0,19927;0,28232;-5,12679;;6995;-1,999584283;-0,487249827;-26,19798517;;;;;;;;
5,995;-0,01962;0,00681;-0,26290;;-0,06925;0,09501;-1,70968;;-0,19927;0,28232;-5,12679;;6995;-1,99988093;0,693766927;-26,79949629;;;;;;;;
6,007;0,01400;0,00919;-0,24721;;-0,06928;0,09511;-1,71274;;-0,20010;0,28346;-5,14733;;7007;1,427190794;0,936944894;-25,19987407;;;;;;;;
6,007;0,00401;0,00968;-0,25310;;-0,06928;0,09511;-1,71274;;-0,20010;0,28346;-5,14733;;7007;0,40877835;0,9870166;-25,79996852;;;;;;;;
6,015;-0,03247;0,00978;-0,28890;;-0,06940;0,09519;-1,71491;;-0,20065;0,28423;-5,16104;;7015;-3,310073718;0,997326645;-29,44999213;;;;;;;;
6,016;-0,02330;0,00980;-0,27824;;-0,06942;0,09520;-1,71519;;-0,20072;0,28432;-5,16275;;7016;-2,375233483;0,999449541;-28,36249803;;;;;;;;
6,024;-0,00386;0,00981;-0,27557;;-0,06953;0,09527;-1,71741;;-0,20128;0,28508;-5,17648;;7024;-0,393896651;0,999886657;-28,09062451;;;;;;;;
6,028;-0,00811;0,00981;-0,27490;;-0,06956;0,09531;-1,71851;;-0,20156;0,28546;-5,18335;;7028;-0,826398875;0,999976662;-28,02265613;;;;;;;;
6,036;-0,00932;0,02741;-0,32624;;-0,06963;0,09546;-1,72091;;-0,20211;0,28623;-5,19711;;7036;-0,950276879;2,794089591;-33,25566403;;;;;;;;
6,036;-0,00967;0,02122;-0,30964;;-0,06963;0,09546;-1,72091;;-0,20211;0,28623;-5,19711;;7036;-0,985758221;2,163507496;-31,56391601;;;;;;;;
6,044;-0,00977;0,00235;-0,28833;;-0,06970;0,09556;-1,72330;;-0,20267;0,28699;-5,21089;;7044;-0,995920846;0,239572713;-29,390979;;;;;;;;
6,048;-0,00980;0,00827;-0,29281;;-0,06974;0,09558;-1,72447;;-0,20295;0,28737;-5,21778;;7048;-0,998831642;0,843423761;-29,84774475;;;;;;;;
6,056;-0,02662;0,00949;-0,32826;;-0,06989;0,09565;-1,72695;;-0,20351;0,28814;-5,23159;;7056;-2,713243702;0,967760075;-33,46193619;;;;;;;;
6,057;-0,02162;0,00974;-0,31751;;-0,06991;0,09566;-1,72727;;-0,20358;0,28823;-5,23332;;7057;-2,204288442;0,993361619;-32,36548405;;;;;;;;
6,064;-0,02019;0,06260;-0,28048;;-0,07006;0,09591;-1,72937;;-0,20407;0,28890;-5,24542;;7064;-2,058512634;6,38091631;-28,59137101;;;;;;;;
6,065;-0,01978;0,04405;-0,29085;;-0,07008;0,09596;-1,72965;;-0,20414;0,28900;-5,24714;;7065;-2,016759285;4,49024401;-29,64784275;;;;;;;;
6,077;-0,00286;-0,01257;-0,31060;;-0,07022;0,09615;-1,73326;;-0,20498;0,29015;-5,26792;;7077;-0,291221878;-1,281339201;-31,66196069;;;;;;;;
6,077;-0,00782;0,00520;-0,30573;;-0,07022;0,09615;-1,73326;;-0,20498;0,29015;-5,26792;;7077;-0,796990597;0,530259475;-31,16549017;;;;;;;;
6,085;-0,00924;0,00886;-0,25301;;-0,07028;0,09621;-1,73550;;-0,20554;0,29092;-5,28180;;7085;-0,941853711;0,903277794;-25,79137254;;;;;;;;
6,085;-0,00965;0,00961;-0,26926;;-0,07028;0,09621;-1,73550;;-0,20554;0,29092;-5,28180;;7085;-0,983345644;0,980084356;-27,44784314;;;;;;;;
6,097;-0,02657;0,02737;-0,29049;;-0,07050;0,09643;-1,73885;;-0,20639;0,29208;-5,30264;;7097;-2,708808176;2,789993654;-29,61196078;;;;;;;;
6,097;-0,02161;0,02122;-0,28599;;-0,07050;0,09643;-1,73885;;-0,20639;0,29208;-5,30264;;7097;-2,203018011;2,16266412;-29,1529902;;;;;;;;
6,105;-0,00338;0,03755;-0,30203;;-0,07060;0,09667;-1,74121;;-0,20695;0,29285;-5,31656;;7105;-0,34457041;3,82758785;-30,78824755;;;;;;;;
6,106;-0,00797;0,03110;-0,29623;;-0,07061;0,09670;-1,74150;;-0,20702;0,29295;-5,31830;;7106;-0,812270772;3,170404976;-30,19706189;;;;;;;;
6,114;-0,00928;0,01217;-0,29478;;-0,07068;0,09687;-1,74387;;-0,20759;0,29372;-5,33225;;7114;-0,946230284;1,240992943;-30,04926547;;;;;;;;
6,118;-0,00966;0,01809;-0,29442;;-0,07071;0,09693;-1,74505;;-0,20787;0,29411;-5,33922;;7118;-0,984599189;1,843716194;-30,01231637;;;;;;;;
6,126;-0,02658;0,00170;-0,27716;;-0,07086;0,09701;-1,74733;;-0,20843;0,29489;-5,35319;;7126;-2,709167219;0,173725892;-28,25307909;;;;;;;;
6,126;-0,02161;0,00814;-0,28266;;-0,07086;0,09701;-1,74733;;-0,20843;0,29489;-5,35319;;7126;-2,203120849;0,829865531;-28,81326977;;;;;;;;
6,134;0,01343;0,00947;-0,28403;;-0,07089;0,09708;-1,74960;;-0,20900;0,29566;-5,36718;;7134;1,36897848;0,96496836;-28,95331744;;;;;;;;
6,138;0,00385;0,00974;-0,28438;;-0,07086;0,09712;-1,75074;;-0,20929;0,29605;-5,37418;;7138;0,392105082;0,992786789;-28,98832936;;;;;;;;
6,147;0,00110;0,04500;-0,26729;;-0,07083;0,09737;-1,75322;;-0,20992;0,29693;-5,38995;;7147;0,112307387;4,586703552;-27,24708234;;;;;;;;
6,147;0,00032;0,03264;-0,27283;;-0,07083;0,09737;-1,75322;;-0,20992;0,29693;-5,38995;;7147;0,032167268;3,326711152;-27,81177059;;;;;;;;
6,155;-0,01672;-0,00511;-0,29139;;-0,07090;0,09748;-1,75548;;-0,21049;0,29770;-5,40398;;7155;-1,704364943;-0,520917136;-29,70294265;;;;;;;;
6,155;-0,01179;0,00674;-0,28621;;-0,07090;0,09748;-1,75548;;-0,21049;0,29770;-5,40398;;7155;-1,201745373;0,686834639;-29,17573566;;;;;;;;
6,167;-0,02719;-0,00842;-0,28492;;-0,07113;0,09747;-1,75890;;-0,21134;0,29887;-5,42507;;7167;-2,771362588;-0,858576899;-29,04393392;;;;;;;;
6,167;-0,02179;-0,00173;-0,28460;;-0,07113;0,09747;-1,75890;;-0,21134;0,29887;-5,42507;;7167;-2,220934949;-0,176785795;-29,01098348;;;;;;;;
6,175;-0,02024;0,05244;-0,31885;;-0,07130;0,09767;-1,76132;;-0,21191;0,29966;-5,43915;;7175;-2,063280554;5,345882004;-32,50274587;;;;;;;;
6,175;-0,01980;0,03417;-0,30780;;-0,07130;0,09767;-1,76132;;-0,21191;0,29966;-5,43915;;7175;-2,018124921;3,48303025;-31,37568647;;;;;;;;
6,187;0,01395;-0,00479;-0,30503;;-0,07134;0,09785;-1,76499;;-0,21277;0,30083;-5,46031;;7187;1,421965319;-0,488730158;-31,09392162;;;;;;;;
6,188;0,00400;0,00680;-0,30434;;-0,07133;0,09785;-1,76530;;-0,21284;0,30093;-5,46207;;7188;0,407281661;0,693462118;-31,0234804;;;;;;;;
6,196;0,00114;0,04439;-0,25267;;-0,07131;0,09805;-1,76753;;-0,21341;0,30171;-5,47621;;7196;0,116654287;4,525070926;-25,7558701;;;;;;;;
6,196;0,00033;0,03251;-0,26918;;-0,07131;0,09805;-1,76753;;-0,21341;0,30171;-5,47621;;7196;0,033412314;3,314020649;-27,43896753;;;;;;;;
6,204;-0,03353;-0,00514;-0,27330;;-0,07144;0,09816;-1,76970;;-0,21398;0,30249;-5,49036;;7204;-3,417586679;-0,523530182;-27,85974188;;;;;;;;
6,208;-0,02360;0,00673;-0,27434;;-0,07155;0,09817;-1,77079;;-0,21427;0,30289;-5,49744;;7208;-2,406027523;0,686296599;-27,96493547;;;;;;;;
6,216;-0,00395;0,02678;-0,30893;;-0,07167;0,09830;-1,77313;;-0,21484;0,30367;-5,51161;;7216;-0,402716731;2,729501108;-31,49123387;;;;;;;;
6,216;-0,00813;0,02109;-0,29796;;-0,07167;0,09830;-1,77313;;-0,21484;0,30367;-5,51161;;7216;-0,828925137;2,150208366;-30,37280847;;;;;;;;
6,224;0,00748;0,00232;-0,29521;;-0,07167;0,09839;-1,77550;;-0,21541;0,30446;-5,52581;;7224;0,76257789;0,236834348;-30,09320212;;;;;;;;
6,228;0,00214;0,00827;-0,29453;;-0,07165;0,09842;-1,77668;;-0,21570;0,30485;-5,53291;;7228;0,218418822;0,842859916;-30,02330053;;;;;;;;
6,237;0,00061;0,02709;-0,27719;;-0,07164;0,09857;-1,77925;;-0,21634;0,30574;-5,54891;;7237;0,06255988;2,761738373;-28,25582513;;;;;;;;
6,237;0,00018;0,02116;-0,28266;;-0,07164;0,09857;-1,77925;;-0,21634;0,30574;-5,54891;;7237;0,017918505;2,156846199;-28,81395628;;;;;;;;
6,245;0,00005;0,00234;-0,26687;;-0,07164;0,09867;-1,78145;;-0,21692;0,30653;-5,56316;;7245;0,005132248;0,238201115;-27,20348907;;;;;;;;
6,245;0,00001;0,00827;-0,27273;;-0,07164;0,09867;-1,78145;;-0,21692;0,30653;-5,56316;;7245;0,001469987;0,843141341;-27,80087227;;;;;;;;
6,257;-0,05043;0,02709;-0,30853;;-0,07194;0,09888;-1,78494;;-0,21778;0,30771;-5,58455;;7257;-5,140313998;2,76179632;-31,45021807;;;;;;;;
6,257;-0,03544;0,02116;-0,29786;;-0,07194;0,09888;-1,78494;;-0,21778;0,30771;-5,58455;;7257;-3,613032278;2,156858131;-30,36255452;;;;;;;;
6,265;0,03609;0,01994;-0,29519;;-0,07194;0,09904;-1,78731;;-0,21835;0,30851;-5,59884;;7265;3,678727659;2,032297968;-30,09063863;;;;;;;;
6,265;0,01734;0,01969;-0,29452;;-0,07194;0,09904;-1,78731;;-0,21835;0,30851;-5,59884;;7265;1,76724561;2,006650333;-30,02265966;;;;;;;;
6,277;-0,03846;0,00203;-0,31152;;-0,07206;0,09918;-1,79094;;-0,21922;0,30970;-5,62031;;7277;-3,920979276;0,207274944;-31,75566491;;;;;;;;
6,278;-0,02502;0,00821;-0,30596;;-0,07209;0,09918;-1,79125;;-0,21929;0,30979;-5,62210;;7278;-2,550210064;0,836773469;-31,18891623;;;;;;;;
6,286;-0,02117;-0,00812;-0,23590;;-0,07228;0,09918;-1,79342;;-0,21987;0,31059;-5,63644;;7286;-2,157592077;-0,827703654;-24,04722906;;;;;;;;
6,286;-0,02006;-0,00167;-0,25763;;-0,07228;0,09918;-1,79342;;-0,21987;0,31059;-5,63644;;7286;-2,045137784;-0,17042882;-26,26180726;;;;;;;;
6,294;0,01387;0,03486;-0,24589;;-0,07230;0,09931;-1,79543;;-0,22045;0,31138;-5,65080;;7294;1,414228251;3,553096544;-25,06545182;;;;;;;;
6,298;0,00397;0,02276;-0,25277;;-0,07227;0,09943;-1,79643;;-0,22074;0,31178;-5,65798;;7298;0,405065597;2,319791281;-25,76636295;;;;;;;;
6,306;0,00114;0,03787;-0,30599;;-0,07225;0,09967;-1,79867;;-0,22131;0,31258;-5,67236;;7306;0,116019559;3,859941213;-31,19159074;;;;;;;;
6,306;0,00033;0,03117;-0,28986;;-0,07225;0,09967;-1,79867;;-0,22131;0,31258;-5,67236;;7306;0,033230514;3,177066714;-29,54789768;;;;;;;;
6,314;-0,03353;-0,02301;-0,33734;;-0,07238;0,09970;-1,80118;;-0,22189;0,31337;-5,68676;;7314;-3,41763875;-2,345824161;-34,38697442;;;;;;;;
6,318;-0,02360;-0,00474;-0,31977;;-0,07249;0,09965;-1,80249;;-0,22218;0,31377;-5,69397;;7318;-2,406042438;-0,483018339;-32,59674361;;;;;;;;
6,327;-0,02076;0,01662;-0,24671;;-0,07269;0,09970;-1,80504;;-0,22283;0,31467;-5,71020;;7327;-2,116299347;1,694638214;-25,1491859;;;;;;;;
6,327;-0,01995;0,01121;-0,26769;;-0,07269;0,09970;-1,80504;;-0,22283;0,31467;-5,71020;;7327;-2,033310652;1,143029901;-27,28729648;;;;;;;;
6,335;0,01391;0,06290;-0,29010;;-0,07272;0,10000;-1,80727;;-0,22342;0,31547;-5,72465;;7335;1,417615797;6,411733848;-29,57182412;;;;;;;;
