Timer,AX,AY,AZ,GX,GY,GZ,A
"46","-7","-3","-26","-2","-1","1","359.0625"
"46","-7","-3","-26","-2","-1","1","359.0625"
"46","-7","-3","-26","1","-3","1","359.0625"
"46","-9","-3","-25","1","-3","1","359.0625"
"47","-9","-3","-25","0","-1","1","359.0625"
"47","-7","-5","-23","0","-1","1","359.0625"
"47","-7","-5","-23","3","1","1","359.0625"
"47","-6","-3","-28","3","1","1","359.0625"
"47","-6","-3","-28","1","0","1","359.0625"
"47","-5","-4","-25","1","0","1","359.0625"
"47","-5","-4","-25","-1","-1","1","359.0625"
"47","-6","1","-26","-1","-1","1","359.0625"
"47","-6","1","-26","3","0","1","359.0625"
"47","-6","-6","-25","3","0","1","359.0625"
"47","-6","-6","-25","0","1","1","359.0625"
"48","-2","-9","-22","0","1","1","359.0625"
"48","-2","-9","-22","-3","5","1","359.0625"
"48","-2","-1","-25","-3","5","1","359.0625"
"48","-2","-1","-25","0","0","1","359.0625"
"48","-1","-1","-25","0","0","1","359.0625"
"48","-1","-1","-25","2","-2","1","359.0625"
"48","0","-7","-28","2","-2","1","359.0625"
"48","0","-7","-28","2","-1","1","359.0625"
"48","0","-4","-24","2","-1","1","359.0625"
"48","0","-4","-24","-2","-1","1","359.0625"
"48","-1","-1","-26","-2","-1","1","359.0625"
"48","-1","-1","-26","1","0","1","359.0625"
"49","0","0","-29","1","0","1","359.0625"
"49","0","0","-29","3","-1","1","359.0625"
"49","-1","-4","-26","3","-1","1","359.0625"
"49","-1","-4","-26","3","-2","1","359.0625"
"49","-1","-2","-25","3","-2","1","359.0625"
"49","-1","-2","-25","2","-2","1","359.0625"
"49","0","-1","-27","2","-2","1","359.0625"
"49","0","-1","-27","0","-2","1","359.0625"
"49","-1","0","-30","0","-2","1","359.0625"
"49","-1","0","-30","0","1","1","359.0625"
"49","-2","-5","-23","0","1","1","359.0625"
"50","-2","-5","-23","2","2","1","359.0625"
"50","-4","-3","-28","2","2","1","359.0625"
"50","-4","-3","-28","1","0","1","359.0625"
"50","-5","-1","-34","1","0","1","359.0625"
"50","-5","-1","-34","-1","-1","1","359.0625"
"50","-4","-2","-24","-1","-1","1","359.0625"
"50","-4","-2","-24","2","-2","1","359.0625"
"50","-6","-2","-30","2","-2","1","359.0625"
"50","-6","-2","-30","2","1","1","359.0625"
"50","-7","-1","-25","2","1","1","359.0625"
"50","-7","-1","-25","1","2","1","359.0625"
"51","-6","-2","-25","1","2","1","359.0625"
"51","-6","-2","-25","0","3","1","359.0625"
"51","-2","-3","-25","0","3","1","359.0625"
"51","-2","-3","-25","0","-1","1","359.0625"
"51","-8","0","-32","0","-1","1","359.0625"
"51","-8","0","-32","2","0","1","359.0625"
"51","-7","-6","-24","2","0","1","359.0625"
"51","-7","-6","-24","-1","0","1","359.0625"
"51","-7","-5","-27","-1","0","1","359.0625"
"51","-7","-5","-27","1","0","1","359.0625"
"51","-6","-1","-28","1","0","1","359.0625"
"52","-6","-1","-28","0","-1","1","359.0625"
"52","-5","-1","-29","0","-1","1","359.0625"
"52","-5","-1","-29","0","0","1","359.0625"
"52","-5","-1","-23","0","0","1","359.0625"
"52","-5","-1","-23","2","2","1","359.0625"
"52","0","-6","-28","2","2","1","359.0625"
"52","0","-6","-28","1","0","1","359.0625"
"52","-2","-7","-26","1","0","1","359.0625"
"52","-2","-7","-26","-1","-1","1","359.0625"
"52","-1","-4","-20","-1","-1","1","359.0625"
"52","-1","-4","-20","-2","0","1","359.0625"
"52","0","-2","-36","-2","0","1","359.0625"
"53","0","-2","-36","-2","2","1","359.0625"
"53","-5","-8","-30","-2","2","1","359.0625"
"53","-5","-8","-30","-1","-3","1","359.0625"
"53","1","-9","-14","-1","-3","1","359.0625"
"53","1","-9","-14","2","-1","1","359.0625"
"53","-1","1","-31","2","-1","1","359.0625"
"53","-1","1","-31","3","1","1","359.0625"
"53","-1","-3","-33","3","1","1","359.0625"
"53","-1","-3","-33","-2","-2","1","359.0625"
"53","2","-9","-23","-2","-2","1","359.0625"
"54","2","-9","-23","-2","0","1","359.0625"
"54","-2","-5","-26","-2","0","1","359.0625"
"54","-2","-5","-26","1","-3","1","359.0625"
"54","-2","0","-22","1","-3","1","359.0625"
"54","-2","0","-22","1","-2","1","359.0625"
"54","0","-3","-23","1","-2","1","359.0625"
"54","0","-3","-23","-1","-1","1","359.0625"
"54","-3","-3","-29","-1","-1","1","359.0625"
"54","-3","-3","-29","-1","0","1","359.0625"
"54","-7","0","-30","-1","0","1","359.0625"
"54","-7","0","-30","1","0","1","359.0625"
"54","-4","-2","-25","1","0","1","359.0625"
"55","-4","-2","-25","3","-2","1","359.0625"
"55","-4","-5","-24","3","-2","1","359.0625"
"55","-4","-5","-24","0","-2","1","359.0625"
"55","-3","-3","-26","0","-2","1","359.0625"
