Timer,Value
"5.3336","-0.271748248023354"
"5.3384","-0.272863373076201"
"5.3432","-0.274050008467677"
"5.348","-0.275289846383382"
"5.3528","-0.276568082356115"
"5.3576","-0.277873415265877"
"5.3624","-0.279200194552668"
"5.3672","-0.280548420216487"
"5.372","-0.281915379988534"
"5.3768","-0.283295649331211"
"5.3816","-0.284678492180516"
"5.3864","-0.286047860946049"
"5.3912","-0.287400760831011"
"5.396","-0.288747249832202"
"5.40475","-0.291186589812142"
"5.4095","-0.292495698642456"
"5.41425","-0.293789731262982"
"5.419","-0.295068687673721"
"5.42375","-0.296331239845923"
"5.4285","-0.297581644180269"
"5.43325","-0.298832397564372"
"5.438","-0.30009041245641"
"5.44275","-0.301355688856386"
"5.4475","-0.302628226764298"
"5.45225","-0.303908026180147"
"5.457","-0.305195087103933"
"5.46175","-0.306489409535655"
"5.4665","-0.307790993475314"
"5.47125","-0.30909983892291"
"5.476","-0.310415945878443"
"5.48075","-0.311739314341912"
"5.4855","-0.313069944313318"
"5.49025","-0.314407835792661"
