Timer,Value
"2.59167742","0.346279238476954"
"2.59483871","-0.173650761523046"
"2.598","-0.173650761523046"
"2.6048","0.876019238476954"
"2.6096","0.876019238476954"
"2.6144","0.248179238476954"
"2.6192","0.248179238476954"
"2.624","0.444379238476954"
"2.6288","0.444379238476954"
"2.6336","0.846589238476954"
"2.6384","0.846589238476954"
"2.6432","0.0421692384769539"
"2.648","0.0421692384769539"
"2.6528","-0.605290761523046"
"2.6576","-0.605290761523046"
"2.6624","-0.879970761523046"
"2.6672","-0.879970761523046"
"2.672","1.36651923847696"
"2.6768","1.36651923847696"
"2.6816","-0.232510761523046"
"2.6864","-0.232510761523046"
"2.6912","-0.193270761523046"
"2.696","-0.193270761523046"
"2.70535294","-0.193270761523046"
"2.71070588","-0.193270761523046"
"2.71605882","1.94530923847696"
"2.72141176","1.94530923847696"
"2.72676471","0.522859238476954"
"2.73211765","0.522859238476954"
"2.73747059","-1.73344076152304"
"2.74282353","-1.73344076152304"
"2.74817647","1.49404923847696"
"2.75352941","1.49404923847696"
"2.75888235","1.49404923847696"
"2.76423529","1.49404923847696"
"2.76958824","1.24879923847696"
"2.77494118","1.24879923847696"
"2.78029412","-0.693580761523046"
"2.78564706","-0.693580761523046"
"2.791","2.24941923847696"
"2.80426087","2.24941923847696"
"2.80852174","2.35732923847696"
"2.81278261","2.35732923847696"
"2.81704348","2.35732923847696"
"2.82130435","2.35732923847696"
"2.82556522","-1.06636076152304"
"2.82982609","-1.06636076152304"
"2.83408696","2.41618923847696"
"2.83834783","2.41618923847696"
"2.8426087","-0.899590761523046"
"2.84686957","-0.899590761523046"
"2.85113043","2.30827923847696"
"2.8553913","2.30827923847696"
"2.85965217","2.30827923847696"
"2.86391304","2.30827923847696"
"2.86817391","0.670009238476954"
"2.87243478","0.670009238476954"
"2.87669565","0.954499238476954"
"2.88095652","0.954499238476954"
"2.88521739","1.37632923847696"
"2.88947826","1.37632923847696"
"2.89373913","0.316849238476954"
"2.898","0.316849238476954"
"2.90495","0.316849238476954"
"2.9099","0.316849238476954"
"2.91485","0.277609238476954"
"2.9198","0.277609238476954"
"2.92475","1.07221923847696"
"2.9297","1.07221923847696"
"2.93465","0.199129238476954"
"2.9396","0.199129238476954"
"2.94455","-0.428710761523046"
"2.9495","-0.428710761523046"
"2.95445","-0.428710761523046"
"2.9594","-0.428710761523046"
"2.96435","1.08202923847696"
"2.9693","0"
"2.97425","0"
"2.9792","0"
"2.98415","0"
"2.9891","0"
"2.99405","0"
"2.999","0"
"3.0049","0"
"3.0098","0"
"3.0147","0"
"3.0196","0"
"3.0245","0"
"3.0294","0"
"3.0343","0"
"3.0392","0"
"3.0441","0"
"3.049","0"
"3.0539","0"
"3.0588","0"
"3.0637","0"
"3.0686","0"
"3.0735","0"
"3.0784","0"
"3.0833","0"
"3.0882","0"
"3.0931","0"
"3.098","0"
"3.10570588","0"
"3.11141176","0"
"3.11711765","0"
"3.12282353","0"
"3.12852941","0"
"3.13423529","0"
"3.13994118","0"
"3.14564706","0"
"3.15135294","0"
"3.15705882","0"
"3.16276471","0"
"3.16847059","0"
"3.17417647","0"
"3.17988235","0"
"3.18558824","0"
"3.19129412","0"
"3.197","0"
"3.20430435","0"
"3.2086087","0"
"3.21291304","0"
"3.21721739","0"
"3.22152174","0"
"3.22582609","0"
"3.23013043","0"
"3.23443478","0"
"3.23873913","0"
"3.24304348","0"
"3.24734783","0"
"3.25165217","0"
"3.25595652","0"
"3.26026087","0"
"3.26456522","0"
"3.26886957","0"
"3.27317391","0"
"3.27747826","0"
"3.28178261","0"
"3.28608696","0"
"3.2903913","0"
"3.29469565","0"
"3.299","0"
"3.30510526","0"
"3.31021053","0"
"3.31531579","0"
"3.32042105","0"
"3.32552632","0"
"3.33063158","0"
"3.33573684","0"
"3.34084211","0"
"3.34594737","0"
"3.35105263","0"
"3.35615789","0"
"3.36126316","0"
"3.36636842","0"
"3.37147368","0"
"3.37657895","0"
"3.38168421","0"
"3.38678947","0"
"3.39189474","0"
"3.397","0"
"3.40614286","0"
"3.41228571","0"
"3.41842857","0"
"3.42457143","0"
"3.43071429","0"
"3.43685714","0"
"3.443","0"
"3.44914286","0"
"3.45528571","0"
"3.46142857","0"
"3.46757143","0"
"3.47371429","0"
"3.47985714","0"
"3.486","0"
"3.50376923","0"
"3.50753846","0"
"3.51130769","0"
"3.51507692","0"
"3.51884615","0"
"3.52261538","0"
"3.52638462","0"
"3.53015385","0"
"3.53392308","0"
"3.53769231","0"
"3.54146154","0"
"3.54523077","0"
"3.549","0"
"3.55276923","0"
"3.55653846","0"
"3.56030769","0"
"3.56407692","0"
"3.56784615","0"
"3.57161538","0"
"3.57538462","0"
"3.57915385","0"
"3.58292308","0"
"3.58669231","0"
"3.59046154","0"
"3.59423077","0"
"3.598","0"
"3.60488889","0"
"3.60977778","0"
"3.61466667","0"
"3.61955556","0"
"3.62444444","0"
"3.62933333","0"
"3.63422222","0"
"3.63911111","0"
"3.644","0"
"3.64888889","0"
"3.65377778","0"
"3.65866667","0"
"3.66355556","0"
"3.66844444","0"
"3.67333333","0"
"3.67822222","0"
"3.68311111","0"
"3.688","0"
"3.7045","0"
"3.709","0"
"3.7135","0"
"3.718","0"
"3.7225","0"
"3.727","0"
"3.7315","0"
"3.736","0"
"3.7405","0"
"3.745","0"
"3.7495","0"
"3.754","0"
"3.7585","0"
"3.763","0"
"3.7675","0"
"3.772","0"
"3.7765","0"
"3.781","0"
"3.7855","0"
"3.79","0"
"3.8042381","0"
"3.80847619","0"
"3.81271429","0"
"3.81695238","0"
"3.82119048","0"
"3.82542857","0"
"3.82966667","0"
"3.83390476","0"
"3.83814286","0"
"3.84238095","0"
"3.84661905","0"
"3.85085714","0"
"3.85509524","0"
"3.85933333","0"
"3.86357143","0"
"3.86780952","0"
"3.87204762","0"
"3.87628571","0"
"3.88052381","0"
"3.8847619","0"
"3.889","0"
"3.9045","0"
"3.909","0"
"3.9135","0"
"3.918","0"
"3.9225","0"
"3.927","0"
"3.9315","0"
"3.936","0"
"3.9405","0"
"3.945","0"
"3.9495","0"
"3.954","0"
"3.9585","0"
"3.963","0"
"3.9675","0"
"3.972","0"
"3.9765","0"
"3.981","0"
"3.9855","0"
"3.99","0"
"3.9945","0"
"3.999","0"
"4.0055","0"
"4.011","0"
"4.0165","0"
"4.022","0"
"4.0275","0"
"4.033","0"
"4.0385","0"
"4.044","0"
"4.0495","0"
"4.055","0"
"4.0605","0"
"4.066","0"
"4.0715","0"
"4.077","0"
"4.0825","0"
"4.088","0"
"4.0935","0"
"4.099","0"
"4.1","0"
"4.10525","0"
"4.1105","0"
"4.11575","0"
"4.121","0"
"4.12625","0"
"4.1315","0"
"4.13675","0"
"4.142","0"
"4.14725","0"
"4.1525","0"
"4.15775","0"
"4.163","0"
"4.16825","0"
"4.1735","0"
"4.17875","0"
"4.184","0"
"4.20376","0"
"4.20752","0"
"4.21128","0"
"4.21504","0"
"4.2188","0"
"4.22256","0"
"4.22632","0"
"4.23008","0"
"4.23384","0"
"4.2376","0"
"4.24136","0"
"4.24512","0"
"4.24888","0"
"4.25264","0"
"4.2564","0"
"4.26016","0"
"4.26392","0"
"4.26768","0"
"4.27144","0"
"4.2752","0"
"4.27896","0"
"4.28272","0"
"4.28648","0"
"4.29024","0"
"4.294","0"
"4.3048","0"
"4.3096","0"
"4.3144","0"
"4.3192","0"
"4.324","0"
"4.3288","0"
"4.3336","0"
"4.3384","0"
"4.3432","0"
"4.348","0"
"4.3528","0"
"4.3576","0"
"4.3624","0"
"4.3672","0"
"4.372","0"
"4.3768","0"
"4.3816","0"
"4.3864","0"
"4.3912","0"
"4.396","0"
"4.40676923","0"
"4.41353846","0"
"4.42030769","0"
"4.42707692","0"
"4.43384615","0"
"4.44061538","0"
"4.44738462","0"
"4.45415385","0"
"4.46092308","0"
"4.46769231","0"
"4.47446154","0"
"4.48123077","0"
"4.488","0"
"4.50525","0"
"4.5105","0"
"4.51575","0"
"4.521","0"
"4.52625","0"
"4.5315","0"
"4.53675","0"
"4.542","0"
"4.54725","0"
"4.5525","0"
"4.55775","0"
"4.563","0"
"4.56825","0"
"4.5735","0"
"4.57875","0"
"4.584","0"
"4.60319355","0"
"4.6063871","0"
"4.60958065","0"
"4.61277419","0"
"4.61596774","0"
"4.61916129","0"
"4.62235484","0"
"4.62554839","0"
"4.62874194","0"
"4.63193548","0"
"4.63512903","0"
"4.63832258","0"
"4.64151613","0"
"4.64470968","0"
"4.64790323","0"
"4.65109677","0"
"4.65429032","0"
"4.65748387","0"
"4.66067742","0"
"4.66387097","0"
"4.66706452","0"
"4.67025806","0"
"4.67345161","0"
"4.67664516","0"
"4.67983871","0"
"4.68303226","0"
"4.68622581","0"
"4.68941935","0"
"4.6926129","0"
"4.69580645","0"
"4.699","0"
"4.7047","0"
"4.7094","0"
"4.7141","0"
"4.7188","0"
"4.7235","0"
"4.7282","0"
"4.7329","0"
"4.7376","0"
"4.7423","0"
"4.747","0"
"4.7517","0"
"4.7564","0"
"4.7611","0"
"4.7658","0"
"4.7705","0"
"4.7752","0"
"4.7799","0"
"4.7846","0"
"4.7893","0"
"4.794","0"
"4.8048","0"
"4.8096","0"
"4.8144","0"
"4.8192","0"
"4.824","0"
"4.8288","0"
"4.8336","0"
"4.8384","0"
"4.8432","0"
"4.848","0"
"4.8528","0"
"4.8576","0"
"4.8624","0"
"4.8672","0"
"4.872","0"
"4.8768","0"
"4.8816","0"
"4.8864","0"
"4.8912","0"
"4.896","0"
"4.90475","0"
"4.9095","0"
"4.91425","0"
"4.919","0"
"4.92375","0"
"4.9285","0"
"4.93325","0"
"4.938","0"
"4.94275","0"
"4.9475","0"
"4.95225","0"
"4.957","0"
"4.96175","0"
"4.9665","0"
"4.97125","0"
"4.976","0"
"4.98075","0"
"4.9855","0"
"4.99025","0"
"4.995","0"
"5.00485","0"
"5.0097","0"
"5.01455","0"
"5.0194","0"
"5.02425","0"
"5.0291","0"
"5.03395","0"
"5.0388","0"
"5.04365","0"
"5.0485","0"
"5.05335","0"
"5.0582","0"
"5.06305","0"
"5.0679","0"
"5.07275","0"
"5.0776","0"
"5.08245","0"
"5.0873","0"
"5.09215","0"
"5.097","0"
"5.10475","0"
"5.1095","0"
"5.11425","0"
"5.119","0"
"5.12375","0"
"5.1285","0"
"5.13325","0"
"5.138","0"
"5.14275","0"
"5.1475","0"
"5.15225","0"
"5.157","0"
"5.16175","0"
"5.1665","0"
"5.17125","0"
"5.176","0"
"5.18075","0"
"5.1855","0"
"5.19025","0"
"5.195","0"
"5.20505263","0"
"5.21010526","0"
"5.21515789","0"
"5.22021053","0"
"5.22526316","0"
"5.23031579","0"
"5.23536842","0"
"5.24042105","0"
"5.24547368","0"
"5.25052632","0"
"5.25557895","0"
"5.26063158","0"
"5.26568421","0"
"5.27073684","0"
"5.27578947","0"
"5.28084211","0"
"5.28589474","0"
"5.29094737","0"
"5.296","0"
"5.30466667","0"
"5.30933333","0"
"5.314","0"
"5.31866667","0"
"5.32333333","0"
"5.328","0"
"5.33266667","0"
"5.33733333","0"
"5.342","0"
"5.34666667","0"
"5.35133333","0"
"5.356","0"
"5.36066667","6.49714923847696"
"5.36533333","1.89625923847696"
"5.37","1.89625923847696"
"5.37466667","-3.16570076152304"
"5.37933333","-3.16570076152304"
"5.384","-5.98117076152304"
"5.40408696","-5.98117076152304"
"5.40817391","-0.369850761523046"
"5.41226087","-0.369850761523046"
"5.41634783","-0.389470761523046"
"5.42043478","-0.389470761523046"
"5.42452174","-1.09579076152304"
"5.4286087","-1.09579076152304"
"5.43269565","0.777919238476954"
"5.43678261","0.777919238476954"
"5.44086957","1.69024923847696"
"5.44495652","1.69024923847696"
"5.44904348","-1.60591076152304"
"5.45313043","-1.60591076152304"
"5.45721739","2.16112923847696"
"5.46130435","2.16112923847696"
"5.4653913","0"
"5.46947826","0"
"5.47356522","0"
"5.47765217","0"
"5.48173913","0"
"5.48582609","0"
"5.48991304","0"
"5.494","0"
"5.50523529","0"
"5.51047059","0"
"5.51570588","0"
"5.52094118","0"
"5.52617647","0"
"5.53141176","0"
"5.53664706","0"
"5.54188235","0"
"5.54711765","0"
"5.55235294","0"
"5.55758824","0"
"5.56282353","0"
"5.56805882","0"
"5.57329412","0"
"5.57852941","0"
"5.58376471","0"
"5.589","0"
"5.6","0"
"5.6","0"
"5.60475","0"
"5.6095","0"
"5.61425","0"
"5.619","0"
"5.62375","0"
"5.6285","0"
"5.63325","0"
"5.638","0"
"5.64275","0"
"5.6475","0"
"5.65225","0"
"5.657","0"
"5.66175","0"
"5.6665","0"
"5.67125","0"
"5.676","0"
"5.68075","0"
"5.6855","0"
"5.69025","0"
"5.695","0"
"5.70461905","0"
"5.7092381","0"
"5.71385714","0"
"5.71847619","0"
"5.72309524","0"
"5.72771429","0"
"5.73233333","0"
"5.73695238","0"
"5.74157143","0"
"5.74619048","0"
"5.75080952","0"
"5.75542857","0"
"5.76004762","0"
"5.76466667","0"
"5.76928571","0"
"5.77390476","0"
"5.77852381","0"
"5.78314286","0"
"5.7877619","0"
"5.79238095","0"
"5.797","0"
"5.80475","0"
"5.8095","0"
"5.81425","0"
"5.819","0"
"5.82375","0"
"5.8285","0"
"5.83325","0"
"5.838","0"
"5.84275","0"
"5.8475","0"
"5.85225","0"
"5.857","0"
"5.86175","0"
"5.8665","0"
"5.87125","0"
"5.876","0"
"5.88075","0"
"5.8855","0"
"5.89025","0"
"5.895","0"
"5.9049","0"
"5.9098","0"
"5.9147","0"
"5.9196","0"
"5.9245","0"
"5.9294","0"
"5.9343","0"
"5.9392","0"
"5.9441","0"
"5.949","0"
"5.9539","-0.104980761523046"
"5.9588","-0.104980761523046"
"5.9637","-0.104980761523046"
"5.9686","-0.104980761523046"
"5.9735","-0.948640761523046"
"5.9784","-0.948640761523046"
"5.9833","-0.203080761523046"
"5.9882","-0.203080761523046"
"5.9931","0.0912192384769539"
