Timer,AX,AY,AZ,GX,GY,GZ,A
"1168","3","-2","-2","3","-2","-2","0.3125"
"1168","3","-2","-2","3","-2","-2","0.3125"
"1174","3","0","-2","3","0","-2","0.3125"
"1174","3","0","-2","3","0","-2","0.3125"
"1180","1","1","-2","1","1","-2","0.3125"
"1180","1","1","-2","1","1","-2","0.3125"
"1186","1","2","-2","1","2","-2","0.3125"
"1186","1","2","-2","1","2","-2","0.3125"
"1193","1","-2","-2","1","-2","-2","0.3125"
"1193","1","-2","-2","1","-2","-2","0.3125"
"1201","-2","0","-2","-2","0","-2","0.3125"
"1201","-2","0","-2","-2","0","-2","0.3125"
"1206","1","0","-2","1","0","-2","0.3125"
"1207","1","0","-2","1","0","-2","0.3125"
"1212","2","1","-2","2","1","-2","0.3125"
"1212","2","1","-2","2","1","-2","0.3125"
"1218","0","0","-2","0","0","-2","0.3125"
"1218","0","0","-2","0","0","-2","0.3125"
"1224","0","-1","-2","0","-1","-2","0.3125"
"1224","0","-1","-2","0","-1","-2","0.3125"
"1230","1","-2","-2","1","-2","-2","0.3125"
"1230","1","-2","-2","1","-2","-2","0.3125"
"1236","2","1","-2","2","1","-2","0.3125"
"1236","2","1","-2","2","1","-2","0.3125"
"1241","1","-2","-2","1","-2","-2","0.3125"
"1242","1","-2","-2","1","-2","-2","0.3125"
"1247","-2","-2","-2","-2","-2","-2","0.3125"
"1247","-2","-2","-2","-2","-2","-2","0.3125"
"1253","0","-2","-2","0","-2","-2","0.3125"
"1253","0","-2","-2","0","-2","-2","0.3125"
"1258","3","1","-2","3","1","-2","0.3125"
"1258","3","1","-2","3","1","-2","0.3125"
"1264","0","0","-2","0","0","-2","0.3125"
"1264","0","0","-2","0","0","-2","0.3125"
"1270","-1","-2","-2","-1","-2","-2","0.3125"
"1270","-1","-2","-2","-1","-2","-2","0.3125"
"1275","0","-3","-2","0","-3","-2","0.3125"
"1275","0","-3","-2","0","-3","-2","0.3125"
"1281","-2","1","-2","-2","1","-2","0.3125"
"1281","-2","1","-2","-2","1","-2","0.3125"
"1287","-3","2","-2","-3","2","-2","0.3125"
"1287","-3","2","-2","-3","2","-2","0.3125"
"1292","1","2","-2","1","2","-2","0.3125"
"1293","1","2","-2","1","2","-2","0.3125"
"1298","1","1","-2","1","1","-2","0.3125"
"1298","1","1","-2","1","1","-2","0.3125"
"1305","2","1","-2","2","1","-2","0.3125"
"1305","2","1","-2","2","1","-2","0.3125"
"1311","6","-3","-2","6","-3","-2","0.3125"
"1311","6","-3","-2","6","-3","-2","0.3125"
"1318","3","0","-2","3","0","-2","0.3125"
"1318","3","0","-2","3","0","-2","0.3125"
"1324","0","-1","-2","0","-1","-2","0.3125"
"1325","0","-1","-2","0","-1","-2","0.3125"
"1330","-1","1","-2","-1","1","-2","0.3125"
"1330","-1","1","-2","-1","1","-2","0.3125"
"1337","-1","-3","-2","-1","-3","-2","0.3125"
"1338","-1","-3","-2","-1","-3","-2","0.3125"
"1344","0","-1","-2","0","-1","-2","0.3125"
"1344","0","-1","-2","0","-1","-2","0.3125"
"1351","-3","-1","-2","-3","-1","-2","0.3125"
"1351","-3","-1","-2","-3","-1","-2","0.3125"
"1357","4","2","-2","4","2","-2","0.3125"
"1358","4","2","-2","4","2","-2","0.3125"
"1363","2","0","-2","2","0","-2","0.3125"
"1363","2","0","-2","2","0","-2","0.3125"
"1369","-1","-1","-2","-1","-1","-2","0.3125"
"1369","-1","-1","-2","-1","-1","-2","0.3125"
"1375","0","-2","-2","0","-2","-2","0.3125"
"1375","0","-2","-2","0","-2","-2","0.3125"
"1380","1","-2","-2","1","-2","-2","0.3125"
"1380","1","-2","-2","1","-2","-2","0.3125"
"1387","-1","-1","-2","-1","-1","-2","0.3125"
"1387","-1","-1","-2","-1","-1","-2","0.3125"
"1393","1","0","-2","1","0","-2","0.3125"
"1393","1","0","-2","1","0","-2","0.3125"
"1399","1","-1","-2","1","-1","-2","0.3125"
"1399","1","-1","-2","1","-1","-2","0.3125"
"1405","0","-1","-2","0","-1","-2","0.3125"
"1406","0","-1","-2","0","-1","-2","0.3125"
"1411","3","-2","-2","3","-2","-2","0.3125"
"1411","3","-2","-2","3","-2","-2","0.3125"
"1417","1","-1","-2","1","-1","-2","0.3125"
"1417","1","-1","-2","1","-1","-2","0.3125"
"1423","-2","1","-2","-2","1","-2","0.3125"
"1423","-2","1","-2","-2","1","-2","0.3125"
"1428","-1","1","-2","-1","1","-2","0.3125"
"1428","-1","1","-2","-1","1","-2","0.3125"
"1434","0","0","-2","0","0","-2","0.3125"
"1434","0","0","-2","0","0","-2","0.3125"
"1440","1","0","-2","1","0","-2","0.3125"
"1440","1","0","-2","1","0","-2","0.3125"
"1446","1","-2","-2","1","-2","-2","0.3125"
"1446","1","-2","-2","1","-2","-2","0.3125"
"1452","0","-2","-2","0","-2","-2","0.3125"
"1452","0","-2","-2","0","-2","-2","0.3125"
"1458","1","0","-2","1","0","-2","0.3125"
"1458","1","0","-2","1","0","-2","0.3125"
"1463","2","1","-2","2","1","-2","0.3125"
"1463","2","1","-2","2","1","-2","0.3125"
"1470","1","3","-2","1","3","-2","0.3125"
"1470","1","3","-2","1","3","-2","0.3125"
"1475","3","0","-2","3","0","-2","0.3125"
"1476","3","0","-2","3","0","-2","0.3125"
"1481","-1","2","-2","-1","2","-2","0.3125"
"1481","-1","2","-2","-1","2","-2","0.3125"
"1488","-3","0","-2","-3","0","-2","0.3125"
"1488","-3","0","-2","-3","0","-2","0.3125"
"1493","-1","-1","-2","-1","-1","-2","0.3125"
"1494","-1","-1","-2","-1","-1","-2","0.3125"
"1500","1","-1","-2","1","-1","-2","0.3125"
"1500","1","-1","-2","1","-1","-2","0.3125"
"1506","0","1","-2","0","1","-2","0.3125"
"1506","0","1","-2","0","1","-2","0.3125"
"1512","0","1","-2","0","1","-2","0.3125"
"1512","0","1","-2","0","1","-2","0.3125"
"1518","-4","-2","-2","-4","-2","-2","0.3125"
"1518","-4","-2","-2","-4","-2","-2","0.3125"
"1525","-3","0","-2","-3","0","-2","0.3125"
"1525","-3","0","-2","-3","0","-2","0.3125"
"1532","4","1","-2","4","1","-2","0.3125"
"1532","4","1","-2","4","1","-2","0.3125"
"1539","-2","2","-2","-2","2","-2","0.3125"
"1539","-2","2","-2","-2","2","-2","0.3125"
"1546","-1","2","-2","-1","2","-2","0.3125"
"1546","-1","2","-2","-1","2","-2","0.3125"
"1555","2","0","-2","2","0","-2","0.3125"
"1555","2","0","-2","2","0","-2","0.3125"
"1566","-1","-1","-2","-1","-1","-2","0.3125"
"1566","-1","-1","-2","-1","-1","-2","0.3125"
"1573","4","-2","-2","4","-2","-2","0.3125"
"1573","4","-2","-2","4","-2","-2","0.3125"
"1579","0","1","-2","0","1","-2","0.3125"
"1579","0","1","-2","0","1","-2","0.3125"
"1585","-3","1","-2","-3","1","-2","0.3125"
"1585","-3","1","-2","-3","1","-2","0.3125"
"1591","0","-1","-2","0","-1","-2","0.3125"
"1591","0","-1","-2","0","-1","-2","0.3125"
"1597","-2","0","-2","-2","0","-2","0.3125"
"1597","-2","0","-2","-2","0","-2","0.3125"
"1602","1","2","-2","1","2","-2","0.3125"
"1603","1","2","-2","1","2","-2","0.3125"
"1608","0","1","-2","0","1","-2","0.3125"
"1608","0","1","-2","0","1","-2","0.3125"
"1614","1","1","-2","1","1","-2","0.3125"
"1615","1","1","-2","1","1","-2","0.3125"
"1620","0","1","-2","0","1","-2","0.3125"
"1621","0","1","-2","0","1","-2","0.3125"
"1626","-1","0","-2","-1","0","-2","0.3125"
"1626","-1","0","-2","-1","0","-2","0.3125"
"1631","-1","-3","-2","-1","-3","-2","0.3125"
"1631","-1","-3","-2","-1","-3","-2","0.3125"
"1637","-1","1","-2","-1","1","-2","0.3125"
"1637","-1","1","-2","-1","1","-2","0.3125"
"1643","0","2","-2","0","2","-2","0.3125"
"1643","0","2","-2","0","2","-2","0.3125"
"1649","-1","1","-2","-1","1","-2","0.3125"
"1649","-1","1","-2","-1","1","-2","0.3125"
"1654","0","0","-2","0","0","-2","0.3125"
"1655","0","0","-2","0","0","-2","0.3125"
